,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,880,0,1,2,98,0,0
21,0.021,19,879,0,2,2,98,0,0
22,0.022,19,879,0,2,2,98,0,0
23,0.023,19,879,0,2,2,97,0,1
24,0.024,19,879,0,2,2,97,0,1
25,0.025,19,871,0,10,2,97,0,1
26,0.026,18,863,1,18,2,95,0,3
27,0.027,18,855,1,26,2,94,0,4
28,0.028,18,817,1,64,2,91,0,7
29,0.029,18,797,1,84,2,91,0,7
30,0.03,17,749,2,132,2,85,0,13
31,0.031,17,714,2,167,2,79,0,19
32,0.032,14,611,5,270,2,67,0,31
33,0.033,12,540,7,341,2,62,0,36
34,0.034,9,460,10,421,2,51,0,47
35,0.035,9,412,10,469,2,46,0,52
36,0.036,7,340,12,541,1,36,1,62
37,0.037,5,269,14,612,1,27,1,71
38,0.038,5,206,14,675,1,21,1,77
39,0.039,1,89,18,792,0,6,2,92
40,0.04,1,27,18,854,0,2,2,96
41,0.041,1,11,18,870,0,1,2,97
42,0.042,1,9,18,872,0,1,2,97
43,0.043,1,8,18,873,0,1,2,97
44,0.044,1,6,18,875,0,1,2,97
45,0.045,1,5,18,876,0,1,2,97
46,0.046,1,4,18,877,0,1,2,97
47,0.047,1,3,18,878,0,0,2,98
48,0.048,1,1,18,880,0,0,2,98
49,0.049,0,1,19,880,0,0,2,98
50,0.05,0,1,19,880,0,0,2,98
51,0.051,0,1,19,880,0,0,2,98
52,0.052,0,1,19,880,0,0,2,98
53,0.053,0,0,19,881,0,0,2,98
54,0.054,0,0,19,881,0,0,2,98
55,0.055,0,0,19,881,0,0,2,98
56,0.056,0,0,19,881,0,0,2,98
57,0.057,0,0,19,881,0,0,2,98
58,0.058,0,0,19,881,0,0,2,98
59,0.059,0,0,19,881,0,0,2,98
60,0.06,0,0,19,881,0,0,2,98
61,0.061,0,0,19,881,0,0,2,98
62,0.062,0,0,19,881,0,0,2,98
63,0.063,0,0,19,881,0,0,2,98
64,0.064,0,0,19,881,0,0,2,98
65,0.065,0,0,19,881,0,0,2,98
66,0.066,0,0,19,881,0,0,2,98
67,0.067,0,0,19,881,0,0,2,98
68,0.068,0,0,19,881,0,0,2,98
69,0.069,0,0,19,881,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
