,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,18,799,1,82,2,80,0,18
23,0.023,18,729,1,152,2,71,0,27
24,0.024,17,700,2,181,2,68,0,30
25,0.025,15,671,4,210,2,64,0,34
26,0.026,15,615,4,266,2,59,0,39
27,0.027,15,579,4,302,2,53,0,45
28,0.028,15,562,4,319,2,52,0,46
29,0.029,14,522,5,359,2,51,0,47
30,0.03,13,490,6,391,2,49,0,49
31,0.031,13,447,6,434,2,48,0,50
32,0.032,12,412,7,469,2,43,0,55
33,0.033,12,379,7,502,2,40,0,58
34,0.034,10,347,9,534,1,36,1,62
35,0.035,10,331,9,550,1,34,1,64
36,0.036,10,307,9,574,1,32,1,66
37,0.037,8,269,11,612,1,27,1,71
38,0.038,7,240,12,641,1,24,1,74
39,0.039,7,215,12,666,1,23,1,75
40,0.04,6,190,13,691,1,18,1,80
41,0.041,5,169,14,712,1,17,1,81
42,0.042,5,144,14,737,1,14,1,84
43,0.043,5,115,14,766,1,11,1,87
44,0.044,5,95,14,786,1,11,1,87
45,0.045,4,82,15,799,1,9,1,89
46,0.046,3,64,16,817,1,7,1,91
47,0.047,3,60,16,821,1,7,1,91
48,0.048,3,53,16,828,1,7,1,91
49,0.049,3,51,16,830,1,7,1,91
50,0.05,2,42,17,839,1,5,1,93
51,0.051,2,34,17,847,1,5,1,93
52,0.052,0,25,19,856,1,5,1,93
53,0.053,0,18,19,863,1,3,1,95
54,0.054,0,9,19,872,0,2,2,96
55,0.055,0,0,19,881,0,0,2,98
56,0.056,0,0,19,881,0,0,2,98
57,0.057,0,0,19,881,0,0,2,98
58,0.058,0,0,19,881,0,0,2,98
59,0.059,0,0,19,881,0,0,2,98
60,0.06,0,0,19,881,0,0,2,98
61,0.061,0,0,19,881,0,0,2,98
62,0.062,0,0,19,881,0,0,2,98
63,0.063,0,0,19,881,0,0,2,98
64,0.064,0,0,19,881,0,0,2,98
65,0.065,0,0,19,881,0,0,2,98
66,0.066,0,0,19,881,0,0,2,98
67,0.067,0,0,19,881,0,0,2,98
68,0.068,0,0,19,881,0,0,2,98
69,0.069,0,0,19,881,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
