,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5235,0,52,12,584,0,4
9,0.009,109,5143,4,144,11,570,1,18
10,0.01,105,4909,8,378,10,547,2,41
11,0.011,103,4769,10,518,10,530,2,58
12,0.012,101,4586,12,701,10,510,2,78
13,0.013,96,4449,17,838,10,494,2,94
14,0.014,91,4234,22,1053,9,479,3,109
15,0.015,87,4026,26,1261,9,461,3,127
16,0.016,84,3743,29,1544,8,429,4,159
17,0.017,79,3541,34,1746,7,399,5,189
18,0.018,75,3377,38,1910,7,377,5,211
19,0.019,71,3223,42,2064,7,361,5,227
20,0.02,65,3003,48,2284,5,328,7,260
21,0.021,55,2602,58,2685,5,276,7,312
22,0.022,43,2274,70,3013,4,245,8,343
23,0.023,37,2033,76,3254,4,212,8,376
24,0.024,33,1840,80,3447,4,189,8,399
25,0.025,31,1655,82,3632,4,172,8,416
26,0.026,27,1498,86,3789,3,150,9,438
27,0.027,25,1405,88,3882,3,144,9,444
28,0.028,25,1300,88,3987,2,132,10,456
29,0.029,24,1137,89,4150,2,115,10,473
30,0.03,20,1040,93,4247,0,104,12,484
31,0.031,20,964,93,4323,0,94,12,494
32,0.032,18,884,95,4403,0,85,12,503
33,0.033,14,817,99,4470,0,79,12,509
34,0.034,12,773,101,4514,0,77,12,511
35,0.035,12,740,101,4547,0,71,12,517
36,0.036,10,691,103,4596,0,67,12,521
37,0.037,8,615,105,4672,0,65,12,523
38,0.038,7,523,106,4764,0,56,12,532
39,0.039,7,494,106,4793,0,54,12,534
40,0.04,7,438,106,4849,0,48,12,540
41,0.041,7,401,106,4886,0,45,12,543
42,0.042,5,349,108,4938,0,38,12,550
43,0.043,5,333,108,4954,0,37,12,551
44,0.044,4,250,109,5037,0,25,12,563
45,0.045,4,238,109,5049,0,24,12,564
46,0.046,4,227,109,5060,0,23,12,565
47,0.047,4,227,109,5060,0,23,12,565
48,0.048,4,210,109,5077,0,21,12,567
49,0.049,2,125,111,5162,0,10,12,578
50,0.05,2,102,111,5185,0,10,12,578
51,0.051,2,87,111,5200,0,9,12,579
52,0.052,1,60,112,5227,0,8,12,580
53,0.053,0,1,113,5286,0,0,12,588
54,0.054,0,1,113,5286,0,0,12,588
55,0.055,0,0,113,5287,0,0,12,588
56,0.056,0,0,113,5287,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
