,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,75,3473,1,51,8,386,0,6
12,0.012,67,3185,9,339,7,357,1,35
13,0.013,61,2904,15,620,7,327,1,65
14,0.014,55,2673,21,851,7,295,1,97
15,0.015,54,2507,22,1017,7,277,1,115
16,0.016,50,2378,26,1146,4,255,4,137
17,0.017,48,2184,28,1340,4,238,4,154
18,0.018,44,2066,32,1458,4,222,4,170
19,0.019,43,1909,33,1615,4,211,4,181
20,0.02,40,1765,36,1759,4,195,4,197
21,0.021,35,1588,41,1936,4,178,4,214
22,0.022,35,1466,41,2058,4,159,4,233
23,0.023,30,1324,46,2200,4,147,4,245
24,0.024,23,1069,53,2455,1,125,7,267
25,0.025,14,825,62,2699,1,95,7,297
26,0.026,11,695,65,2829,1,75,7,317
27,0.027,9,563,67,2961,1,59,7,333
28,0.028,6,463,70,3061,1,51,7,341
29,0.029,6,416,70,3108,1,50,7,342
30,0.03,5,311,71,3213,1,38,7,354
31,0.031,5,259,71,3265,1,34,7,358
32,0.032,5,218,71,3306,0,25,8,367
33,0.033,3,139,73,3385,0,16,8,376
34,0.034,1,90,75,3434,0,11,8,381
35,0.035,1,70,75,3454,0,9,8,383
36,0.036,1,63,75,3461,0,7,8,385
37,0.037,1,56,75,3468,0,6,8,386
38,0.038,1,50,75,3474,0,5,8,387
39,0.039,1,50,75,3474,0,5,8,387
40,0.04,1,47,75,3477,0,5,8,387
41,0.041,1,32,75,3492,0,5,8,387
42,0.042,1,28,75,3496,0,4,8,388
43,0.043,1,28,75,3496,0,4,8,388
44,0.044,1,26,75,3498,0,4,8,388
45,0.045,1,18,75,3506,0,4,8,388
46,0.046,1,18,75,3506,0,4,8,388
47,0.047,0,12,76,3512,0,4,8,388
48,0.048,0,11,76,3513,0,2,8,390
49,0.049,0,11,76,3513,0,2,8,390
50,0.05,0,11,76,3513,0,2,8,390
51,0.051,0,11,76,3513,0,2,8,390
52,0.052,0,0,76,3524,0,0,8,392
53,0.053,0,0,76,3524,0,0,8,392
54,0.054,0,0,76,3524,0,0,8,392
55,0.055,0,0,76,3524,0,0,8,392
56,0.056,0,0,76,3524,0,0,8,392
57,0.057,0,0,76,3524,0,0,8,392
58,0.058,0,0,76,3524,0,0,8,392
59,0.059,0,0,76,3524,0,0,8,392
60,0.06,0,0,76,3524,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
