,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,880,0,1,2,98,0,0
23,0.023,19,878,0,3,2,98,0,0
24,0.024,17,863,2,18,2,96,0,2
25,0.025,17,841,2,40,2,96,0,2
26,0.026,17,825,2,56,2,95,0,3
27,0.027,17,800,2,81,2,93,0,5
28,0.028,17,765,2,116,1,90,1,8
29,0.029,16,731,3,150,1,87,1,11
30,0.03,16,698,3,183,1,81,1,17
31,0.031,16,644,3,237,1,73,1,25
32,0.032,15,607,4,274,1,68,1,30
33,0.033,14,560,5,321,1,63,1,35
34,0.034,9,511,10,370,1,55,1,43
35,0.035,9,468,10,413,1,54,1,44
36,0.036,8,424,11,457,1,49,1,49
37,0.037,8,382,11,499,1,46,1,52
38,0.038,7,351,12,530,1,40,1,58
39,0.039,7,318,12,563,1,38,1,60
40,0.04,4,281,15,600,1,35,1,63
41,0.041,4,258,15,623,1,32,1,66
42,0.042,2,229,17,652,1,28,1,70
43,0.043,2,204,17,677,0,25,2,73
44,0.044,1,179,18,702,0,22,2,76
45,0.045,1,150,18,731,0,18,2,80
46,0.046,1,123,18,758,0,15,2,83
47,0.047,1,103,18,778,0,14,2,84
48,0.048,1,88,18,793,0,11,2,87
49,0.049,1,73,18,808,0,6,2,92
50,0.05,1,66,18,815,0,4,2,94
51,0.051,1,55,18,826,0,4,2,94
52,0.052,1,38,18,843,0,3,2,95
53,0.053,0,30,19,851,0,3,2,95
54,0.054,0,24,19,857,0,2,2,96
55,0.055,0,21,19,860,0,2,2,96
56,0.056,0,19,19,862,0,1,2,97
57,0.057,0,16,19,865,0,1,2,97
58,0.058,0,14,19,867,0,0,2,98
59,0.059,0,11,19,870,0,0,2,98
60,0.06,0,11,19,870,0,0,2,98
61,0.061,0,9,19,872,0,0,2,98
62,0.062,0,8,19,873,0,0,2,98
63,0.063,0,7,19,874,0,0,2,98
64,0.064,0,6,19,875,0,0,2,98
65,0.065,0,6,19,875,0,0,2,98
66,0.066,0,6,19,875,0,0,2,98
67,0.067,0,6,19,875,0,0,2,98
68,0.068,0,6,19,875,0,0,2,98
69,0.069,0,6,19,875,0,0,2,98
70,0.07,0,4,19,877,0,0,2,98
71,0.071,0,3,19,878,0,0,2,98
72,0.072,0,3,19,878,0,0,2,98
73,0.073,0,3,19,878,0,0,2,98
74,0.074,0,3,19,878,0,0,2,98
75,0.075,0,3,19,878,0,0,2,98
76,0.076,0,2,19,879,0,0,2,98
77,0.077,0,2,19,879,0,0,2,98
78,0.078,0,2,19,879,0,0,2,98
79,0.079,0,2,19,879,0,0,2,98
80,0.08,0,1,19,880,0,0,2,98
81,0.081,0,1,19,880,0,0,2,98
82,0.082,0,1,19,880,0,0,2,98
83,0.083,0,1,19,880,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
