,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,112,5240,1,47,12,586,0,2
10,0.01,111,5191,2,96,12,581,0,7
11,0.011,110,4985,3,302,12,553,0,35
12,0.012,100,4669,13,618,11,523,1,65
13,0.013,91,4437,22,850,9,496,3,92
14,0.014,85,4035,28,1252,9,451,3,137
15,0.015,82,3824,31,1463,9,425,3,163
16,0.016,79,3552,34,1735,9,400,3,188
17,0.017,72,3275,41,2012,8,368,4,220
18,0.018,67,2988,46,2299,8,333,4,255
19,0.019,62,2713,51,2574,8,301,4,287
20,0.02,57,2542,56,2745,8,278,4,310
21,0.021,48,2260,65,3027,8,244,4,344
22,0.022,45,2119,68,3168,8,228,4,360
23,0.023,41,1816,72,3471,7,196,5,392
24,0.024,35,1534,78,3753,7,170,5,418
25,0.025,29,1336,84,3951,7,150,5,438
26,0.026,22,1160,91,4127,7,127,5,461
27,0.027,21,1047,92,4240,6,118,6,470
28,0.028,17,821,96,4466,5,99,7,489
29,0.029,15,742,98,4545,5,83,7,505
30,0.03,12,578,101,4709,3,65,9,523
31,0.031,8,446,105,4841,3,48,9,540
32,0.032,8,398,105,4889,3,40,9,548
33,0.033,7,363,106,4924,2,36,10,552
34,0.034,7,353,106,4934,2,36,10,552
35,0.035,7,326,106,4961,2,35,10,553
36,0.036,7,319,106,4968,2,34,10,554
37,0.037,6,284,107,5003,2,31,10,557
38,0.038,6,222,107,5065,1,27,11,561
39,0.039,4,185,109,5102,1,20,11,568
40,0.04,3,179,110,5108,1,20,11,568
41,0.041,3,171,110,5116,1,19,11,569
42,0.042,2,108,111,5179,1,13,11,575
43,0.043,2,97,111,5190,0,11,12,577
44,0.044,0,58,113,5229,0,8,12,580
45,0.045,0,13,113,5274,0,1,12,587
46,0.046,0,0,113,5287,0,0,12,588
47,0.047,0,0,113,5287,0,0,12,588
48,0.048,0,0,113,5287,0,0,12,588
49,0.049,0,0,113,5287,0,0,12,588
50,0.05,0,0,113,5287,0,0,12,588
51,0.051,0,0,113,5287,0,0,12,588
52,0.052,0,0,113,5287,0,0,12,588
53,0.053,0,0,113,5287,0,0,12,588
54,0.054,0,0,113,5287,0,0,12,588
55,0.055,0,0,113,5287,0,0,12,588
56,0.056,0,0,113,5287,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
