,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8812,0,0,21,979,0,0
13,0.013,188,8811,0,1,21,978,0,1
14,0.014,187,8761,1,51,21,973,0,6
15,0.015,181,8564,7,248,21,945,0,34
16,0.016,174,8133,14,679,20,901,1,78
17,0.017,158,7636,30,1176,20,841,1,138
18,0.018,140,6976,48,1836,17,771,4,208
19,0.019,120,6224,68,2588,17,676,4,303
20,0.02,105,5484,83,3328,16,589,5,390
21,0.021,87,4861,101,3951,15,511,6,468
22,0.022,75,4367,113,4445,15,461,6,518
23,0.023,67,3727,121,5085,14,387,7,592
24,0.024,56,3213,132,5599,13,324,8,655
25,0.025,49,2778,139,6034,12,287,9,692
26,0.026,38,2442,150,6370,12,246,9,733
27,0.027,31,2032,157,6780,10,210,11,769
28,0.028,27,1683,161,7129,9,174,12,805
29,0.029,19,1384,169,7428,8,140,13,839
30,0.03,19,1157,169,7655,7,118,14,861
31,0.031,15,1013,173,7799,5,103,16,876
32,0.032,15,911,173,7901,5,92,16,887
33,0.033,10,704,178,8108,5,69,16,910
34,0.034,6,458,182,8354,4,46,17,933
35,0.035,3,253,185,8559,4,23,17,956
36,0.036,3,142,185,8670,4,14,17,965
37,0.037,2,88,186,8724,3,8,18,971
38,0.038,1,64,187,8748,3,5,18,974
39,0.039,1,49,187,8763,2,4,19,975
40,0.04,1,34,187,8778,2,3,19,976
41,0.041,0,25,188,8787,1,2,20,977
42,0.042,0,22,188,8790,1,2,20,977
43,0.043,0,22,188,8790,1,2,20,977
44,0.044,0,17,188,8795,1,1,20,978
45,0.045,0,13,188,8799,0,1,21,978
46,0.046,0,12,188,8800,0,1,21,978
47,0.047,0,11,188,8801,0,1,21,978
48,0.048,0,10,188,8802,0,1,21,978
49,0.049,0,8,188,8804,0,1,21,978
50,0.05,0,5,188,8807,0,1,21,978
51,0.051,0,3,188,8809,0,0,21,979
52,0.052,0,0,188,8812,0,0,21,979
53,0.053,0,0,188,8812,0,0,21,979
54,0.054,0,0,188,8812,0,0,21,979
55,0.055,0,0,188,8812,0,0,21,979
56,0.056,0,0,188,8812,0,0,21,979
57,0.057,0,0,188,8812,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
