,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5287,0,0,12,588,0,0
11,0.011,113,5287,0,0,12,588,0,0
12,0.012,113,5274,0,13,12,588,0,0
13,0.013,113,5184,0,103,12,576,0,12
14,0.014,109,5000,4,287,12,555,0,33
15,0.015,98,4602,15,685,12,518,0,70
16,0.016,89,4120,24,1167,12,451,0,137
17,0.017,86,3683,27,1604,12,415,0,173
18,0.018,73,3132,40,2155,12,361,0,227
19,0.019,59,2655,54,2632,11,312,1,276
20,0.02,50,2220,63,3067,11,266,1,322
21,0.021,44,1931,69,3356,10,224,2,364
22,0.022,34,1599,79,3688,9,183,3,405
23,0.023,27,1296,86,3991,8,149,4,439
24,0.024,22,1052,91,4235,7,128,5,460
25,0.025,17,860,96,4427,7,101,5,487
26,0.026,12,747,101,4540,7,91,5,497
27,0.027,12,630,101,4657,6,75,6,513
28,0.028,12,572,101,4715,5,67,7,521
29,0.029,9,463,104,4824,5,56,7,532
30,0.03,8,386,105,4901,3,46,9,542
31,0.031,7,332,106,4955,3,42,9,546
32,0.032,6,283,107,5004,3,34,9,554
33,0.033,6,234,107,5053,3,22,9,566
34,0.034,6,196,107,5091,3,19,9,569
35,0.035,6,179,107,5108,2,19,10,569
36,0.036,4,138,109,5149,2,12,10,576
37,0.037,4,126,109,5161,2,10,10,578
38,0.038,4,119,109,5168,2,10,10,578
39,0.039,3,102,110,5185,2,8,10,580
40,0.04,2,85,111,5202,2,7,10,581
41,0.041,2,83,111,5204,2,7,10,581
42,0.042,1,77,112,5210,2,7,10,581
43,0.043,1,58,112,5229,2,6,10,582
44,0.044,1,52,112,5235,2,5,10,583
45,0.045,0,25,113,5262,1,2,11,586
46,0.046,0,16,113,5271,0,1,12,587
47,0.047,0,10,113,5277,0,0,12,588
48,0.048,0,4,113,5283,0,0,12,588
49,0.049,0,2,113,5285,0,0,12,588
50,0.05,0,1,113,5286,0,0,12,588
51,0.051,0,1,113,5286,0,0,12,588
52,0.052,0,1,113,5286,0,0,12,588
53,0.053,0,0,113,5287,0,0,12,588
54,0.054,0,0,113,5287,0,0,12,588
55,0.055,0,0,113,5287,0,0,12,588
56,0.056,0,0,113,5287,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
