,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8812,0,0,21,979,0,0
13,0.013,188,8812,0,0,21,979,0,0
14,0.014,188,8812,0,0,21,979,0,0
15,0.015,188,8812,0,0,21,979,0,0
16,0.016,185,8663,3,149,21,967,0,12
17,0.017,182,8365,6,447,21,932,0,47
18,0.018,177,8108,11,704,21,901,0,78
19,0.019,167,7693,21,1119,21,860,0,119
20,0.02,144,6821,44,1991,21,758,0,221
21,0.021,102,5600,86,3212,21,624,0,355
22,0.022,79,4356,109,4456,20,480,1,499
23,0.023,64,3295,124,5517,19,353,2,626
24,0.024,53,2537,135,6275,19,273,2,706
25,0.025,49,2126,139,6686,19,225,2,754
26,0.026,38,1696,150,7116,18,181,3,798
27,0.027,32,1260,156,7552,18,123,3,856
28,0.028,24,929,164,7883,17,94,4,885
29,0.029,17,661,171,8151,13,59,8,920
30,0.03,13,454,175,8358,11,31,10,948
31,0.031,9,278,179,8534,10,21,11,958
32,0.032,6,197,182,8615,9,14,12,965
33,0.033,3,146,185,8666,7,9,14,970
34,0.034,2,105,186,8707,5,2,16,977
35,0.035,2,83,186,8729,3,1,18,978
36,0.036,2,50,186,8762,3,1,18,978
37,0.037,2,33,186,8779,3,1,18,978
38,0.038,2,24,186,8788,2,1,19,978
39,0.039,2,19,186,8793,2,1,19,978
40,0.04,1,15,187,8797,2,1,19,978
41,0.041,1,12,187,8800,2,1,19,978
42,0.042,1,8,187,8804,1,1,20,978
43,0.043,1,4,187,8808,1,1,20,978
44,0.044,1,2,187,8810,1,1,20,978
45,0.045,1,1,187,8811,0,1,21,978
46,0.046,0,1,188,8811,0,1,21,978
47,0.047,0,0,188,8812,0,1,21,978
48,0.048,0,0,188,8812,0,1,21,978
49,0.049,0,0,188,8812,0,0,21,979
50,0.05,0,0,188,8812,0,0,21,979
51,0.051,0,0,188,8812,0,0,21,979
52,0.052,0,0,188,8812,0,0,21,979
53,0.053,0,0,188,8812,0,0,21,979
54,0.054,0,0,188,8812,0,0,21,979
55,0.055,0,0,188,8812,0,0,21,979
56,0.056,0,0,188,8812,0,0,21,979
57,0.057,0,0,188,8812,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
