,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8812,0,0,21,979,0,0
13,0.013,188,8812,0,0,21,979,0,0
14,0.014,188,8812,0,0,21,979,0,0
15,0.015,188,8812,0,0,21,979,0,0
16,0.016,188,8812,0,0,21,979,0,0
17,0.017,188,8812,0,0,21,979,0,0
18,0.018,187,8760,1,52,21,975,0,4
19,0.019,163,7900,25,912,21,903,0,76
20,0.02,146,7145,42,1667,20,813,1,166
21,0.021,96,4846,92,3966,20,563,1,416
22,0.022,65,2896,123,5916,17,332,4,647
23,0.023,13,655,175,8157,15,72,6,907
24,0.024,11,542,177,8270,14,65,7,914
25,0.025,11,481,177,8331,10,58,11,921
26,0.026,11,453,177,8359,9,56,12,923
27,0.027,11,435,177,8377,7,55,14,924
28,0.028,10,427,178,8385,7,55,14,924
29,0.029,10,424,178,8388,6,54,15,925
30,0.03,9,420,179,8392,6,53,15,926
31,0.031,9,415,179,8397,6,53,15,926
32,0.032,8,410,180,8402,6,53,15,926
33,0.033,8,407,180,8405,6,53,15,926
34,0.034,7,398,181,8414,6,50,15,929
35,0.035,7,313,181,8499,5,43,16,936
36,0.036,6,272,182,8540,4,36,17,943
37,0.037,3,193,185,8619,4,25,17,954
38,0.038,1,113,187,8699,4,15,17,964
39,0.039,1,68,187,8744,4,12,17,967
40,0.04,0,53,188,8759,4,11,17,968
41,0.041,0,40,188,8772,4,7,17,972
42,0.042,0,30,188,8782,4,4,17,975
43,0.043,0,24,188,8788,3,3,18,976
44,0.044,0,21,188,8791,2,2,19,977
45,0.045,0,19,188,8793,1,2,20,977
46,0.046,0,17,188,8795,1,2,20,977
47,0.047,0,9,188,8803,1,1,20,978
48,0.048,0,9,188,8803,1,0,20,979
49,0.049,0,7,188,8805,1,0,20,979
50,0.05,0,7,188,8805,1,0,20,979
51,0.051,0,5,188,8807,1,0,20,979
52,0.052,0,1,188,8811,0,0,21,979
53,0.053,0,0,188,8812,0,0,21,979
54,0.054,0,0,188,8812,0,0,21,979
55,0.055,0,0,188,8812,0,0,21,979
56,0.056,0,0,188,8812,0,0,21,979
57,0.057,0,0,188,8812,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
