,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,880,0,1,2,98,0,0
23,0.023,19,879,0,2,2,97,0,1
24,0.024,19,871,0,10,1,97,1,1
25,0.025,18,836,1,45,1,93,1,5
26,0.026,17,778,2,103,1,86,1,12
27,0.027,15,721,4,160,1,82,1,16
28,0.028,15,660,4,221,1,77,1,21
29,0.029,15,634,4,247,1,74,1,24
30,0.03,15,607,4,274,1,70,1,28
31,0.031,15,601,4,280,1,70,1,28
32,0.032,15,600,4,281,1,70,1,28
33,0.033,15,595,4,286,1,70,1,28
34,0.034,15,577,4,304,1,65,1,33
35,0.035,13,518,6,363,1,56,1,42
36,0.036,13,495,6,386,1,48,1,50
37,0.037,13,454,6,427,1,43,1,55
38,0.038,13,421,6,460,1,40,1,58
39,0.039,10,374,9,507,1,36,1,62
40,0.04,7,311,12,570,1,32,1,66
41,0.041,4,218,15,663,1,22,1,76
42,0.042,3,146,16,735,0,16,2,82
43,0.043,1,91,18,790,0,8,2,90
44,0.044,0,63,19,818,0,4,2,94
45,0.045,0,44,19,837,0,3,2,95
46,0.046,0,38,19,843,0,3,2,95
47,0.047,0,36,19,845,0,3,2,95
48,0.048,0,34,19,847,0,2,2,96
49,0.049,0,33,19,848,0,2,2,96
50,0.05,0,33,19,848,0,2,2,96
51,0.051,0,31,19,850,0,2,2,96
52,0.052,0,31,19,850,0,2,2,96
53,0.053,0,30,19,851,0,2,2,96
54,0.054,0,30,19,851,0,2,2,96
55,0.055,0,30,19,851,0,2,2,96
56,0.056,0,30,19,851,0,2,2,96
57,0.057,0,28,19,853,0,2,2,96
58,0.058,0,28,19,853,0,2,2,96
59,0.059,0,27,19,854,0,2,2,96
60,0.06,0,25,19,856,0,2,2,96
61,0.061,0,25,19,856,0,2,2,96
62,0.062,0,25,19,856,0,1,2,97
63,0.063,0,25,19,856,0,1,2,97
64,0.064,0,25,19,856,0,1,2,97
65,0.065,0,25,19,856,0,1,2,97
66,0.066,0,24,19,857,0,1,2,97
67,0.067,0,22,19,859,0,1,2,97
68,0.068,0,15,19,866,0,1,2,97
69,0.069,0,15,19,866,0,1,2,97
70,0.07,0,15,19,866,0,1,2,97
71,0.071,0,14,19,867,0,1,2,97
72,0.072,0,14,19,867,0,1,2,97
73,0.073,0,12,19,869,0,1,2,97
74,0.074,0,7,19,874,0,1,2,97
75,0.075,0,7,19,874,0,1,2,97
76,0.076,0,7,19,874,0,1,2,97
77,0.077,0,6,19,875,0,1,2,97
78,0.078,0,4,19,877,0,0,2,98
79,0.079,0,2,19,879,0,0,2,98
80,0.08,0,1,19,880,0,0,2,98
81,0.081,0,1,19,880,0,0,2,98
82,0.082,0,1,19,880,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
