,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,880,0,1,2,98,0,0
22,0.022,19,876,0,5,2,98,0,0
23,0.023,19,865,0,16,2,96,0,2
24,0.024,19,860,0,21,2,94,0,4
25,0.025,18,846,1,35,2,90,0,8
26,0.026,18,825,1,56,2,86,0,12
27,0.027,17,809,2,72,2,84,0,14
28,0.028,14,786,5,95,2,82,0,16
29,0.029,14,761,5,120,2,78,0,20
30,0.03,14,728,5,153,2,74,0,24
31,0.031,14,683,5,198,2,70,0,28
32,0.032,13,636,6,245,2,61,0,37
33,0.033,12,583,7,298,1,57,1,41
34,0.034,11,550,8,331,1,52,1,46
35,0.035,11,509,8,372,1,48,1,50
36,0.036,9,472,10,409,1,40,1,58
37,0.037,8,427,11,454,1,38,1,60
38,0.038,7,393,12,488,1,34,1,64
39,0.039,6,372,13,509,1,33,1,65
40,0.04,6,352,13,529,1,31,1,67
41,0.041,5,321,14,560,1,30,1,68
42,0.042,4,308,15,573,1,23,1,75
43,0.043,3,288,16,593,1,23,1,75
44,0.044,3,268,16,613,1,23,1,75
45,0.045,3,246,16,635,1,20,1,78
46,0.046,2,233,17,648,1,19,1,79
47,0.047,2,220,17,661,1,19,1,79
48,0.048,2,203,17,678,1,17,1,81
49,0.049,2,181,17,700,0,16,2,82
50,0.05,2,165,17,716,0,16,2,82
51,0.051,2,146,17,735,0,14,2,84
52,0.052,2,135,17,746,0,13,2,85
53,0.053,1,128,18,753,0,11,2,87
54,0.054,1,118,18,763,0,11,2,87
55,0.055,1,112,18,769,0,10,2,88
56,0.056,0,101,19,780,0,9,2,89
57,0.057,0,90,19,791,0,6,2,92
58,0.058,0,79,19,802,0,6,2,92
59,0.059,0,69,19,812,0,5,2,93
60,0.06,0,61,19,820,0,5,2,93
61,0.061,0,52,19,829,0,4,2,94
62,0.062,0,44,19,837,0,3,2,95
63,0.063,0,36,19,845,0,3,2,95
64,0.064,0,34,19,847,0,3,2,95
65,0.065,0,31,19,850,0,1,2,97
66,0.066,0,21,19,860,0,1,2,97
67,0.067,0,16,19,865,0,1,2,97
68,0.068,0,13,19,868,0,1,2,97
69,0.069,0,11,19,870,0,0,2,98
70,0.07,0,8,19,873,0,0,2,98
71,0.071,0,5,19,876,0,0,2,98
72,0.072,0,5,19,876,0,0,2,98
73,0.073,0,5,19,876,0,0,2,98
74,0.074,0,4,19,877,0,0,2,98
75,0.075,0,3,19,878,0,0,2,98
76,0.076,0,3,19,878,0,0,2,98
77,0.077,0,2,19,879,0,0,2,98
78,0.078,0,2,19,879,0,0,2,98
79,0.079,0,1,19,880,0,0,2,98
80,0.08,0,1,19,880,0,0,2,98
81,0.081,0,1,19,880,0,0,2,98
82,0.082,0,1,19,880,0,0,2,98
83,0.083,0,1,19,880,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
