,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8767,0,45,21,972,0,7
13,0.013,187,8677,1,135,21,961,0,18
14,0.014,186,8619,2,193,20,947,1,32
15,0.015,185,8484,3,328,20,934,1,45
16,0.016,181,8163,7,649,20,893,1,86
17,0.017,172,7843,16,969,20,855,1,124
18,0.018,165,7226,23,1586,18,798,3,181
19,0.019,152,6504,36,2308,18,718,3,261
20,0.02,129,5559,59,3253,16,613,5,366
21,0.021,109,4771,79,4041,15,509,6,470
22,0.022,96,3986,92,4826,14,429,7,550
23,0.023,76,3271,112,5541,14,342,7,637
24,0.024,61,2612,127,6200,12,271,9,708
25,0.025,51,2223,137,6589,12,229,9,750
26,0.026,39,1838,149,6974,11,186,10,793
27,0.027,29,1515,159,7297,11,158,10,821
28,0.028,26,1328,162,7484,10,139,11,840
29,0.029,21,1141,167,7671,9,121,12,858
30,0.03,17,997,171,7815,8,113,13,866
31,0.031,15,867,173,7945,7,89,14,890
32,0.032,13,718,175,8094,7,73,14,906
33,0.033,9,544,179,8268,6,55,15,924
34,0.034,8,422,180,8390,5,37,16,942
35,0.035,7,357,181,8455,5,31,16,948
36,0.036,5,303,183,8509,5,25,16,954
37,0.037,5,243,183,8569,4,17,17,962
38,0.038,2,179,186,8633,3,7,18,972
39,0.039,2,149,186,8663,3,7,18,972
40,0.04,2,120,186,8692,2,4,19,975
41,0.041,2,91,186,8721,2,3,19,976
42,0.042,2,74,186,8738,1,2,20,977
43,0.043,2,64,186,8748,1,2,20,977
44,0.044,1,52,187,8760,0,2,21,977
45,0.045,1,30,187,8782,0,1,21,978
46,0.046,1,16,187,8796,0,1,21,978
47,0.047,1,15,187,8797,0,1,21,978
48,0.048,0,12,188,8800,0,1,21,978
49,0.049,0,8,188,8804,0,1,21,978
50,0.05,0,7,188,8805,0,1,21,978
51,0.051,0,6,188,8806,0,1,21,978
52,0.052,0,4,188,8808,0,1,21,978
53,0.053,0,1,188,8811,0,0,21,979
54,0.054,0,0,188,8812,0,0,21,979
55,0.055,0,0,188,8812,0,0,21,979
56,0.056,0,0,188,8812,0,0,21,979
57,0.057,0,0,188,8812,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
