,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,76,3524,0,0,8,392,0,0
15,0.015,76,3524,0,0,8,392,0,0
16,0.016,76,3524,0,0,8,392,0,0
17,0.017,76,3521,0,3,8,392,0,0
18,0.018,76,3488,0,36,8,389,0,3
19,0.019,72,3362,4,162,8,383,0,9
20,0.02,68,3139,8,385,8,361,0,31
21,0.021,61,2884,15,640,8,341,0,51
22,0.022,61,2668,15,856,8,314,0,78
23,0.023,54,2372,22,1152,7,267,1,125
24,0.024,46,1992,30,1532,7,233,1,159
25,0.025,38,1590,38,1934,6,183,2,209
26,0.026,28,1257,48,2267,5,146,3,246
27,0.027,20,951,56,2573,4,112,4,280
28,0.028,11,678,65,2846,4,77,4,315
29,0.029,10,524,66,3000,4,62,4,330
30,0.03,7,416,69,3108,3,46,5,346
31,0.031,5,333,71,3191,3,27,5,365
32,0.032,3,254,73,3270,3,22,5,370
33,0.033,1,181,75,3343,3,17,5,375
34,0.034,0,111,76,3413,3,12,5,380
35,0.035,0,68,76,3456,3,7,5,385
36,0.036,0,52,76,3472,3,5,5,387
37,0.037,0,45,76,3479,3,4,5,388
38,0.038,0,36,76,3488,2,4,6,388
39,0.039,0,30,76,3494,2,3,6,389
40,0.04,0,26,76,3498,2,3,6,389
41,0.041,0,22,76,3502,2,3,6,389
42,0.042,0,20,76,3504,2,3,6,389
43,0.043,0,19,76,3505,2,3,6,389
44,0.044,0,18,76,3506,2,3,6,389
45,0.045,0,13,76,3511,1,3,7,389
46,0.046,0,13,76,3511,1,3,7,389
47,0.047,0,10,76,3514,1,2,7,390
48,0.048,0,8,76,3516,1,2,7,390
49,0.049,0,6,76,3518,1,2,7,390
50,0.05,0,1,76,3523,1,2,7,390
51,0.051,0,1,76,3523,1,2,7,390
52,0.052,0,1,76,3523,1,2,7,390
53,0.053,0,0,76,3524,1,1,7,391
54,0.054,0,0,76,3524,1,0,7,392
55,0.055,0,0,76,3524,1,0,7,392
56,0.056,0,0,76,3524,1,0,7,392
57,0.057,0,0,76,3524,0,0,8,392
58,0.058,0,0,76,3524,0,0,8,392
59,0.059,0,0,76,3524,0,0,8,392
60,0.06,0,0,76,3524,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
