,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3516,0,8,8,392,0,0
13,0.013,76,3512,0,12,8,392,0,0
14,0.014,76,3502,0,22,8,391,0,1
15,0.015,72,3321,4,203,8,376,0,16
16,0.016,70,3069,6,455,8,338,0,54
17,0.017,65,2755,11,769,8,302,0,90
18,0.018,56,2502,20,1022,8,281,0,111
19,0.019,47,2225,29,1299,8,255,0,137
20,0.02,37,1933,39,1591,8,225,0,167
21,0.021,30,1588,46,1936,8,191,0,201
22,0.022,27,1284,49,2240,8,150,0,242
23,0.023,23,967,53,2557,8,116,0,276
24,0.024,18,692,58,2832,7,80,1,312
25,0.025,12,478,64,3046,7,43,1,349
26,0.026,9,333,67,3191,6,31,2,361
27,0.027,8,287,68,3237,6,27,2,365
28,0.028,8,260,68,3264,6,23,2,369
29,0.029,8,234,68,3290,5,20,3,372
30,0.03,6,215,70,3309,5,19,3,373
31,0.031,4,194,72,3330,5,16,3,376
32,0.032,1,122,75,3402,5,11,3,381
33,0.033,1,65,75,3459,4,8,4,384
34,0.034,0,47,76,3477,3,5,5,387
35,0.035,0,42,76,3482,3,4,5,388
36,0.036,0,38,76,3486,2,4,6,388
37,0.037,0,36,76,3488,2,4,6,388
38,0.038,0,35,76,3489,2,4,6,388
39,0.039,0,33,76,3491,2,4,6,388
40,0.04,0,32,76,3492,2,4,6,388
41,0.041,0,29,76,3495,2,4,6,388
42,0.042,0,23,76,3501,1,3,7,389
43,0.043,0,21,76,3503,1,2,7,390
44,0.044,0,19,76,3505,1,2,7,390
45,0.045,0,17,76,3507,1,2,7,390
46,0.046,0,14,76,3510,1,2,7,390
47,0.047,0,9,76,3515,1,2,7,390
48,0.048,0,9,76,3515,1,2,7,390
49,0.049,0,9,76,3515,0,2,8,390
50,0.05,0,9,76,3515,0,2,8,390
51,0.051,0,6,76,3518,0,1,8,391
52,0.052,0,5,76,3519,0,1,8,391
53,0.053,0,5,76,3519,0,1,8,391
54,0.054,0,4,76,3520,0,1,8,391
55,0.055,0,4,76,3520,0,1,8,391
56,0.056,0,4,76,3520,0,1,8,391
57,0.057,0,2,76,3522,0,1,8,391
58,0.058,0,1,76,3523,0,0,8,392
59,0.059,0,1,76,3523,0,0,8,392
60,0.06,0,1,76,3523,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
