,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,74,3474,2,50,8,384,0,8
15,0.015,71,3316,5,208,7,360,1,32
16,0.016,66,3022,10,502,7,328,1,64
17,0.017,59,2509,17,1015,5,277,3,115
18,0.018,45,2004,31,1520,5,223,3,169
19,0.019,42,1734,34,1790,4,196,4,196
20,0.02,37,1481,39,2043,4,175,4,217
21,0.021,34,1252,42,2272,3,151,5,241
22,0.022,27,988,49,2536,3,118,5,274
23,0.023,22,821,54,2703,1,101,7,291
24,0.024,20,716,56,2808,1,92,7,300
25,0.025,20,623,56,2901,1,82,7,310
26,0.026,19,574,57,2950,1,75,7,317
27,0.027,19,520,57,3004,1,70,7,322
28,0.028,18,500,58,3024,1,69,7,323
29,0.029,16,430,60,3094,1,60,7,332
30,0.03,15,354,61,3170,1,50,7,342
31,0.031,11,332,65,3192,0,48,8,344
32,0.032,9,292,67,3232,0,41,8,351
33,0.033,9,267,67,3257,0,32,8,360
34,0.034,8,234,68,3290,0,27,8,365
35,0.035,8,208,68,3316,0,22,8,370
36,0.036,5,161,71,3363,0,14,8,378
37,0.037,5,153,71,3371,0,14,8,378
38,0.038,2,137,74,3387,0,11,8,381
39,0.039,1,108,75,3416,0,7,8,385
40,0.04,0,65,76,3459,0,4,8,388
41,0.041,0,64,76,3460,0,4,8,388
42,0.042,0,53,76,3471,0,3,8,389
43,0.043,0,21,76,3503,0,1,8,391
44,0.044,0,6,76,3518,0,0,8,392
45,0.045,0,5,76,3519,0,0,8,392
46,0.046,0,4,76,3520,0,0,8,392
47,0.047,0,2,76,3522,0,0,8,392
48,0.048,0,2,76,3522,0,0,8,392
49,0.049,0,2,76,3522,0,0,8,392
50,0.05,0,0,76,3524,0,0,8,392
51,0.051,0,0,76,3524,0,0,8,392
52,0.052,0,0,76,3524,0,0,8,392
53,0.053,0,0,76,3524,0,0,8,392
54,0.054,0,0,76,3524,0,0,8,392
55,0.055,0,0,76,3524,0,0,8,392
56,0.056,0,0,76,3524,0,0,8,392
57,0.057,0,0,76,3524,0,0,8,392
58,0.058,0,0,76,3524,0,0,8,392
59,0.059,0,0,76,3524,0,0,8,392
60,0.06,0,0,76,3524,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
