,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5253,0,34,12,581,0,7
8,0.008,110,5165,3,122,12,571,0,17
9,0.009,99,4990,14,297,12,553,0,35
10,0.01,95,4864,18,423,12,533,0,55
11,0.011,88,4617,25,670,12,502,0,86
12,0.012,84,4269,29,1018,11,472,1,116
13,0.013,77,4010,36,1277,11,441,1,147
14,0.014,71,3781,42,1506,11,421,1,167
15,0.015,68,3598,45,1689,11,401,1,187
16,0.016,65,3270,48,2017,11,367,1,221
17,0.017,58,2932,55,2355,11,334,1,254
18,0.018,53,2644,60,2643,10,304,2,284
19,0.019,49,2501,64,2786,10,284,2,304
20,0.02,46,2251,67,3036,7,256,5,332
21,0.021,42,2080,71,3207,7,236,5,352
22,0.022,39,1871,74,3416,7,218,5,370
23,0.023,34,1586,79,3701,7,182,5,406
24,0.024,28,1391,85,3896,6,162,6,426
25,0.025,26,1244,87,4043,6,146,6,442
26,0.026,24,1124,89,4163,6,131,6,457
27,0.027,24,1084,89,4203,6,128,6,460
28,0.028,21,975,92,4312,6,114,6,474
29,0.029,15,856,98,4431,5,100,7,488
30,0.03,14,748,99,4539,5,91,7,497
31,0.031,14,702,99,4585,5,81,7,507
32,0.032,13,642,100,4645,5,75,7,513
33,0.033,8,558,105,4729,4,68,8,520
34,0.034,4,462,109,4825,4,55,8,533
35,0.035,4,354,109,4933,3,47,9,541
36,0.036,4,276,109,5011,3,35,9,553
37,0.037,3,258,110,5029,2,33,10,555
38,0.038,3,216,110,5071,2,23,10,565
39,0.039,1,162,112,5125,2,19,10,569
40,0.04,1,107,112,5180,2,13,10,575
41,0.041,0,91,113,5196,1,10,11,578
42,0.042,0,60,113,5227,1,9,11,579
43,0.043,0,41,113,5246,0,5,12,583
44,0.044,0,0,113,5287,0,0,12,588
45,0.045,0,0,113,5287,0,0,12,588
46,0.046,0,0,113,5287,0,0,12,588
47,0.047,0,0,113,5287,0,0,12,588
48,0.048,0,0,113,5287,0,0,12,588
49,0.049,0,0,113,5287,0,0,12,588
50,0.05,0,0,113,5287,0,0,12,588
51,0.051,0,0,113,5287,0,0,12,588
52,0.052,0,0,113,5287,0,0,12,588
53,0.053,0,0,113,5287,0,0,12,588
54,0.054,0,0,113,5287,0,0,12,588
55,0.055,0,0,113,5287,0,0,12,588
56,0.056,0,0,113,5287,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
