,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1735,0,27,4,194,0,2
12,0.012,38,1706,0,56,4,190,0,6
13,0.013,37,1680,1,82,4,185,0,11
14,0.014,36,1630,2,132,4,178,0,18
15,0.015,34,1565,4,197,4,169,0,27
16,0.016,34,1521,4,241,4,166,0,30
17,0.017,33,1458,5,304,4,161,0,35
18,0.018,31,1387,7,375,4,155,0,41
19,0.019,30,1342,8,420,4,151,0,45
20,0.02,27,1249,11,513,4,141,0,55
21,0.021,27,1145,11,617,4,130,0,66
22,0.022,26,1015,12,747,2,111,2,85
23,0.023,24,855,14,907,2,95,2,101
24,0.024,20,660,18,1102,2,71,2,125
25,0.025,15,487,23,1275,2,57,2,139
26,0.026,13,356,25,1406,2,45,2,151
27,0.027,8,270,30,1492,2,36,2,160
28,0.028,7,188,31,1574,2,27,2,169
29,0.029,7,154,31,1608,2,24,2,172
30,0.03,5,124,33,1638,1,19,3,177
31,0.031,5,99,33,1663,1,14,3,182
32,0.032,5,86,33,1676,1,10,3,186
33,0.033,5,75,33,1687,1,10,3,186
34,0.034,3,65,35,1697,1,5,3,191
35,0.035,3,58,35,1704,1,2,3,194
36,0.036,3,51,35,1711,1,2,3,194
37,0.037,3,35,35,1727,1,1,3,195
38,0.038,3,30,35,1732,1,0,3,196
39,0.039,2,28,36,1734,0,0,4,196
40,0.04,2,22,36,1740,0,0,4,196
41,0.041,0,12,38,1750,0,0,4,196
42,0.042,0,2,38,1760,0,0,4,196
43,0.043,0,2,38,1760,0,0,4,196
44,0.044,0,2,38,1760,0,0,4,196
45,0.045,0,2,38,1760,0,0,4,196
46,0.046,0,0,38,1762,0,0,4,196
47,0.047,0,0,38,1762,0,0,4,196
48,0.048,0,0,38,1762,0,0,4,196
49,0.049,0,0,38,1762,0,0,4,196
50,0.05,0,0,38,1762,0,0,4,196
51,0.051,0,0,38,1762,0,0,4,196
52,0.052,0,0,38,1762,0,0,4,196
53,0.053,0,0,38,1762,0,0,4,196
54,0.054,0,0,38,1762,0,0,4,196
55,0.055,0,0,38,1762,0,0,4,196
56,0.056,0,0,38,1762,0,0,4,196
57,0.057,0,0,38,1762,0,0,4,196
58,0.058,0,0,38,1762,0,0,4,196
59,0.059,0,0,38,1762,0,0,4,196
60,0.06,0,0,38,1762,0,0,4,196
61,0.061,0,0,38,1762,0,0,4,196
62,0.062,0,0,38,1762,0,0,4,196
63,0.063,0,0,38,1762,0,0,4,196
64,0.064,0,0,38,1762,0,0,4,196
65,0.065,0,0,38,1762,0,0,4,196
66,0.066,0,0,38,1762,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
