,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5287,0,0,12,588,0,0
11,0.011,113,5287,0,0,12,588,0,0
12,0.012,113,5287,0,0,12,588,0,0
13,0.013,113,5287,0,0,12,588,0,0
14,0.014,102,4960,11,327,12,555,0,33
15,0.015,99,4798,14,489,12,538,0,50
16,0.016,95,4658,18,629,12,521,0,67
17,0.017,90,4402,23,885,11,493,1,95
18,0.018,86,4173,27,1114,11,470,1,118
19,0.019,81,3963,32,1324,11,444,1,144
20,0.02,77,3754,36,1533,11,415,1,173
21,0.021,71,3552,42,1735,9,396,3,192
22,0.022,65,3044,48,2243,6,342,6,246
23,0.023,59,2642,54,2645,4,280,8,308
24,0.024,39,1742,74,3545,3,196,9,392
25,0.025,11,836,102,4451,1,86,11,502
26,0.026,5,505,108,4782,0,56,12,532
27,0.027,2,298,111,4989,0,39,12,549
28,0.028,1,170,112,5117,0,28,12,560
29,0.029,0,98,113,5189,0,16,12,572
30,0.03,0,37,113,5250,0,8,12,580
31,0.031,0,33,113,5254,0,8,12,580
32,0.032,0,22,113,5265,0,7,12,581
33,0.033,0,18,113,5269,0,6,12,582
34,0.034,0,18,113,5269,0,5,12,583
35,0.035,0,16,113,5271,0,5,12,583
36,0.036,0,14,113,5273,0,4,12,584
37,0.037,0,13,113,5274,0,3,12,585
38,0.038,0,9,113,5278,0,2,12,586
39,0.039,0,8,113,5279,0,1,12,587
40,0.04,0,7,113,5280,0,0,12,588
41,0.041,0,7,113,5280,0,0,12,588
42,0.042,0,7,113,5280,0,0,12,588
43,0.043,0,7,113,5280,0,0,12,588
44,0.044,0,6,113,5281,0,0,12,588
45,0.045,0,6,113,5281,0,0,12,588
46,0.046,0,5,113,5282,0,0,12,588
47,0.047,0,5,113,5282,0,0,12,588
48,0.048,0,4,113,5283,0,0,12,588
49,0.049,0,4,113,5283,0,0,12,588
50,0.05,0,1,113,5286,0,0,12,588
51,0.051,0,0,113,5287,0,0,12,588
52,0.052,0,0,113,5287,0,0,12,588
53,0.053,0,0,113,5287,0,0,12,588
54,0.054,0,0,113,5287,0,0,12,588
55,0.055,0,0,113,5287,0,0,12,588
56,0.056,0,0,113,5287,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
