,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5287,0,0,12,588,0,0
11,0.011,113,5270,0,17,12,587,0,1
12,0.012,113,5095,0,192,12,573,0,15
13,0.013,106,4907,7,380,12,549,0,39
14,0.014,93,4557,20,730,11,511,1,77
15,0.015,88,4201,25,1086,10,476,2,112
16,0.016,83,3795,30,1492,10,433,2,155
17,0.017,77,3547,36,1740,10,403,2,185
18,0.018,75,3398,38,1889,9,387,3,201
19,0.019,70,3190,43,2097,9,364,3,224
20,0.02,68,2984,45,2303,8,341,4,247
21,0.021,64,2691,49,2596,8,306,4,282
22,0.022,61,2432,52,2855,8,274,4,314
23,0.023,54,2160,59,3127,8,254,4,334
24,0.024,44,1869,69,3418,6,230,6,358
25,0.025,39,1706,74,3581,6,214,6,374
26,0.026,34,1557,79,3730,6,199,6,389
27,0.027,33,1346,80,3941,5,174,7,414
28,0.028,31,1238,82,4049,4,163,8,425
29,0.029,30,1156,83,4131,4,147,8,441
30,0.03,26,1014,87,4273,4,122,8,466
31,0.031,22,867,91,4420,4,98,8,490
32,0.032,19,737,94,4550,4,89,8,499
33,0.033,17,669,96,4618,3,81,9,507
34,0.034,12,585,101,4702,2,69,10,519
35,0.035,11,557,102,4730,2,67,10,521
36,0.036,9,480,104,4807,2,53,10,535
37,0.037,9,458,104,4829,2,50,10,538
38,0.038,9,349,104,4938,2,41,10,547
39,0.039,8,285,105,5002,2,31,10,557
40,0.04,7,273,106,5014,2,29,10,559
41,0.041,7,264,106,5023,2,28,10,560
42,0.042,6,214,107,5073,2,24,10,564
43,0.043,6,195,107,5092,2,23,10,565
44,0.044,6,154,107,5133,1,21,11,567
45,0.045,6,146,107,5141,1,20,11,568
46,0.046,5,137,108,5150,1,17,11,571
47,0.047,3,90,110,5197,1,11,11,577
48,0.048,3,83,110,5204,1,11,11,577
49,0.049,3,82,110,5205,0,10,12,578
50,0.05,3,71,110,5216,0,10,12,578
51,0.051,3,70,110,5217,0,10,12,578
52,0.052,3,44,110,5243,0,6,12,582
53,0.053,3,44,110,5243,0,6,12,582
54,0.054,3,43,110,5244,0,6,12,582
55,0.055,1,23,112,5264,0,3,12,585
56,0.056,0,0,113,5287,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
