,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,75,3502,1,22,8,390,0,2
15,0.015,71,3321,5,203,8,363,0,29
16,0.016,65,3057,11,467,8,343,0,49
17,0.017,63,2922,13,602,8,323,0,69
18,0.018,54,2671,22,853,8,296,0,96
19,0.019,46,2413,30,1111,6,276,2,116
20,0.02,32,1831,44,1693,4,220,4,172
21,0.021,24,1479,52,2045,4,180,4,212
22,0.022,20,1194,56,2330,3,134,5,258
23,0.023,16,881,60,2643,2,99,6,293
24,0.024,9,374,67,3150,1,38,7,354
25,0.025,9,356,67,3168,1,35,7,357
26,0.026,7,340,69,3184,1,33,7,359
27,0.027,7,328,69,3196,1,30,7,362
28,0.028,7,300,69,3224,1,27,7,365
29,0.029,6,288,70,3236,1,26,7,366
30,0.03,6,273,70,3251,1,25,7,367
31,0.031,4,246,72,3278,1,23,7,369
32,0.032,1,203,75,3321,1,21,7,371
33,0.033,0,176,76,3348,1,18,7,374
34,0.034,0,163,76,3361,1,18,7,374
35,0.035,0,159,76,3365,1,18,7,374
36,0.036,0,141,76,3383,1,17,7,375
37,0.037,0,136,76,3388,1,16,7,376
38,0.038,0,135,76,3389,1,16,7,376
39,0.039,0,97,76,3427,1,14,7,378
40,0.04,0,97,76,3427,1,14,7,378
41,0.041,0,64,76,3460,1,11,7,381
42,0.042,0,28,76,3496,1,5,7,387
43,0.043,0,12,76,3512,0,2,8,390
44,0.044,0,9,76,3515,0,2,8,390
45,0.045,0,4,76,3520,0,1,8,391
46,0.046,0,4,76,3520,0,1,8,391
47,0.047,0,4,76,3520,0,1,8,391
48,0.048,0,3,76,3521,0,1,8,391
49,0.049,0,3,76,3521,0,1,8,391
50,0.05,0,3,76,3521,0,0,8,392
51,0.051,0,0,76,3524,0,0,8,392
52,0.052,0,0,76,3524,0,0,8,392
53,0.053,0,0,76,3524,0,0,8,392
54,0.054,0,0,76,3524,0,0,8,392
55,0.055,0,0,76,3524,0,0,8,392
56,0.056,0,0,76,3524,0,0,8,392
57,0.057,0,0,76,3524,0,0,8,392
58,0.058,0,0,76,3524,0,0,8,392
59,0.059,0,0,76,3524,0,0,8,392
60,0.06,0,0,76,3524,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
