,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,20,979,1,0
11,0.011,188,8811,0,1,19,979,2,0
12,0.012,188,8807,0,5,19,979,2,0
13,0.013,188,8807,0,5,19,979,2,0
14,0.014,187,8786,1,26,19,975,2,4
15,0.015,181,8617,7,195,19,951,2,28
16,0.016,180,8580,8,232,19,944,2,35
17,0.017,178,8413,10,399,19,925,2,54
18,0.018,178,8354,10,458,19,921,2,58
19,0.019,178,8351,10,461,19,919,2,60
20,0.02,178,8340,10,472,19,917,2,62
21,0.021,176,8276,12,536,19,910,2,69
22,0.022,170,7951,18,861,19,866,2,113
23,0.023,127,5832,61,2980,19,618,2,361
24,0.024,67,3298,121,5514,18,331,3,648
25,0.025,35,1549,153,7263,18,121,3,858
26,0.026,20,801,168,8011,18,50,3,929
27,0.027,16,614,172,8198,17,38,4,941
28,0.028,10,400,178,8412,17,20,4,959
29,0.029,9,362,179,8450,17,16,4,963
30,0.03,9,327,179,8485,17,12,4,967
31,0.031,7,281,181,8531,17,8,4,971
32,0.032,5,210,183,8602,13,6,8,973
33,0.033,5,168,183,8644,13,5,8,974
34,0.034,5,136,183,8676,11,5,10,974
35,0.035,2,122,186,8690,11,4,10,975
36,0.036,2,106,186,8706,10,4,11,975
37,0.037,2,89,186,8723,9,3,12,976
38,0.038,1,79,187,8733,8,3,13,976
39,0.039,1,68,187,8744,6,1,15,978
40,0.04,1,52,187,8760,6,1,15,978
41,0.041,1,41,187,8771,3,1,18,978
42,0.042,1,32,187,8780,1,1,20,978
43,0.043,0,25,188,8787,0,1,21,978
44,0.044,0,17,188,8795,0,1,21,978
45,0.045,0,3,188,8809,0,1,21,978
46,0.046,0,0,188,8812,0,0,21,979
47,0.047,0,0,188,8812,0,0,21,979
48,0.048,0,0,188,8812,0,0,21,979
49,0.049,0,0,188,8812,0,0,21,979
50,0.05,0,0,188,8812,0,0,21,979
51,0.051,0,0,188,8812,0,0,21,979
52,0.052,0,0,188,8812,0,0,21,979
53,0.053,0,0,188,8812,0,0,21,979
54,0.054,0,0,188,8812,0,0,21,979
55,0.055,0,0,188,8812,0,0,21,979
56,0.056,0,0,188,8812,0,0,21,979
57,0.057,0,0,188,8812,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
