,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,76,3524,0,0,8,392,0,0
15,0.015,75,3454,1,70,8,385,0,7
16,0.016,68,3093,8,431,7,343,1,49
17,0.017,62,2807,14,717,7,310,1,82
18,0.018,56,2515,20,1009,7,286,1,106
19,0.019,42,1894,34,1630,5,222,3,170
20,0.02,31,1493,45,2031,5,165,3,227
21,0.021,24,1194,52,2330,5,136,3,256
22,0.022,23,1155,53,2369,5,133,3,259
23,0.023,19,1050,57,2474,4,119,4,273
24,0.024,16,923,60,2601,4,104,4,288
25,0.025,12,737,64,2787,4,81,4,311
26,0.026,7,417,69,3107,3,44,5,348
27,0.027,3,161,73,3363,3,14,5,378
28,0.028,1,92,75,3432,2,7,6,385
29,0.029,0,70,76,3454,2,4,6,388
30,0.03,0,52,76,3472,2,2,6,390
31,0.031,0,45,76,3479,2,2,6,390
32,0.032,0,42,76,3482,2,2,6,390
33,0.033,0,33,76,3491,1,2,7,390
34,0.034,0,30,76,3494,1,2,7,390
35,0.035,0,25,76,3499,1,2,7,390
36,0.036,0,25,76,3499,1,2,7,390
37,0.037,0,24,76,3500,1,2,7,390
38,0.038,0,23,76,3501,1,2,7,390
39,0.039,0,17,76,3507,1,2,7,390
40,0.04,0,15,76,3509,1,2,7,390
41,0.041,0,13,76,3511,1,1,7,391
42,0.042,0,11,76,3513,1,1,7,391
43,0.043,0,11,76,3513,1,1,7,391
44,0.044,0,11,76,3513,1,1,7,391
45,0.045,0,11,76,3513,1,1,7,391
46,0.046,0,10,76,3514,1,0,7,392
47,0.047,0,9,76,3515,1,0,7,392
48,0.048,0,7,76,3517,1,0,7,392
49,0.049,0,7,76,3517,1,0,7,392
50,0.05,0,7,76,3517,1,0,7,392
51,0.051,0,6,76,3518,1,0,7,392
52,0.052,0,4,76,3520,1,0,7,392
53,0.053,0,1,76,3523,0,0,8,392
54,0.054,0,0,76,3524,0,0,8,392
55,0.055,0,0,76,3524,0,0,8,392
56,0.056,0,0,76,3524,0,0,8,392
57,0.057,0,0,76,3524,0,0,8,392
58,0.058,0,0,76,3524,0,0,8,392
59,0.059,0,0,76,3524,0,0,8,392
60,0.06,0,0,76,3524,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
