,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5231,0,56,12,584,0,4
9,0.009,110,5129,3,158,12,572,0,16
10,0.01,107,4975,6,312,11,551,1,37
11,0.011,102,4808,11,479,11,532,1,56
12,0.012,92,4598,21,689,11,505,1,83
13,0.013,85,4224,28,1063,10,467,2,121
14,0.014,80,4041,33,1246,10,443,2,145
15,0.015,70,3637,43,1650,10,406,2,182
16,0.016,66,3335,47,1952,9,371,3,217
17,0.017,61,2926,52,2361,9,321,3,267
18,0.018,52,2593,61,2694,9,279,3,309
19,0.019,48,2298,65,2989,8,242,4,346
20,0.02,43,1980,70,3307,7,209,5,379
21,0.021,40,1773,73,3514,7,192,5,396
22,0.022,33,1565,80,3722,7,170,5,418
23,0.023,26,1392,87,3895,7,155,5,433
24,0.024,21,1188,92,4099,7,129,5,459
25,0.025,20,1023,93,4264,6,113,6,475
26,0.026,16,886,97,4401,6,103,6,485
27,0.027,16,800,97,4487,6,94,6,494
28,0.028,13,685,100,4602,6,86,6,502
29,0.029,13,612,100,4675,6,74,6,514
30,0.03,12,569,101,4718,5,69,7,519
31,0.031,8,507,105,4780,5,56,7,532
32,0.032,8,440,105,4847,4,55,8,533
33,0.033,8,417,105,4870,4,55,8,533
34,0.034,7,279,106,5008,2,32,10,556
35,0.035,6,217,107,5070,2,25,10,563
36,0.036,3,160,110,5127,1,13,11,575
37,0.037,3,127,110,5160,1,11,11,577
38,0.038,3,119,110,5168,1,10,11,578
39,0.039,2,88,111,5199,1,6,11,582
40,0.04,2,86,111,5201,1,6,11,582
41,0.041,1,65,112,5222,0,5,12,583
42,0.042,1,49,112,5238,0,3,12,585
43,0.043,1,34,112,5253,0,2,12,586
44,0.044,1,34,112,5253,0,2,12,586
45,0.045,1,33,112,5254,0,2,12,586
46,0.046,0,19,113,5268,0,2,12,586
47,0.047,0,11,113,5276,0,1,12,587
48,0.048,0,0,113,5287,0,0,12,588
49,0.049,0,0,113,5287,0,0,12,588
50,0.05,0,0,113,5287,0,0,12,588
51,0.051,0,0,113,5287,0,0,12,588
52,0.052,0,0,113,5287,0,0,12,588
53,0.053,0,0,113,5287,0,0,12,588
54,0.054,0,0,113,5287,0,0,12,588
55,0.055,0,0,113,5287,0,0,12,588
56,0.056,0,0,113,5287,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
