,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5287,0,0,12,588,0,0
11,0.011,113,5287,0,0,12,588,0,0
12,0.012,113,5287,0,0,12,588,0,0
13,0.013,113,5287,0,0,12,588,0,0
14,0.014,110,5246,3,41,12,579,0,9
15,0.015,109,5100,4,187,12,562,0,26
16,0.016,106,4949,7,338,12,547,0,41
17,0.017,102,4802,11,485,11,532,1,56
18,0.018,98,4692,15,595,11,523,1,65
19,0.019,96,4614,17,673,11,517,1,71
20,0.02,96,4536,17,751,11,507,1,81
21,0.021,92,4367,21,920,11,493,1,95
22,0.022,89,4057,24,1230,11,460,1,128
23,0.023,82,3721,31,1566,11,422,1,166
24,0.024,75,3492,38,1795,11,399,1,189
25,0.025,69,3017,44,2270,11,350,1,238
26,0.026,65,2599,48,2688,11,309,1,279
27,0.027,60,2311,53,2976,11,268,1,320
28,0.028,50,2026,63,3261,11,232,1,356
29,0.029,46,1752,67,3535,11,206,1,382
30,0.03,39,1526,74,3761,9,183,3,405
31,0.031,34,1337,79,3950,9,159,3,429
32,0.032,32,1264,81,4023,9,152,3,436
33,0.033,30,1157,83,4130,9,135,3,453
34,0.034,26,1023,87,4264,8,117,4,471
35,0.035,25,903,88,4384,7,104,5,484
36,0.036,24,748,89,4539,7,87,5,501
37,0.037,17,618,96,4669,7,75,5,513
38,0.038,14,554,99,4733,7,61,5,527
39,0.039,14,405,99,4882,4,39,8,549
40,0.04,14,390,99,4897,4,38,8,550
41,0.041,12,360,101,4927,4,35,8,553
42,0.042,10,296,103,4991,4,31,8,557
43,0.043,3,221,110,5066,4,24,8,564
44,0.044,2,153,111,5134,1,13,11,575
45,0.045,2,130,111,5157,1,12,11,576
46,0.046,1,75,112,5212,1,4,11,584
47,0.047,1,18,112,5269,1,0,11,588
48,0.048,1,12,112,5275,1,0,11,588
49,0.049,1,10,112,5277,0,0,12,588
50,0.05,0,5,113,5282,0,0,12,588
51,0.051,0,0,113,5287,0,0,12,588
52,0.052,0,0,113,5287,0,0,12,588
53,0.053,0,0,113,5287,0,0,12,588
54,0.054,0,0,113,5287,0,0,12,588
55,0.055,0,0,113,5287,0,0,12,588
56,0.056,0,0,113,5287,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
