,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,72,3482,4,42,8,389,0,3
10,0.01,68,3249,8,275,5,359,3,33
11,0.011,67,3115,9,409,5,336,3,56
12,0.012,61,2953,15,571,5,325,3,67
13,0.013,59,2799,17,725,5,303,3,89
14,0.014,53,2574,23,950,5,292,3,100
15,0.015,49,2414,27,1110,4,276,4,116
16,0.016,44,2218,32,1306,4,261,4,131
17,0.017,40,2031,36,1493,4,242,4,150
18,0.018,36,1849,40,1675,4,217,4,175
19,0.019,32,1636,44,1888,4,196,4,196
20,0.02,27,1429,49,2095,4,172,4,220
21,0.021,25,1314,51,2210,2,157,6,235
22,0.022,23,1208,53,2316,2,146,6,246
23,0.023,22,1163,54,2361,2,141,6,251
24,0.024,21,1094,55,2430,2,133,6,259
25,0.025,19,979,57,2545,2,120,6,272
26,0.026,17,936,59,2588,2,112,6,280
27,0.027,16,834,60,2690,2,102,6,290
28,0.028,13,742,63,2782,2,89,6,303
29,0.029,10,575,66,2949,0,71,8,321
30,0.03,9,529,67,2995,0,67,8,325
31,0.031,9,503,67,3021,0,64,8,328
32,0.032,8,457,68,3067,0,60,8,332
33,0.033,7,397,69,3127,0,53,8,339
34,0.034,5,332,71,3192,0,46,8,346
35,0.035,4,293,72,3231,0,42,8,350
36,0.036,4,282,72,3242,0,41,8,351
37,0.037,3,251,73,3273,0,39,8,353
38,0.038,3,227,73,3297,0,37,8,355
39,0.039,3,161,73,3363,0,30,8,362
40,0.04,2,116,74,3408,0,23,8,369
41,0.041,2,85,74,3439,0,17,8,375
42,0.042,1,71,75,3453,0,17,8,375
43,0.043,1,50,75,3474,0,9,8,383
44,0.044,1,48,75,3476,0,8,8,384
45,0.045,1,42,75,3482,0,7,8,385
46,0.046,0,40,76,3484,0,5,8,387
47,0.047,0,25,76,3499,0,3,8,389
48,0.048,0,22,76,3502,0,3,8,389
49,0.049,0,15,76,3509,0,1,8,391
50,0.05,0,1,76,3523,0,0,8,392
51,0.051,0,1,76,3523,0,0,8,392
52,0.052,0,1,76,3523,0,0,8,392
53,0.053,0,1,76,3523,0,0,8,392
54,0.054,0,1,76,3523,0,0,8,392
55,0.055,0,0,76,3524,0,0,8,392
56,0.056,0,0,76,3524,0,0,8,392
57,0.057,0,0,76,3524,0,0,8,392
58,0.058,0,0,76,3524,0,0,8,392
59,0.059,0,0,76,3524,0,0,8,392
60,0.06,0,0,76,3524,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
