,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,37,1739,1,23,4,191,0,5
14,0.014,36,1687,2,75,4,184,0,12
15,0.015,33,1613,5,149,4,180,0,16
16,0.016,29,1450,9,312,4,166,0,30
17,0.017,26,1336,12,426,4,150,0,46
18,0.018,22,1201,16,561,4,134,0,62
19,0.019,21,1123,17,639,4,128,0,68
20,0.02,21,1074,17,688,3,124,1,72
21,0.021,20,1012,18,750,3,119,1,77
22,0.022,18,913,20,849,3,111,1,85
23,0.023,16,835,22,927,1,103,3,93
24,0.024,15,718,23,1044,1,83,3,113
25,0.025,15,613,23,1149,1,78,3,118
26,0.026,11,541,27,1221,1,67,3,129
27,0.027,10,481,28,1281,1,57,3,139
28,0.028,9,408,29,1354,1,46,3,150
29,0.029,5,305,33,1457,1,34,3,162
30,0.03,5,248,33,1514,1,29,3,167
31,0.031,2,164,36,1598,1,18,3,178
32,0.032,2,119,36,1643,1,12,3,184
33,0.033,2,68,36,1694,0,5,4,191
34,0.034,1,59,37,1703,0,5,4,191
35,0.035,0,50,38,1712,0,4,4,192
36,0.036,0,40,38,1722,0,4,4,192
37,0.037,0,35,38,1727,0,4,4,192
38,0.038,0,32,38,1730,0,4,4,192
39,0.039,0,29,38,1733,0,3,4,193
40,0.04,0,16,38,1746,0,3,4,193
41,0.041,0,15,38,1747,0,3,4,193
42,0.042,0,12,38,1750,0,3,4,193
43,0.043,0,8,38,1754,0,3,4,193
44,0.044,0,8,38,1754,0,3,4,193
45,0.045,0,8,38,1754,0,2,4,194
46,0.046,0,7,38,1755,0,1,4,195
47,0.047,0,6,38,1756,0,1,4,195
48,0.048,0,6,38,1756,0,1,4,195
49,0.049,0,6,38,1756,0,0,4,196
50,0.05,0,6,38,1756,0,0,4,196
51,0.051,0,6,38,1756,0,0,4,196
52,0.052,0,5,38,1757,0,0,4,196
53,0.053,0,5,38,1757,0,0,4,196
54,0.054,0,5,38,1757,0,0,4,196
55,0.055,0,4,38,1758,0,0,4,196
56,0.056,0,4,38,1758,0,0,4,196
57,0.057,0,4,38,1758,0,0,4,196
58,0.058,0,1,38,1761,0,0,4,196
59,0.059,0,1,38,1761,0,0,4,196
60,0.06,0,1,38,1761,0,0,4,196
61,0.061,0,0,38,1762,0,0,4,196
62,0.062,0,0,38,1762,0,0,4,196
63,0.063,0,0,38,1762,0,0,4,196
64,0.064,0,0,38,1762,0,0,4,196
65,0.065,0,0,38,1762,0,0,4,196
66,0.066,0,0,38,1762,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
