,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,881,0,0,2,98,0,0
25,0.025,19,861,0,20,2,93,0,5
26,0.026,19,811,0,70,2,85,0,13
27,0.027,16,764,3,117,2,81,0,17
28,0.028,16,698,3,183,2,71,0,27
29,0.029,16,625,3,256,2,63,0,35
30,0.03,12,538,7,343,2,53,0,45
31,0.031,11,472,8,409,2,43,0,55
32,0.032,11,412,8,469,2,37,0,61
33,0.033,10,352,9,529,2,33,0,65
34,0.034,8,312,11,569,1,30,1,68
35,0.035,8,279,11,602,1,28,1,70
36,0.036,7,254,12,627,1,25,1,73
37,0.037,7,214,12,667,1,21,1,77
38,0.038,7,195,12,686,1,18,1,80
39,0.039,7,174,12,707,1,15,1,83
40,0.04,7,158,12,723,1,14,1,84
41,0.041,7,141,12,740,1,12,1,86
42,0.042,7,121,12,760,1,10,1,88
43,0.043,7,106,12,775,1,9,1,89
44,0.044,7,90,12,791,1,8,1,90
45,0.045,6,72,13,809,1,7,1,91
46,0.046,4,53,15,828,1,4,1,94
47,0.047,3,41,16,840,1,2,1,96
48,0.048,2,32,17,849,1,1,1,97
49,0.049,2,22,17,859,1,0,1,98
50,0.05,1,19,18,862,1,0,1,98
51,0.051,1,19,18,862,1,0,1,98
52,0.052,1,17,18,864,1,0,1,98
53,0.053,0,14,19,867,1,0,1,98
54,0.054,0,12,19,869,1,0,1,98
55,0.055,0,11,19,870,1,0,1,98
56,0.056,0,10,19,871,1,0,1,98
57,0.057,0,10,19,871,1,0,1,98
58,0.058,0,10,19,871,1,0,1,98
59,0.059,0,10,19,871,1,0,1,98
60,0.06,0,9,19,872,1,0,1,98
61,0.061,0,9,19,872,1,0,1,98
62,0.062,0,8,19,873,1,0,1,98
63,0.063,0,8,19,873,1,0,1,98
64,0.064,0,8,19,873,1,0,1,98
65,0.065,0,7,19,874,1,0,1,98
66,0.066,0,6,19,875,1,0,1,98
67,0.067,0,6,19,875,1,0,1,98
68,0.068,0,4,19,877,1,0,1,98
69,0.069,0,3,19,878,0,0,2,98
70,0.07,0,2,19,879,0,0,2,98
71,0.071,0,2,19,879,0,0,2,98
72,0.072,0,2,19,879,0,0,2,98
73,0.073,0,2,19,879,0,0,2,98
74,0.074,0,1,19,880,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
