,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,36,1578,2,184,4,180,0,16
15,0.015,30,1421,8,341,4,163,0,33
16,0.016,29,1326,9,436,4,154,0,42
17,0.017,23,1105,15,657,4,129,0,67
18,0.018,19,927,19,835,2,121,2,75
19,0.019,17,825,21,937,2,115,2,81
20,0.02,15,749,23,1013,2,110,2,86
21,0.021,15,653,23,1109,2,100,2,96
22,0.022,15,639,23,1123,2,96,2,100
23,0.023,14,638,24,1124,2,96,2,100
24,0.024,13,633,25,1129,2,93,2,103
25,0.025,13,614,25,1148,2,92,2,104
26,0.026,12,541,26,1221,2,82,2,114
27,0.027,12,461,26,1301,2,67,2,129
28,0.028,11,426,27,1336,2,62,2,134
29,0.029,11,413,27,1349,2,61,2,135
30,0.03,11,406,27,1356,2,60,2,136
31,0.031,11,399,27,1363,2,60,2,136
32,0.032,11,389,27,1373,2,58,2,138
33,0.033,11,346,27,1416,2,57,2,139
34,0.034,10,288,28,1474,2,45,2,151
35,0.035,9,234,29,1528,2,36,2,160
36,0.036,7,207,31,1555,2,33,2,163
37,0.037,7,192,31,1570,2,32,2,164
38,0.038,7,192,31,1570,2,32,2,164
39,0.039,7,190,31,1572,2,31,2,165
40,0.04,6,183,32,1579,2,30,2,166
41,0.041,2,132,36,1630,2,20,2,176
42,0.042,1,96,37,1666,1,12,3,184
43,0.043,0,54,38,1708,0,7,4,189
44,0.044,0,10,38,1752,0,5,4,191
45,0.045,0,6,38,1756,0,4,4,192
46,0.046,0,6,38,1756,0,4,4,192
47,0.047,0,5,38,1757,0,3,4,193
48,0.048,0,5,38,1757,0,3,4,193
49,0.049,0,2,38,1760,0,2,4,194
50,0.05,0,2,38,1760,0,2,4,194
51,0.051,0,2,38,1760,0,1,4,195
52,0.052,0,2,38,1760,0,0,4,196
53,0.053,0,2,38,1760,0,0,4,196
54,0.054,0,1,38,1761,0,0,4,196
55,0.055,0,1,38,1761,0,0,4,196
56,0.056,0,1,38,1761,0,0,4,196
57,0.057,0,1,38,1761,0,0,4,196
58,0.058,0,1,38,1761,0,0,4,196
59,0.059,0,1,38,1761,0,0,4,196
60,0.06,0,0,38,1762,0,0,4,196
61,0.061,0,0,38,1762,0,0,4,196
62,0.062,0,0,38,1762,0,0,4,196
63,0.063,0,0,38,1762,0,0,4,196
64,0.064,0,0,38,1762,0,0,4,196
65,0.065,0,0,38,1762,0,0,4,196
66,0.066,0,0,38,1762,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
