,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3494,0,30,8,385,0,7
10,0.01,75,3412,1,112,8,379,0,13
11,0.011,73,3292,3,232,8,360,0,32
12,0.012,70,3146,6,378,7,341,1,51
13,0.013,69,3063,7,461,7,332,1,60
14,0.014,66,2912,10,612,7,316,1,76
15,0.015,60,2686,16,838,7,294,1,98
16,0.016,56,2489,20,1035,7,277,1,115
17,0.017,56,2331,20,1193,7,261,1,131
18,0.018,50,2119,26,1405,7,243,1,149
19,0.019,45,1988,31,1536,7,223,1,169
20,0.02,41,1901,35,1623,7,213,1,179
21,0.021,39,1789,37,1735,7,204,1,188
22,0.022,38,1650,38,1874,7,183,1,209
23,0.023,33,1478,43,2046,7,166,1,226
24,0.024,28,1347,48,2177,5,151,3,241
25,0.025,27,1183,49,2341,4,134,4,258
26,0.026,23,1040,53,2484,2,122,6,270
27,0.027,20,910,56,2614,2,113,6,279
28,0.028,20,817,56,2707,2,104,6,288
29,0.029,14,665,62,2859,2,89,6,303
30,0.03,13,590,63,2934,2,80,6,312
31,0.031,13,524,63,3000,2,74,6,318
32,0.032,11,486,65,3038,2,68,6,324
33,0.033,9,448,67,3076,1,61,7,331
34,0.034,9,379,67,3145,1,50,7,342
35,0.035,7,323,69,3201,1,37,7,355
36,0.036,6,307,70,3217,1,37,7,355
37,0.037,6,258,70,3266,1,32,7,360
38,0.038,6,232,70,3292,1,28,7,364
39,0.039,5,189,71,3335,1,26,7,366
40,0.04,5,161,71,3363,0,20,8,372
41,0.041,2,110,74,3414,0,15,8,377
42,0.042,2,94,74,3430,0,12,8,380
43,0.043,2,76,74,3448,0,9,8,383
44,0.044,1,62,75,3462,0,6,8,386
45,0.045,1,44,75,3480,0,3,8,389
46,0.046,1,41,75,3483,0,3,8,389
47,0.047,1,40,75,3484,0,3,8,389
48,0.048,1,21,75,3503,0,3,8,389
49,0.049,1,9,75,3515,0,3,8,389
50,0.05,1,9,75,3515,0,3,8,389
51,0.051,1,9,75,3515,0,3,8,389
52,0.052,1,8,75,3516,0,3,8,389
53,0.053,0,0,76,3524,0,0,8,392
54,0.054,0,0,76,3524,0,0,8,392
55,0.055,0,0,76,3524,0,0,8,392
56,0.056,0,0,76,3524,0,0,8,392
57,0.057,0,0,76,3524,0,0,8,392
58,0.058,0,0,76,3524,0,0,8,392
59,0.059,0,0,76,3524,0,0,8,392
60,0.06,0,0,76,3524,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
