,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8779,0,33,21,978,0,1
13,0.013,182,8599,6,213,21,958,0,21
14,0.014,171,8164,17,648,19,916,2,63
15,0.015,163,7617,25,1195,19,858,2,121
16,0.016,146,7019,42,1793,18,787,3,192
17,0.017,132,6257,56,2555,17,692,4,287
18,0.018,120,5582,68,3230,17,609,4,370
19,0.019,108,4564,80,4248,15,513,6,466
20,0.02,86,3630,102,5182,14,406,7,573
21,0.021,72,2855,116,5957,12,329,9,650
22,0.022,53,2320,135,6492,12,269,9,710
23,0.023,40,1860,148,6952,11,217,10,762
24,0.024,32,1455,156,7357,10,169,11,810
25,0.025,23,1183,165,7629,10,134,11,845
26,0.026,18,904,170,7908,9,99,12,880
27,0.027,16,637,172,8175,9,66,12,913
28,0.028,12,463,176,8349,8,44,13,935
29,0.029,10,341,178,8471,8,30,13,949
30,0.03,7,228,181,8584,8,18,13,961
31,0.031,5,172,183,8640,7,16,14,963
32,0.032,5,128,183,8684,7,15,14,964
33,0.033,4,101,184,8711,5,8,16,971
34,0.034,2,79,186,8733,4,4,17,975
35,0.035,2,63,186,8749,4,2,17,977
36,0.036,2,43,186,8769,2,1,19,978
37,0.037,2,27,186,8785,2,0,19,979
38,0.038,1,20,187,8792,2,0,19,979
39,0.039,1,13,187,8799,2,0,19,979
40,0.04,1,11,187,8801,1,0,20,979
41,0.041,0,8,188,8804,0,0,21,979
42,0.042,0,8,188,8804,0,0,21,979
43,0.043,0,6,188,8806,0,0,21,979
44,0.044,0,3,188,8809,0,0,21,979
45,0.045,0,2,188,8810,0,0,21,979
46,0.046,0,2,188,8810,0,0,21,979
47,0.047,0,0,188,8812,0,0,21,979
48,0.048,0,0,188,8812,0,0,21,979
49,0.049,0,0,188,8812,0,0,21,979
50,0.05,0,0,188,8812,0,0,21,979
51,0.051,0,0,188,8812,0,0,21,979
52,0.052,0,0,188,8812,0,0,21,979
53,0.053,0,0,188,8812,0,0,21,979
54,0.054,0,0,188,8812,0,0,21,979
55,0.055,0,0,188,8812,0,0,21,979
56,0.056,0,0,188,8812,0,0,21,979
57,0.057,0,0,188,8812,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
