,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,880,0,1,2,98,0,0
21,0.021,19,871,0,10,2,98,0,0
22,0.022,19,854,0,27,2,96,0,2
23,0.023,18,808,1,73,2,95,0,3
24,0.024,18,766,1,115,2,89,0,9
25,0.025,16,724,3,157,1,86,1,12
26,0.026,14,657,5,224,1,76,1,22
27,0.027,13,616,6,265,1,74,1,24
28,0.028,12,587,7,294,1,71,1,27
29,0.029,12,570,7,311,1,69,1,29
30,0.03,12,563,7,318,1,66,1,32
31,0.031,12,555,7,326,1,65,1,33
32,0.032,11,545,8,336,1,63,1,35
33,0.033,11,518,8,363,1,55,1,43
34,0.034,8,473,11,408,1,50,1,48
35,0.035,8,463,11,418,1,45,1,53
36,0.036,8,449,11,432,1,44,1,54
37,0.037,8,407,11,474,1,39,1,59
38,0.038,8,396,11,485,1,38,1,60
39,0.039,8,362,11,519,1,35,1,63
40,0.04,7,334,12,547,1,33,1,65
41,0.041,7,301,12,580,1,31,1,67
42,0.042,6,240,13,641,1,27,1,71
43,0.043,5,197,14,684,0,21,2,77
44,0.044,4,172,15,709,0,18,2,80
45,0.045,4,144,15,737,0,15,2,83
46,0.046,2,108,17,773,0,12,2,86
47,0.047,1,86,18,795,0,9,2,89
48,0.048,1,56,18,825,0,6,2,92
49,0.049,1,41,18,840,0,4,2,94
50,0.05,1,23,18,858,0,1,2,97
51,0.051,1,16,18,865,0,1,2,97
52,0.052,1,4,18,877,0,1,2,97
53,0.053,1,2,18,879,0,0,2,98
54,0.054,1,2,18,879,0,0,2,98
55,0.055,1,1,18,880,0,0,2,98
56,0.056,1,0,18,881,0,0,2,98
57,0.057,1,0,18,881,0,0,2,98
58,0.058,1,0,18,881,0,0,2,98
59,0.059,1,0,18,881,0,0,2,98
60,0.06,1,0,18,881,0,0,2,98
61,0.061,1,0,18,881,0,0,2,98
62,0.062,0,0,19,881,0,0,2,98
63,0.063,0,0,19,881,0,0,2,98
64,0.064,0,0,19,881,0,0,2,98
65,0.065,0,0,19,881,0,0,2,98
66,0.066,0,0,19,881,0,0,2,98
67,0.067,0,0,19,881,0,0,2,98
68,0.068,0,0,19,881,0,0,2,98
69,0.069,0,0,19,881,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
