,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8782,0,30,21,977,0,2
10,0.01,186,8656,2,156,21,962,0,17
11,0.011,178,8296,10,516,21,926,0,53
12,0.012,165,7829,23,983,19,867,2,112
13,0.013,148,7052,40,1760,17,775,4,204
14,0.014,129,6516,59,2296,16,716,5,263
15,0.015,112,5819,76,2993,13,636,8,343
16,0.016,101,5261,87,3551,13,562,8,417
17,0.017,90,4757,98,4055,13,504,8,475
18,0.018,87,4440,101,4372,13,474,8,505
19,0.019,78,4033,110,4779,12,420,9,559
20,0.02,72,3665,116,5147,12,382,9,597
21,0.021,64,3342,124,5470,12,349,9,630
22,0.022,60,3153,128,5659,12,326,9,653
23,0.023,57,2926,131,5886,12,306,9,673
24,0.024,47,2730,141,6082,11,287,10,692
25,0.025,43,2611,145,6201,11,271,10,708
26,0.026,41,2448,147,6364,11,243,10,736
27,0.027,38,2200,150,6612,10,221,11,758
28,0.028,31,1898,157,6914,9,185,12,794
29,0.029,25,1693,163,7119,9,166,12,813
30,0.03,24,1564,164,7248,8,159,13,820
31,0.031,18,1421,170,7391,7,142,14,837
32,0.032,15,1248,173,7564,6,121,15,858
33,0.033,12,1144,176,7668,6,114,15,865
34,0.034,12,1077,176,7735,6,109,15,870
35,0.035,9,917,179,7895,5,90,16,889
36,0.036,8,825,180,7987,3,88,18,891
37,0.037,8,804,180,8008,2,87,19,892
38,0.038,8,778,180,8034,2,87,19,892
39,0.039,8,685,180,8127,1,75,20,904
40,0.04,6,592,182,8220,0,67,21,912
41,0.041,4,528,184,8284,0,57,21,922
42,0.042,4,424,184,8388,0,44,21,935
43,0.043,3,342,185,8470,0,32,21,947
44,0.044,3,277,185,8535,0,22,21,957
45,0.045,2,247,186,8565,0,15,21,964
46,0.046,1,202,187,8610,0,11,21,968
47,0.047,1,201,187,8611,0,10,21,969
48,0.048,1,201,187,8611,0,10,21,969
49,0.049,1,182,187,8630,0,9,21,970
50,0.05,0,150,188,8662,0,9,21,970
51,0.051,0,147,188,8665,0,9,21,970
52,0.052,0,123,188,8689,0,9,21,970
53,0.053,0,122,188,8690,0,9,21,970
54,0.054,0,103,188,8709,0,6,21,973
55,0.055,0,81,188,8731,0,5,21,974
56,0.056,0,65,188,8747,0,3,21,976
57,0.057,0,5,188,8807,0,0,21,979
58,0.058,0,0,188,8812,0,0,21,979
59,0.059,0,0,188,8812,0,0,21,979
60,0.06,0,0,188,8812,0,0,21,979
61,0.061,0,0,188,8812,0,0,21,979
62,0.062,0,0,188,8812,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
