,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,37,1727,1,35,4,189,0,7
13,0.013,36,1651,2,111,4,181,0,15
14,0.014,30,1572,8,190,4,175,0,21
15,0.015,28,1472,10,290,4,168,0,28
16,0.016,24,1384,14,378,4,163,0,33
17,0.017,20,1266,18,496,4,155,0,41
18,0.018,18,1149,20,613,4,139,0,57
19,0.019,17,990,21,772,2,121,2,75
20,0.02,17,835,21,927,2,102,2,94
21,0.021,13,737,25,1025,2,87,2,109
22,0.022,11,663,27,1099,2,81,2,115
23,0.023,11,582,27,1180,2,72,2,124
24,0.024,11,526,27,1236,2,63,2,133
25,0.025,11,484,27,1278,2,60,2,136
26,0.026,11,428,27,1334,2,50,2,146
27,0.027,11,391,27,1371,2,47,2,149
28,0.028,11,353,27,1409,2,42,2,154
29,0.029,10,318,28,1444,1,39,3,157
30,0.03,10,308,28,1454,1,39,3,157
31,0.031,10,283,28,1479,1,36,3,160
32,0.032,8,256,30,1506,1,30,3,166
33,0.033,7,251,31,1511,1,30,3,166
34,0.034,7,231,31,1531,1,29,3,167
35,0.035,7,229,31,1533,1,29,3,167
36,0.036,6,217,32,1545,1,27,3,169
37,0.037,6,199,32,1563,1,25,3,171
38,0.038,5,185,33,1577,1,21,3,175
39,0.039,5,185,33,1577,1,21,3,175
40,0.04,4,169,34,1593,1,19,3,177
41,0.041,3,163,35,1599,1,18,3,178
42,0.042,3,159,35,1603,1,18,3,178
43,0.043,3,132,35,1630,1,17,3,179
44,0.044,3,123,35,1639,1,16,3,180
45,0.045,3,120,35,1642,1,16,3,180
46,0.046,3,118,35,1644,1,16,3,180
47,0.047,3,106,35,1656,1,13,3,183
48,0.048,2,93,36,1669,1,12,3,184
49,0.049,2,86,36,1676,1,12,3,184
50,0.05,2,85,36,1677,1,12,3,184
51,0.051,2,85,36,1677,1,12,3,184
52,0.052,2,78,36,1684,1,11,3,185
53,0.053,2,74,36,1688,1,11,3,185
54,0.054,2,64,36,1698,1,8,3,188
55,0.055,2,57,36,1705,1,7,3,189
56,0.056,2,55,36,1707,1,6,3,190
57,0.057,2,54,36,1708,1,6,3,190
58,0.058,2,54,36,1708,1,6,3,190
59,0.059,2,52,36,1710,1,6,3,190
60,0.06,1,33,37,1729,1,4,3,192
61,0.061,1,29,37,1733,1,4,3,192
62,0.062,1,29,37,1733,0,4,4,192
63,0.063,1,24,37,1738,0,3,4,193
64,0.064,1,12,37,1750,0,1,4,195
65,0.065,1,11,37,1751,0,1,4,195
66,0.066,0,1,38,1761,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
