,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,880,0,1,2,98,0,0
21,0.021,19,879,0,2,2,98,0,0
22,0.022,19,878,0,3,2,98,0,0
23,0.023,18,872,1,9,2,97,0,1
24,0.024,16,830,3,51,2,95,0,3
25,0.025,15,753,4,128,2,83,0,15
26,0.026,13,662,6,219,2,71,0,27
27,0.027,9,515,10,366,2,55,0,43
28,0.028,7,410,12,471,2,44,0,54
29,0.029,7,347,12,534,2,35,0,63
30,0.03,7,321,12,560,2,33,0,65
31,0.031,7,307,12,574,2,31,0,67
32,0.032,6,299,13,582,2,30,0,68
33,0.033,5,285,14,596,2,28,0,70
34,0.034,4,272,15,609,2,27,0,71
35,0.035,4,261,15,620,2,27,0,71
36,0.036,4,248,15,633,2,26,0,72
37,0.037,4,239,15,642,2,26,0,72
38,0.038,4,217,15,664,1,24,1,74
39,0.039,4,209,15,672,1,23,1,75
40,0.04,4,202,15,679,1,21,1,77
41,0.041,4,184,15,697,1,21,1,77
42,0.042,4,173,15,708,1,20,1,78
43,0.043,4,168,15,713,1,18,1,80
44,0.044,3,146,16,735,1,17,1,81
45,0.045,3,134,16,747,1,15,1,83
46,0.046,3,121,16,760,0,15,2,83
47,0.047,3,114,16,767,0,14,2,84
48,0.048,3,105,16,776,0,13,2,85
49,0.049,3,94,16,787,0,12,2,86
50,0.05,3,81,16,800,0,10,2,88
51,0.051,2,71,17,810,0,8,2,90
52,0.052,1,62,18,819,0,8,2,90
53,0.053,1,52,18,829,0,7,2,91
54,0.054,1,45,18,836,0,5,2,93
55,0.055,0,38,19,843,0,5,2,93
56,0.056,0,27,19,854,0,5,2,93
57,0.057,0,21,19,860,0,5,2,93
58,0.058,0,11,19,870,0,2,2,96
59,0.059,0,9,19,872,0,0,2,98
60,0.06,0,8,19,873,0,0,2,98
61,0.061,0,8,19,873,0,0,2,98
62,0.062,0,6,19,875,0,0,2,98
63,0.063,0,6,19,875,0,0,2,98
64,0.064,0,6,19,875,0,0,2,98
65,0.065,0,6,19,875,0,0,2,98
66,0.066,0,5,19,876,0,0,2,98
67,0.067,0,4,19,877,0,0,2,98
68,0.068,0,4,19,877,0,0,2,98
69,0.069,0,4,19,877,0,0,2,98
70,0.07,0,4,19,877,0,0,2,98
71,0.071,0,4,19,877,0,0,2,98
72,0.072,0,4,19,877,0,0,2,98
73,0.073,0,4,19,877,0,0,2,98
74,0.074,0,2,19,879,0,0,2,98
75,0.075,0,2,19,879,0,0,2,98
76,0.076,0,2,19,879,0,0,2,98
77,0.077,0,2,19,879,0,0,2,98
78,0.078,0,2,19,879,0,0,2,98
79,0.079,0,2,19,879,0,0,2,98
80,0.08,0,1,19,880,0,0,2,98
81,0.081,0,1,19,880,0,0,2,98
82,0.082,0,1,19,880,0,0,2,98
83,0.083,0,1,19,880,0,0,2,98
84,0.084,0,1,19,880,0,0,2,98
85,0.085,0,1,19,880,0,0,2,98
86,0.086,0,1,19,880,0,0,2,98
87,0.087,0,1,19,880,0,0,2,98
88,0.088,0,1,19,880,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
