,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,17,836,2,45,2,95,0,3
20,0.02,16,758,3,123,2,85,0,13
21,0.021,13,700,6,181,2,82,0,16
22,0.022,13,685,6,196,1,78,1,20
23,0.023,13,669,6,212,1,77,1,21
24,0.024,13,632,6,249,1,73,1,25
25,0.025,12,604,7,277,1,68,1,30
26,0.026,12,587,7,294,1,66,1,32
27,0.027,11,580,8,301,1,66,1,32
28,0.028,10,533,9,348,1,62,1,36
29,0.029,10,516,9,365,1,60,1,38
30,0.03,10,511,9,370,1,60,1,38
31,0.031,10,501,9,380,1,58,1,40
32,0.032,10,495,9,386,1,57,1,41
33,0.033,10,471,9,410,1,56,1,42
34,0.034,9,432,10,449,1,52,1,46
35,0.035,9,400,10,481,1,45,1,53
36,0.036,9,372,10,509,1,44,1,54
37,0.037,8,350,11,531,1,41,1,57
38,0.038,7,336,12,545,1,37,1,61
39,0.039,7,289,12,592,0,31,2,67
40,0.04,5,249,14,632,0,26,2,72
41,0.041,2,199,17,682,0,17,2,81
42,0.042,1,155,18,726,0,13,2,85
43,0.043,0,96,19,785,0,6,2,92
44,0.044,0,41,19,840,0,2,2,96
45,0.045,0,3,19,878,0,0,2,98
46,0.046,0,3,19,878,0,0,2,98
47,0.047,0,2,19,879,0,0,2,98
48,0.048,0,2,19,879,0,0,2,98
49,0.049,0,2,19,879,0,0,2,98
50,0.05,0,2,19,879,0,0,2,98
51,0.051,0,1,19,880,0,0,2,98
52,0.052,0,0,19,881,0,0,2,98
53,0.053,0,0,19,881,0,0,2,98
54,0.054,0,0,19,881,0,0,2,98
55,0.055,0,0,19,881,0,0,2,98
56,0.056,0,0,19,881,0,0,2,98
57,0.057,0,0,19,881,0,0,2,98
58,0.058,0,0,19,881,0,0,2,98
59,0.059,0,0,19,881,0,0,2,98
60,0.06,0,0,19,881,0,0,2,98
61,0.061,0,0,19,881,0,0,2,98
62,0.062,0,0,19,881,0,0,2,98
63,0.063,0,0,19,881,0,0,2,98
64,0.064,0,0,19,881,0,0,2,98
65,0.065,0,0,19,881,0,0,2,98
66,0.066,0,0,19,881,0,0,2,98
67,0.067,0,0,19,881,0,0,2,98
68,0.068,0,0,19,881,0,0,2,98
69,0.069,0,0,19,881,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
