,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5287,0,0,12,588,0,0
11,0.011,113,5287,0,0,12,588,0,0
12,0.012,113,5287,0,0,12,588,0,0
13,0.013,113,5285,0,2,12,588,0,0
14,0.014,110,5187,3,100,12,579,0,9
15,0.015,105,4979,8,308,12,557,0,31
16,0.016,101,4858,12,429,12,545,0,43
17,0.017,99,4575,14,712,12,514,0,74
18,0.018,86,4215,27,1072,12,479,0,109
19,0.019,72,3694,41,1593,10,422,2,166
20,0.02,66,3239,47,2048,10,367,2,221
21,0.021,59,2898,54,2389,10,340,2,248
22,0.022,51,2523,62,2764,10,306,2,282
23,0.023,44,2259,69,3028,10,275,2,313
24,0.024,39,1940,74,3347,9,239,3,349
25,0.025,33,1649,80,3638,8,198,4,390
26,0.026,26,1267,87,4020,8,151,4,437
27,0.027,20,916,93,4371,7,109,5,479
28,0.028,13,653,100,4634,7,77,5,511
29,0.029,12,565,101,4722,5,65,7,523
30,0.03,11,462,102,4825,5,51,7,537
31,0.031,6,409,107,4878,5,41,7,547
32,0.032,5,330,108,4957,4,36,8,552
33,0.033,3,256,110,5031,4,24,8,564
34,0.034,3,213,110,5074,4,20,8,568
35,0.035,1,192,112,5095,3,14,9,574
36,0.036,0,164,113,5123,2,13,10,575
37,0.037,0,134,113,5153,2,12,10,576
38,0.038,0,87,113,5200,2,9,10,579
39,0.039,0,60,113,5227,2,3,10,585
40,0.04,0,52,113,5235,2,1,10,587
41,0.041,0,46,113,5241,2,0,10,588
42,0.042,0,43,113,5244,2,0,10,588
43,0.043,0,41,113,5246,2,0,10,588
44,0.044,0,34,113,5253,2,0,10,588
45,0.045,0,30,113,5257,2,0,10,588
46,0.046,0,25,113,5262,1,0,11,588
47,0.047,0,20,113,5267,1,0,11,588
48,0.048,0,15,113,5272,1,0,11,588
49,0.049,0,10,113,5277,1,0,11,588
50,0.05,0,8,113,5279,1,0,11,588
51,0.051,0,8,113,5279,1,0,11,588
52,0.052,0,6,113,5281,1,0,11,588
53,0.053,0,5,113,5282,1,0,11,588
54,0.054,0,3,113,5284,1,0,11,588
55,0.055,0,2,113,5285,1,0,11,588
56,0.056,0,1,113,5286,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
