,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1734,0,28,4,191,0,5
12,0.012,37,1667,1,95,3,186,1,10
13,0.013,35,1540,3,222,3,173,1,23
14,0.014,32,1440,6,322,3,163,1,33
15,0.015,29,1348,9,414,2,154,2,42
16,0.016,24,1240,14,522,2,138,2,58
17,0.017,22,1138,16,624,0,129,4,67
18,0.018,22,1081,16,681,0,123,4,73
19,0.019,20,983,18,779,0,118,4,78
20,0.02,18,923,20,839,0,108,4,88
21,0.021,17,830,21,932,0,99,4,97
22,0.022,17,808,21,954,0,95,4,101
23,0.023,16,754,22,1008,0,86,4,110
24,0.024,13,656,25,1106,0,76,4,120
25,0.025,11,588,27,1174,0,69,4,127
26,0.026,11,568,27,1194,0,67,4,129
27,0.027,11,511,27,1251,0,59,4,137
28,0.028,9,465,29,1297,0,56,4,140
29,0.029,9,437,29,1325,0,54,4,142
30,0.03,7,410,31,1352,0,52,4,144
31,0.031,7,391,31,1371,0,50,4,146
32,0.032,7,346,31,1416,0,46,4,150
33,0.033,6,331,32,1431,0,43,4,153
34,0.034,6,300,32,1462,0,41,4,155
35,0.035,5,270,33,1492,0,38,4,158
36,0.036,4,235,34,1527,0,30,4,166
37,0.037,3,224,35,1538,0,29,4,167
38,0.038,3,196,35,1566,0,24,4,172
39,0.039,3,167,35,1595,0,20,4,176
40,0.04,3,160,35,1602,0,19,4,177
41,0.041,3,152,35,1610,0,18,4,178
42,0.042,3,131,35,1631,0,13,4,183
43,0.043,2,126,36,1636,0,13,4,183
44,0.044,1,112,37,1650,0,12,4,184
45,0.045,0,100,38,1662,0,10,4,186
46,0.046,0,71,38,1691,0,9,4,187
47,0.047,0,67,38,1695,0,8,4,188
48,0.048,0,56,38,1706,0,7,4,189
49,0.049,0,54,38,1708,0,7,4,189
50,0.05,0,54,38,1708,0,7,4,189
51,0.051,0,44,38,1718,0,6,4,190
52,0.052,0,43,38,1719,0,6,4,190
53,0.053,0,40,38,1722,0,5,4,191
54,0.054,0,35,38,1727,0,5,4,191
55,0.055,0,34,38,1728,0,5,4,191
56,0.056,0,21,38,1741,0,3,4,193
57,0.057,0,18,38,1744,0,2,4,194
58,0.058,0,17,38,1745,0,2,4,194
59,0.059,0,17,38,1745,0,2,4,194
60,0.06,0,17,38,1745,0,2,4,194
61,0.061,0,17,38,1745,0,2,4,194
62,0.062,0,17,38,1745,0,2,4,194
63,0.063,0,17,38,1745,0,2,4,194
64,0.064,0,15,38,1747,0,2,4,194
65,0.065,0,8,38,1754,0,1,4,195
66,0.066,0,3,38,1759,0,0,4,196
67,0.067,0,1,38,1761,0,0,4,196
68,0.068,0,1,38,1761,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
