,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3511,0,13,8,391,0,1
9,0.009,74,3327,2,197,8,368,0,24
10,0.01,71,3161,5,363,7,353,1,39
11,0.011,65,2980,11,544,7,328,1,64
12,0.012,63,2767,13,757,5,316,3,76
13,0.013,59,2553,17,971,5,292,3,100
14,0.014,57,2424,19,1100,5,283,3,109
15,0.015,57,2319,19,1205,5,274,3,118
16,0.016,52,2145,24,1379,5,257,3,135
17,0.017,49,1973,27,1551,4,235,4,157
18,0.018,45,1756,31,1768,4,212,4,180
19,0.019,44,1644,32,1880,4,203,4,189
20,0.02,41,1550,35,1974,4,195,4,197
21,0.021,40,1432,36,2092,4,178,4,214
22,0.022,40,1360,36,2164,4,172,4,220
23,0.023,33,1205,43,2319,4,150,4,242
24,0.024,32,1076,44,2448,4,137,4,255
25,0.025,30,966,46,2558,2,124,6,268
26,0.026,24,817,52,2707,0,108,8,284
27,0.027,21,711,55,2813,0,95,8,297
28,0.028,20,670,56,2854,0,91,8,301
29,0.029,16,602,60,2922,0,86,8,306
30,0.03,15,540,61,2984,0,80,8,312
31,0.031,14,509,62,3015,0,74,8,318
32,0.032,12,468,64,3056,0,70,8,322
33,0.033,8,389,68,3135,0,60,8,332
34,0.034,7,325,69,3199,0,52,8,340
35,0.035,7,280,69,3244,0,45,8,347
36,0.036,6,265,70,3259,0,37,8,355
37,0.037,5,230,71,3294,0,29,8,363
38,0.038,4,205,72,3319,0,26,8,366
39,0.039,2,135,74,3389,0,16,8,376
40,0.04,1,73,75,3451,0,13,8,379
41,0.041,1,41,75,3483,0,8,8,384
42,0.042,1,35,75,3489,0,8,8,384
43,0.043,0,26,76,3498,0,4,8,388
44,0.044,0,12,76,3512,0,3,8,389
45,0.045,0,0,76,3524,0,0,8,392
46,0.046,0,0,76,3524,0,0,8,392
47,0.047,0,0,76,3524,0,0,8,392
48,0.048,0,0,76,3524,0,0,8,392
49,0.049,0,0,76,3524,0,0,8,392
50,0.05,0,0,76,3524,0,0,8,392
51,0.051,0,0,76,3524,0,0,8,392
52,0.052,0,0,76,3524,0,0,8,392
53,0.053,0,0,76,3524,0,0,8,392
54,0.054,0,0,76,3524,0,0,8,392
55,0.055,0,0,76,3524,0,0,8,392
56,0.056,0,0,76,3524,0,0,8,392
57,0.057,0,0,76,3524,0,0,8,392
58,0.058,0,0,76,3524,0,0,8,392
59,0.059,0,0,76,3524,0,0,8,392
60,0.06,0,0,76,3524,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
