,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,76,3524,0,0,8,392,0,0
15,0.015,76,3524,0,0,8,392,0,0
16,0.016,76,3524,0,0,8,392,0,0
17,0.017,76,3491,0,33,8,387,0,5
18,0.018,72,3373,4,151,8,375,0,17
19,0.019,69,3236,7,288,6,362,2,30
20,0.02,68,3123,8,401,6,354,2,38
21,0.021,65,2984,11,540,6,337,2,55
22,0.022,62,2760,14,764,6,312,2,80
23,0.023,58,2554,18,970,6,289,2,103
24,0.024,56,2376,20,1148,3,274,5,118
25,0.025,53,2247,23,1277,3,258,5,134
26,0.026,51,2094,25,1430,3,239,5,153
27,0.027,44,1966,32,1558,3,223,5,169
28,0.028,42,1841,34,1683,3,196,5,196
29,0.029,37,1725,39,1799,3,180,5,212
30,0.03,32,1587,44,1937,3,165,5,227
31,0.031,26,1289,50,2235,3,130,5,262
32,0.032,24,1170,52,2354,3,123,5,269
33,0.033,19,981,57,2543,3,108,5,284
34,0.034,18,900,58,2624,3,103,5,289
35,0.035,15,857,61,2667,3,96,5,296
36,0.036,15,815,61,2709,2,91,6,301
37,0.037,15,760,61,2764,2,89,6,303
38,0.038,13,687,63,2837,2,79,6,313
39,0.039,11,599,65,2925,2,68,6,324
40,0.04,10,560,66,2964,2,62,6,330
41,0.041,10,510,66,3014,0,55,8,337
42,0.042,9,404,67,3120,0,47,8,345
43,0.043,7,356,69,3168,0,42,8,350
44,0.044,7,313,69,3211,0,35,8,357
45,0.045,7,264,69,3260,0,30,8,362
46,0.046,4,194,72,3330,0,20,8,372
47,0.047,4,184,72,3340,0,17,8,375
48,0.048,2,132,74,3392,0,13,8,379
49,0.049,1,98,75,3426,0,10,8,382
50,0.05,1,43,75,3481,0,2,8,390
51,0.051,1,23,75,3501,0,1,8,391
52,0.052,0,0,76,3524,0,0,8,392
53,0.053,0,0,76,3524,0,0,8,392
54,0.054,0,0,76,3524,0,0,8,392
55,0.055,0,0,76,3524,0,0,8,392
56,0.056,0,0,76,3524,0,0,8,392
57,0.057,0,0,76,3524,0,0,8,392
58,0.058,0,0,76,3524,0,0,8,392
59,0.059,0,0,76,3524,0,0,8,392
60,0.06,0,0,76,3524,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
