,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,879,0,2,2,98,0,0
24,0.024,19,876,0,5,2,98,0,0
25,0.025,19,875,0,6,2,98,0,0
26,0.026,19,870,0,11,2,93,0,5
27,0.027,19,859,0,22,2,90,0,8
28,0.028,19,849,0,32,2,90,0,8
29,0.029,18,840,1,41,2,87,0,11
30,0.03,18,817,1,64,2,86,0,12
31,0.031,18,798,1,83,2,83,0,15
32,0.032,18,770,1,111,2,79,0,19
33,0.033,18,741,1,140,2,76,0,22
34,0.034,16,705,3,176,2,72,0,26
35,0.035,16,668,3,213,2,70,0,28
36,0.036,15,645,4,236,2,67,0,31
37,0.037,14,607,5,274,2,63,0,35
38,0.038,13,568,6,313,2,59,0,39
39,0.039,13,521,6,360,1,56,1,42
40,0.04,12,469,7,412,1,53,1,45
41,0.041,11,433,8,448,1,51,1,47
42,0.042,11,396,8,485,1,47,1,51
43,0.043,11,375,8,506,1,43,1,55
44,0.044,10,348,9,533,1,39,1,59
45,0.045,10,317,9,564,1,34,1,64
46,0.046,10,287,9,594,1,31,1,67
47,0.047,10,251,9,630,1,31,1,67
48,0.048,9,222,10,659,1,28,1,70
49,0.049,6,200,13,681,0,26,2,72
50,0.05,6,169,13,712,0,24,2,74
51,0.051,6,154,13,727,0,23,2,75
52,0.052,6,138,13,743,0,19,2,79
53,0.053,4,118,15,763,0,18,2,80
54,0.054,3,109,16,772,0,18,2,80
55,0.055,2,88,17,793,0,17,2,81
56,0.056,1,73,18,808,0,14,2,84
57,0.057,0,65,19,816,0,11,2,87
58,0.058,0,56,19,825,0,10,2,88
59,0.059,0,48,19,833,0,7,2,91
60,0.06,0,44,19,837,0,7,2,91
61,0.061,0,37,19,844,0,7,2,91
62,0.062,0,29,19,852,0,6,2,92
63,0.063,0,24,19,857,0,6,2,92
64,0.064,0,22,19,859,0,5,2,93
65,0.065,0,16,19,865,0,4,2,94
66,0.066,0,16,19,865,0,3,2,95
67,0.067,0,15,19,866,0,3,2,95
68,0.068,0,12,19,869,0,2,2,96
69,0.069,0,9,19,872,0,2,2,96
70,0.07,0,8,19,873,0,2,2,96
71,0.071,0,8,19,873,0,1,2,97
72,0.072,0,8,19,873,0,1,2,97
73,0.073,0,6,19,875,0,1,2,97
74,0.074,0,5,19,876,0,1,2,97
75,0.075,0,4,19,877,0,1,2,97
76,0.076,0,4,19,877,0,1,2,97
77,0.077,0,3,19,878,0,1,2,97
78,0.078,0,2,19,879,0,1,2,97
79,0.079,0,2,19,879,0,1,2,97
80,0.08,0,2,19,879,0,1,2,97
81,0.081,0,2,19,879,0,0,2,98
82,0.082,0,1,19,880,0,0,2,98
83,0.083,0,1,19,880,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
