,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,880,0,1,2,98,0,0
19,0.019,19,878,0,3,2,98,0,0
20,0.02,19,854,0,27,2,93,0,5
21,0.021,19,821,0,60,2,89,0,9
22,0.022,19,794,0,87,2,88,0,10
23,0.023,19,766,0,115,2,86,0,12
24,0.024,19,752,0,129,2,86,0,12
25,0.025,19,738,0,143,2,81,0,17
26,0.026,19,713,0,168,2,77,0,21
27,0.027,18,680,1,201,2,75,0,23
28,0.028,18,660,1,221,2,68,0,30
29,0.029,17,623,2,258,2,67,0,31
30,0.03,15,589,4,292,2,63,0,35
31,0.031,14,550,5,331,2,56,0,42
32,0.032,12,520,7,361,2,52,0,46
33,0.033,11,488,8,393,2,48,0,50
34,0.034,11,453,8,428,2,46,0,52
35,0.035,11,408,8,473,1,42,1,56
36,0.036,10,361,9,520,1,32,1,66
37,0.037,10,319,9,562,1,26,1,72
38,0.038,10,289,9,592,1,23,1,75
39,0.039,10,265,9,616,1,18,1,80
40,0.04,8,249,11,632,1,18,1,80
41,0.041,7,224,12,657,1,15,1,83
42,0.042,6,212,13,669,1,15,1,83
43,0.043,6,195,13,686,0,14,2,84
44,0.044,4,172,15,709,0,12,2,86
45,0.045,3,149,16,732,0,11,2,87
46,0.046,2,138,17,743,0,11,2,87
47,0.047,2,128,17,753,0,10,2,88
48,0.048,2,118,17,763,0,8,2,90
49,0.049,2,101,17,780,0,8,2,90
50,0.05,1,89,18,792,0,8,2,90
51,0.051,1,75,18,806,0,8,2,90
52,0.052,1,61,18,820,0,7,2,91
53,0.053,1,52,18,829,0,6,2,92
54,0.054,0,49,19,832,0,5,2,93
55,0.055,0,44,19,837,0,4,2,94
56,0.056,0,34,19,847,0,3,2,95
57,0.057,0,33,19,848,0,3,2,95
58,0.058,0,25,19,856,0,2,2,96
59,0.059,0,21,19,860,0,1,2,97
60,0.06,0,11,19,870,0,1,2,97
61,0.061,0,10,19,871,0,1,2,97
62,0.062,0,10,19,871,0,1,2,97
63,0.063,0,9,19,872,0,1,2,97
64,0.064,0,8,19,873,0,1,2,97
65,0.065,0,8,19,873,0,1,2,97
66,0.066,0,7,19,874,0,1,2,97
67,0.067,0,7,19,874,0,1,2,97
68,0.068,0,6,19,875,0,1,2,97
69,0.069,0,6,19,875,0,1,2,97
70,0.07,0,6,19,875,0,1,2,97
71,0.071,0,4,19,877,0,1,2,97
72,0.072,0,4,19,877,0,1,2,97
73,0.073,0,3,19,878,0,1,2,97
74,0.074,0,3,19,878,0,1,2,97
75,0.075,0,3,19,878,0,0,2,98
76,0.076,0,2,19,879,0,0,2,98
77,0.077,0,1,19,880,0,0,2,98
78,0.078,0,1,19,880,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
