,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5232,0,55,12,580,0,8
4,0.004,113,5145,0,142,12,563,0,25
5,0.005,113,4875,0,412,11,538,1,50
6,0.006,113,4385,0,902,10,482,2,106
7,0.007,113,3866,0,1421,10,430,2,158
8,0.008,112,3053,1,2234,9,355,3,233
9,0.009,112,2538,1,2749,8,293,4,295
10,0.01,112,1944,1,3343,8,237,4,351
11,0.011,111,1459,2,3828,7,189,5,399
12,0.012,110,1268,3,4019,7,169,5,419
13,0.013,110,975,3,4312,7,142,5,446
14,0.014,109,658,4,4629,6,96,6,492
15,0.015,109,574,4,4713,6,83,6,505
16,0.016,106,434,7,4853,6,62,6,526
17,0.017,105,372,8,4915,6,59,6,529
18,0.018,103,309,10,4978,5,52,7,536
19,0.019,103,268,10,5019,5,48,7,540
20,0.02,103,187,10,5100,4,35,8,553
21,0.021,102,157,11,5130,3,31,9,557
22,0.022,102,147,11,5140,3,31,9,557
23,0.023,102,120,11,5167,3,26,9,562
24,0.024,102,99,11,5188,3,26,9,562
25,0.025,102,96,11,5191,3,26,9,562
26,0.026,101,96,12,5191,3,26,9,562
27,0.027,101,96,12,5191,3,26,9,562
28,0.028,100,86,13,5201,3,26,9,562
29,0.029,100,86,13,5201,3,26,9,562
30,0.03,100,81,13,5206,3,25,9,563
31,0.031,100,71,13,5216,3,22,9,566
32,0.032,100,67,13,5220,3,19,9,569
33,0.033,100,53,13,5234,3,19,9,569
34,0.034,100,53,13,5234,3,19,9,569
35,0.035,100,46,13,5241,3,17,9,571
36,0.036,99,46,14,5241,3,17,9,571
37,0.037,99,30,14,5257,3,14,9,574
38,0.038,99,29,14,5258,3,14,9,574
39,0.039,99,29,14,5258,3,14,9,574
40,0.04,99,29,14,5258,3,14,9,574
41,0.041,99,22,14,5265,3,14,9,574
42,0.042,98,17,15,5270,2,14,10,574
43,0.043,98,17,15,5270,2,14,10,574
44,0.044,98,17,15,5270,2,14,10,574
45,0.045,98,17,15,5270,2,14,10,574
46,0.046,98,17,15,5270,2,14,10,574
47,0.047,98,15,15,5272,2,14,10,574
48,0.048,98,15,15,5272,2,14,10,574
49,0.049,98,15,15,5272,2,14,10,574
50,0.05,98,11,15,5276,2,13,10,575
51,0.051,98,11,15,5276,2,13,10,575
52,0.052,98,9,15,5278,2,13,10,575
53,0.053,98,9,15,5278,2,13,10,575
54,0.054,98,9,15,5278,2,13,10,575
55,0.055,98,9,15,5278,2,13,10,575
56,0.056,98,9,15,5278,2,13,10,575
57,0.057,98,9,15,5278,2,13,10,575
58,0.058,98,9,15,5278,2,13,10,575
59,0.059,98,9,15,5278,2,13,10,575
60,0.06,98,9,15,5278,2,13,10,575
61,0.061,98,9,15,5278,2,13,10,575
62,0.062,97,9,16,5278,2,13,10,575
63,0.063,97,9,16,5278,2,13,10,575
64,0.064,97,9,16,5278,2,13,10,575
65,0.065,97,7,16,5280,2,11,10,577
66,0.066,97,7,16,5280,2,11,10,577
67,0.067,97,7,16,5280,2,11,10,577
68,0.068,97,7,16,5280,2,11,10,577
69,0.069,97,7,16,5280,2,11,10,577
70,0.07,97,7,16,5280,2,11,10,577
71,0.071,97,7,16,5280,2,11,10,577
72,0.072,97,7,16,5280,2,11,10,577
73,0.073,97,7,16,5280,2,11,10,577
74,0.074,97,4,16,5283,2,11,10,577
75,0.075,97,4,16,5283,2,11,10,577
76,0.076,97,4,16,5283,2,11,10,577
77,0.077,97,4,16,5283,2,11,10,577
78,0.078,97,4,16,5283,2,11,10,577
79,0.079,97,4,16,5283,2,11,10,577
80,0.08,97,4,16,5283,2,11,10,577
81,0.081,97,4,16,5283,2,11,10,577
82,0.082,97,4,16,5283,2,11,10,577
83,0.083,97,4,16,5283,1,11,11,577
84,0.084,97,4,16,5283,1,11,11,577
85,0.085,97,4,16,5283,1,11,11,577
86,0.086,97,4,16,5283,1,11,11,577
87,0.087,97,4,16,5283,1,11,11,577
88,0.088,97,4,16,5283,1,11,11,577
89,0.089,97,4,16,5283,1,11,11,577
90,0.09,97,4,16,5283,1,11,11,577
91,0.091,97,4,16,5283,1,11,11,577
92,0.092,97,4,16,5283,1,11,11,577
93,0.093,97,4,16,5283,1,11,11,577
94,0.094,97,4,16,5283,1,11,11,577
95,0.095,97,4,16,5283,0,11,12,577
96,0.096,97,4,16,5283,0,11,12,577
97,0.097,97,4,16,5283,0,11,12,577
98,0.098,97,4,16,5283,0,11,12,577
99,0.099,97,4,16,5283,0,11,12,577
100,0.1,97,4,16,5283,0,11,12,577
101,0.2,95,0,18,5287,0,11,12,577
102,0.3,94,0,19,5287,0,10,12,578
103,0.4,82,0,31,5287,0,8,12,580
104,0.5,75,0,38,5287,0,6,12,582
