,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5285,0,2,12,588,0,0
2,0.002,113,5240,0,47,12,577,0,11
3,0.003,113,5175,0,112,12,561,0,27
4,0.004,113,5135,0,152,12,557,0,31
5,0.005,113,5107,0,180,12,555,0,33
6,0.006,113,5107,0,180,12,555,0,33
7,0.007,113,5104,0,183,12,555,0,33
8,0.008,113,5083,0,204,12,552,0,36
9,0.009,113,5052,0,235,12,551,0,37
10,0.01,113,5004,0,283,12,548,0,40
11,0.011,113,4982,0,305,12,548,0,40
12,0.012,113,4899,0,388,12,536,0,52
13,0.013,113,4704,0,583,12,517,0,71
14,0.014,111,4446,2,841,12,494,0,94
15,0.015,109,4124,4,1163,12,463,0,125
16,0.016,105,3818,8,1469,12,433,0,155
17,0.017,99,3573,14,1714,12,411,0,177
18,0.018,94,3383,19,1904,11,379,1,209
19,0.019,90,3109,23,2178,11,350,1,238
20,0.02,87,2849,26,2438,11,325,1,263
21,0.021,81,2600,32,2687,11,298,1,290
22,0.022,76,2377,37,2910,11,281,1,307
23,0.023,73,2201,40,3086,11,255,1,333
24,0.024,70,2021,43,3266,11,237,1,351
25,0.025,65,1814,48,3473,9,209,3,379
26,0.026,63,1636,50,3651,9,188,3,400
27,0.027,58,1450,55,3837,8,171,4,417
28,0.028,55,1282,58,4005,8,156,4,432
29,0.029,52,1136,61,4151,8,139,4,449
30,0.03,51,991,62,4296,8,120,4,468
31,0.031,50,841,63,4446,8,103,4,485
32,0.032,46,689,67,4598,7,88,5,500
33,0.033,43,553,70,4734,7,78,5,510
34,0.034,40,438,73,4849,6,59,6,529
35,0.035,38,327,75,4960,4,48,8,540
36,0.036,37,253,76,5034,3,39,9,549
37,0.037,34,182,79,5105,2,31,10,557
38,0.038,31,129,82,5158,2,24,10,564
39,0.039,26,96,87,5191,2,21,10,567
40,0.04,25,70,88,5217,2,18,10,570
41,0.041,23,52,90,5235,2,14,10,574
42,0.042,19,34,94,5253,1,8,11,580
43,0.043,18,27,95,5260,1,7,11,581
44,0.044,18,27,95,5260,1,7,11,581
45,0.045,14,24,99,5263,1,7,11,581
46,0.046,14,23,99,5264,1,7,11,581
47,0.047,12,23,101,5264,1,7,11,581
48,0.048,10,23,103,5264,1,7,11,581
49,0.049,10,23,103,5264,1,7,11,581
50,0.05,10,23,103,5264,1,7,11,581
51,0.051,10,23,103,5264,1,7,11,581
52,0.052,10,23,103,5264,0,7,12,581
53,0.053,10,23,103,5264,0,6,12,582
54,0.054,10,23,103,5264,0,6,12,582
55,0.055,9,23,104,5264,0,6,12,582
56,0.056,9,23,104,5264,0,6,12,582
57,0.057,9,23,104,5264,0,6,12,582
58,0.058,8,22,105,5265,0,6,12,582
59,0.059,7,22,106,5265,0,6,12,582
60,0.06,7,22,106,5265,0,6,12,582
61,0.061,7,22,106,5265,0,6,12,582
62,0.062,7,22,106,5265,0,6,12,582
63,0.063,7,22,106,5265,0,6,12,582
64,0.064,6,22,107,5265,0,6,12,582
65,0.065,5,22,108,5265,0,6,12,582
66,0.066,4,22,109,5265,0,6,12,582
67,0.067,4,22,109,5265,0,6,12,582
68,0.068,3,22,110,5265,0,6,12,582
69,0.069,3,22,110,5265,0,6,12,582
70,0.07,3,22,110,5265,0,6,12,582
71,0.071,3,22,110,5265,0,6,12,582
72,0.072,3,22,110,5265,0,6,12,582
73,0.073,2,22,111,5265,0,6,12,582
74,0.074,2,22,111,5265,0,6,12,582
75,0.075,2,22,111,5265,0,6,12,582
76,0.076,2,22,111,5265,0,6,12,582
77,0.077,2,22,111,5265,0,6,12,582
78,0.078,2,22,111,5265,0,6,12,582
79,0.079,2,22,111,5265,0,6,12,582
80,0.08,2,22,111,5265,0,6,12,582
81,0.081,2,22,111,5265,0,6,12,582
82,0.082,2,22,111,5265,0,6,12,582
83,0.083,2,22,111,5265,0,6,12,582
84,0.084,2,22,111,5265,0,6,12,582
85,0.085,2,22,111,5265,0,6,12,582
86,0.086,2,22,111,5265,0,6,12,582
87,0.087,2,22,111,5265,0,6,12,582
88,0.088,2,22,111,5265,0,6,12,582
89,0.089,2,22,111,5265,0,6,12,582
90,0.09,2,22,111,5265,0,6,12,582
91,0.091,2,22,111,5265,0,6,12,582
92,0.092,2,22,111,5265,0,6,12,582
93,0.093,2,22,111,5265,0,6,12,582
94,0.094,2,22,111,5265,0,6,12,582
95,0.095,2,22,111,5265,0,6,12,582
96,0.096,2,22,111,5265,0,6,12,582
97,0.097,2,22,111,5265,0,6,12,582
98,0.098,2,22,111,5265,0,6,12,582
99,0.099,2,22,111,5265,0,6,12,582
100,0.1,2,22,111,5265,0,6,12,582
101,0.2,1,4,112,5283,0,1,12,587
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
