,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7050,0,0,17,783,0,0
3,0.003,150,7050,0,0,17,783,0,0
4,0.004,150,7041,0,9,17,781,0,2
5,0.005,150,7006,0,44,17,776,0,7
6,0.006,149,6928,1,122,17,767,0,16
7,0.007,149,6897,1,153,17,765,0,18
8,0.008,149,6851,1,199,17,760,0,23
9,0.009,149,6822,1,228,17,757,0,26
10,0.01,149,6809,1,241,17,753,0,30
11,0.011,149,6784,1,266,17,749,0,34
12,0.012,149,6761,1,289,17,747,0,36
13,0.013,149,6749,1,301,17,743,0,40
14,0.014,149,6739,1,311,17,741,0,42
15,0.015,148,6717,2,333,16,739,1,44
16,0.016,147,6671,3,379,16,734,1,49
17,0.017,147,6645,3,405,16,733,1,50
18,0.018,146,6628,4,422,16,730,1,53
19,0.019,146,6579,4,471,16,728,1,55
20,0.02,146,5898,4,1152,16,648,1,135
21,0.021,143,5036,7,2014,16,556,1,227
22,0.022,141,2857,9,4193,16,303,1,480
23,0.023,135,266,15,6784,13,23,4,760
24,0.024,91,45,59,7005,9,8,8,775
25,0.025,67,31,83,7019,6,2,11,781
26,0.026,56,26,94,7024,4,1,13,782
27,0.027,42,20,108,7030,3,1,14,782
28,0.028,33,15,117,7035,3,1,14,782
29,0.029,28,15,122,7035,3,1,14,782
30,0.03,25,15,125,7035,3,0,14,783
31,0.031,22,13,128,7037,3,0,14,783
32,0.032,21,12,129,7038,3,0,14,783
33,0.033,21,12,129,7038,3,0,14,783
34,0.034,19,10,131,7040,3,0,14,783
35,0.035,17,10,133,7040,3,0,14,783
36,0.036,14,8,136,7042,1,0,16,783
37,0.037,13,7,137,7043,1,0,16,783
38,0.038,13,6,137,7044,1,0,16,783
39,0.039,11,4,139,7046,1,0,16,783
40,0.04,11,2,139,7048,1,0,16,783
41,0.041,11,2,139,7048,1,0,16,783
42,0.042,11,2,139,7048,1,0,16,783
43,0.043,11,2,139,7048,1,0,16,783
44,0.044,11,2,139,7048,1,0,16,783
45,0.045,11,2,139,7048,1,0,16,783
46,0.046,11,2,139,7048,1,0,16,783
47,0.047,11,2,139,7048,1,0,16,783
48,0.048,11,2,139,7048,1,0,16,783
49,0.049,11,2,139,7048,1,0,16,783
50,0.05,10,2,140,7048,1,0,16,783
51,0.051,10,2,140,7048,1,0,16,783
52,0.052,10,2,140,7048,1,0,16,783
53,0.053,10,2,140,7048,1,0,16,783
54,0.054,10,2,140,7048,1,0,16,783
55,0.055,9,2,141,7048,1,0,16,783
56,0.056,5,2,145,7048,0,0,17,783
57,0.057,4,2,146,7048,0,0,17,783
58,0.058,3,2,147,7048,0,0,17,783
59,0.059,3,2,147,7048,0,0,17,783
60,0.06,3,2,147,7048,0,0,17,783
61,0.061,3,2,147,7048,0,0,17,783
62,0.062,1,2,149,7048,0,0,17,783
63,0.063,1,1,149,7049,0,0,17,783
64,0.064,1,1,149,7049,0,0,17,783
65,0.065,1,1,149,7049,0,0,17,783
66,0.066,1,1,149,7049,0,0,17,783
67,0.067,1,1,149,7049,0,0,17,783
68,0.068,1,1,149,7049,0,0,17,783
69,0.069,1,1,149,7049,0,0,17,783
70,0.07,1,1,149,7049,0,0,17,783
71,0.071,1,1,149,7049,0,0,17,783
72,0.072,1,1,149,7049,0,0,17,783
73,0.073,1,1,149,7049,0,0,17,783
74,0.074,1,1,149,7049,0,0,17,783
75,0.075,1,1,149,7049,0,0,17,783
76,0.076,1,1,149,7049,0,0,17,783
77,0.077,1,1,149,7049,0,0,17,783
78,0.078,1,1,149,7049,0,0,17,783
79,0.079,1,1,149,7049,0,0,17,783
80,0.08,1,1,149,7049,0,0,17,783
81,0.081,1,1,149,7049,0,0,17,783
82,0.082,1,1,149,7049,0,0,17,783
83,0.083,1,1,149,7049,0,0,17,783
84,0.084,1,1,149,7049,0,0,17,783
85,0.085,1,1,149,7049,0,0,17,783
86,0.086,1,1,149,7049,0,0,17,783
87,0.087,1,1,149,7049,0,0,17,783
88,0.088,1,1,149,7049,0,0,17,783
89,0.089,1,1,149,7049,0,0,17,783
90,0.09,1,1,149,7049,0,0,17,783
91,0.091,1,1,149,7049,0,0,17,783
92,0.092,1,1,149,7049,0,0,17,783
93,0.093,1,1,149,7049,0,0,17,783
94,0.094,1,1,149,7049,0,0,17,783
95,0.095,1,1,149,7049,0,0,17,783
96,0.096,1,1,149,7049,0,0,17,783
97,0.097,1,1,149,7049,0,0,17,783
98,0.098,1,1,149,7049,0,0,17,783
99,0.099,1,1,149,7049,0,0,17,783
100,0.1,1,0,149,7050,0,0,17,783
101,0.2,1,0,149,7050,0,0,17,783
102,0.3,0,0,150,7050,0,0,17,783
103,0.4,0,0,150,7050,0,0,17,783
104,0.5,0,0,150,7050,0,0,17,783
