,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7050,0,0,17,783,0,0
3,0.003,150,7027,0,23,17,782,0,1
4,0.004,150,6770,0,280,17,761,0,22
5,0.005,150,4812,0,2238,17,557,0,226
6,0.006,150,2872,0,4178,17,331,0,452
7,0.007,150,1745,0,5305,17,188,0,595
8,0.008,150,1310,0,5740,17,141,0,642
9,0.009,150,1156,0,5894,17,128,0,655
10,0.01,150,1028,0,6022,17,118,0,665
11,0.011,150,909,0,6141,17,101,0,682
12,0.012,150,807,0,6243,17,90,0,693
13,0.013,150,711,0,6339,17,81,0,702
14,0.014,150,662,0,6388,17,79,0,704
15,0.015,150,638,0,6412,17,78,0,705
16,0.016,150,626,0,6424,17,76,0,707
17,0.017,150,606,0,6444,17,72,0,711
18,0.018,150,583,0,6467,17,71,0,712
19,0.019,150,560,0,6490,17,67,0,716
20,0.02,150,511,0,6539,17,63,0,720
21,0.021,150,483,0,6567,17,62,0,721
22,0.022,150,457,0,6593,17,61,0,722
23,0.023,150,441,0,6609,17,61,0,722
24,0.024,150,435,0,6615,17,60,0,723
25,0.025,150,428,0,6622,17,58,0,725
26,0.026,150,421,0,6629,17,58,0,725
27,0.027,149,417,1,6633,17,56,0,727
28,0.028,148,410,2,6640,17,55,0,728
29,0.029,148,396,2,6654,17,54,0,729
30,0.03,148,378,2,6672,16,50,1,733
31,0.031,148,353,2,6697,16,48,1,735
32,0.032,148,327,2,6723,16,42,1,741
33,0.033,148,305,2,6745,16,38,1,745
34,0.034,148,294,2,6756,16,36,1,747
35,0.035,147,288,3,6762,16,32,1,751
36,0.036,147,284,3,6766,16,31,1,752
37,0.037,147,276,3,6774,16,31,1,752
38,0.038,147,270,3,6780,16,30,1,753
39,0.039,146,258,4,6792,16,29,1,754
40,0.04,145,245,5,6805,16,28,1,755
41,0.041,145,234,5,6816,16,27,1,756
42,0.042,144,221,6,6829,16,26,1,757
43,0.043,143,212,7,6838,16,24,1,759
44,0.044,143,202,7,6848,16,21,1,762
45,0.045,141,186,9,6864,16,20,1,763
46,0.046,140,176,10,6874,16,20,1,763
47,0.047,139,166,11,6884,16,19,1,764
48,0.048,136,157,14,6893,16,17,1,766
49,0.049,136,153,14,6897,16,17,1,766
50,0.05,135,149,15,6901,16,17,1,766
51,0.051,135,136,15,6914,16,15,1,768
52,0.052,134,127,16,6923,16,14,1,769
53,0.053,134,117,16,6933,16,14,1,769
54,0.054,133,107,17,6943,16,13,1,770
55,0.055,132,104,18,6946,16,13,1,770
56,0.056,132,99,18,6951,16,12,1,771
57,0.057,131,95,19,6955,16,12,1,771
58,0.058,130,88,20,6962,16,12,1,771
59,0.059,129,85,21,6965,16,12,1,771
60,0.06,127,80,23,6970,16,12,1,771
61,0.061,124,73,26,6977,14,11,3,772
62,0.062,123,68,27,6982,14,11,3,772
63,0.063,121,65,29,6985,13,11,4,772
64,0.064,121,65,29,6985,13,11,4,772
65,0.065,119,64,31,6986,13,11,4,772
66,0.066,119,64,31,6986,13,11,4,772
67,0.067,118,64,32,6986,13,11,4,772
68,0.068,116,64,34,6986,13,11,4,772
69,0.069,115,62,35,6988,13,11,4,772
70,0.07,114,62,36,6988,13,11,4,772
71,0.071,114,62,36,6988,13,11,4,772
72,0.072,114,62,36,6988,13,11,4,772
73,0.073,114,61,36,6989,13,11,4,772
74,0.074,114,61,36,6989,13,10,4,773
75,0.075,114,60,36,6990,13,10,4,773
76,0.076,112,60,38,6990,13,10,4,773
77,0.077,109,60,41,6990,12,10,5,773
78,0.078,109,60,41,6990,12,10,5,773
79,0.079,109,59,41,6991,12,10,5,773
80,0.08,109,59,41,6991,12,9,5,774
81,0.081,109,59,41,6991,12,9,5,774
82,0.082,108,59,42,6991,12,9,5,774
83,0.083,108,59,42,6991,12,9,5,774
84,0.084,108,59,42,6991,12,8,5,775
85,0.085,108,59,42,6991,12,8,5,775
86,0.086,107,59,43,6991,12,8,5,775
87,0.087,105,59,45,6991,12,8,5,775
88,0.088,104,59,46,6991,12,8,5,775
89,0.089,103,59,47,6991,12,7,5,776
90,0.09,102,59,48,6991,12,7,5,776
91,0.091,102,58,48,6992,12,7,5,776
92,0.092,102,57,48,6993,12,7,5,776
93,0.093,102,56,48,6994,11,7,6,776
94,0.094,102,56,48,6994,11,7,6,776
95,0.095,102,56,48,6994,11,7,6,776
96,0.096,101,56,49,6994,11,7,6,776
97,0.097,99,56,51,6994,11,7,6,776
98,0.098,99,56,51,6994,11,7,6,776
99,0.099,98,56,52,6994,11,7,6,776
100,0.1,98,56,52,6994,11,7,6,776
101,0.2,72,46,78,7004,9,5,8,778
102,0.3,55,42,95,7008,8,3,9,780
103,0.4,49,41,101,7009,6,3,11,780
104,0.5,40,29,110,7021,5,1,12,782
