,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7050,0,0,17,783,0,0
3,0.003,150,7035,0,15,17,783,0,0
4,0.004,150,7002,0,48,17,781,0,2
5,0.005,150,6318,0,732,17,722,0,61
6,0.006,150,4222,0,2828,17,481,0,302
7,0.007,150,2600,0,4450,17,291,0,492
8,0.008,150,1653,0,5397,17,177,0,606
9,0.009,150,1286,0,5764,17,139,0,644
10,0.01,150,1153,0,5897,17,128,0,655
11,0.011,150,1027,0,6023,17,118,0,665
12,0.012,150,912,0,6138,17,101,0,682
13,0.013,150,812,0,6238,17,91,0,692
14,0.014,150,715,0,6335,17,81,0,702
15,0.015,150,671,0,6379,17,80,0,703
16,0.016,150,641,0,6409,17,78,0,705
17,0.017,150,627,0,6423,17,76,0,707
18,0.018,150,613,0,6437,17,73,0,710
19,0.019,150,587,0,6463,17,71,0,712
20,0.02,150,568,0,6482,17,68,0,715
21,0.021,150,518,0,6532,17,64,0,719
22,0.022,150,486,0,6564,17,62,0,721
23,0.023,150,457,0,6593,17,61,0,722
24,0.024,150,445,0,6605,17,61,0,722
25,0.025,150,435,0,6615,17,60,0,723
26,0.026,150,428,0,6622,17,58,0,725
27,0.027,150,423,0,6627,17,58,0,725
28,0.028,149,419,1,6631,17,56,0,727
29,0.029,148,411,2,6639,17,55,0,728
30,0.03,148,398,2,6652,17,54,0,729
31,0.031,148,380,2,6670,16,50,1,733
32,0.032,148,355,2,6695,16,48,1,735
33,0.033,148,329,2,6721,16,42,1,741
34,0.034,148,306,2,6744,16,38,1,745
35,0.035,148,294,2,6756,16,36,1,747
36,0.036,147,288,3,6762,16,32,1,751
37,0.037,147,284,3,6766,16,31,1,752
38,0.038,147,274,3,6776,16,31,1,752
39,0.039,147,268,3,6782,16,30,1,753
40,0.04,146,257,4,6793,16,29,1,754
41,0.041,145,245,5,6805,16,28,1,755
42,0.042,145,234,5,6816,16,26,1,757
43,0.043,144,215,6,6835,16,26,1,757
44,0.044,143,208,7,6842,16,24,1,759
45,0.045,142,195,8,6855,16,21,1,762
46,0.046,140,182,10,6868,16,20,1,763
47,0.047,139,171,11,6879,16,20,1,763
48,0.048,138,160,12,6890,16,19,1,764
49,0.049,136,154,14,6896,16,17,1,766
50,0.05,135,150,15,6900,16,17,1,766
51,0.051,135,144,15,6906,16,15,1,768
52,0.052,134,131,16,6919,16,15,1,768
53,0.053,134,120,16,6930,16,14,1,769
54,0.054,134,107,16,6943,16,13,1,770
55,0.055,133,105,17,6945,16,13,1,770
56,0.056,132,101,18,6949,16,12,1,771
57,0.057,131,95,19,6955,16,12,1,771
58,0.058,130,88,20,6962,16,12,1,771
59,0.059,129,84,21,6966,16,12,1,771
60,0.06,127,79,23,6971,16,11,1,772
61,0.061,124,72,26,6978,14,11,3,772
62,0.062,122,66,28,6984,13,11,4,772
63,0.063,121,65,29,6985,13,11,4,772
64,0.064,121,65,29,6985,13,11,4,772
65,0.065,119,64,31,6986,13,11,4,772
66,0.066,118,64,32,6986,13,11,4,772
67,0.067,117,64,33,6986,13,11,4,772
68,0.068,116,62,34,6988,13,11,4,772
69,0.069,114,62,36,6988,13,11,4,772
70,0.07,114,62,36,6988,13,11,4,772
71,0.071,114,62,36,6988,13,11,4,772
72,0.072,114,61,36,6989,13,11,4,772
73,0.073,114,61,36,6989,13,10,4,773
74,0.074,113,60,37,6990,13,10,4,773
75,0.075,112,60,38,6990,13,10,4,773
76,0.076,109,60,41,6990,12,10,5,773
77,0.077,109,60,41,6990,12,10,5,773
78,0.078,109,59,41,6991,12,10,5,773
79,0.079,109,59,41,6991,12,9,5,774
80,0.08,108,59,42,6991,12,9,5,774
81,0.081,108,59,42,6991,12,9,5,774
82,0.082,108,59,42,6991,12,8,5,775
83,0.083,108,59,42,6991,12,8,5,775
84,0.084,107,59,43,6991,12,8,5,775
85,0.085,105,59,45,6991,12,8,5,775
86,0.086,103,59,47,6991,12,8,5,775
87,0.087,103,59,47,6991,12,7,5,776
88,0.088,102,58,48,6992,12,7,5,776
89,0.089,102,57,48,6993,12,7,5,776
90,0.09,102,57,48,6993,11,7,6,776
91,0.091,102,56,48,6994,11,7,6,776
92,0.092,102,56,48,6994,11,7,6,776
93,0.093,101,56,49,6994,11,7,6,776
94,0.094,99,56,51,6994,11,7,6,776
95,0.095,99,56,51,6994,11,7,6,776
96,0.096,98,56,52,6994,11,7,6,776
97,0.097,98,56,52,6994,11,7,6,776
98,0.098,98,56,52,6994,11,7,6,776
99,0.099,97,56,53,6994,11,7,6,776
100,0.1,97,56,53,6994,11,7,6,776
101,0.2,71,46,79,7004,9,5,8,778
102,0.3,55,41,95,7009,8,3,9,780
103,0.4,47,39,103,7011,6,1,11,782
104,0.5,37,28,113,7022,5,0,12,783
