,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,150,7050,0,0,17,783,0,0
1,0.001,150,7050,0,0,17,783,0,0
2,0.002,150,7006,0,44,17,780,0,3
3,0.003,150,6547,0,503,17,724,0,59
4,0.004,150,5286,0,1764,17,599,0,184
5,0.005,150,3935,0,3115,17,475,0,308
6,0.006,150,2761,0,4289,17,348,0,435
7,0.007,150,1843,0,5207,17,249,0,534
8,0.008,150,1212,0,5838,17,163,0,620
9,0.009,150,888,0,6162,17,109,0,674
10,0.01,150,695,0,6355,17,85,0,698
11,0.011,150,563,0,6487,17,61,0,722
12,0.012,150,468,0,6582,17,47,0,736
13,0.013,150,392,0,6658,17,40,0,743
14,0.014,150,331,0,6719,17,36,0,747
15,0.015,150,284,0,6766,17,33,0,750
16,0.016,150,250,0,6800,17,29,0,754
17,0.017,150,220,0,6830,17,26,0,757
18,0.018,150,195,0,6855,17,23,0,760
19,0.019,150,179,0,6871,17,21,0,762
20,0.02,150,157,0,6893,17,19,0,764
21,0.021,150,143,0,6907,17,17,0,766
22,0.022,150,127,0,6923,17,14,0,769
23,0.023,150,117,0,6933,17,14,0,769
24,0.024,150,104,0,6946,17,11,0,772
25,0.025,150,99,0,6951,17,10,0,773
26,0.026,150,96,0,6954,17,9,0,774
27,0.027,150,94,0,6956,17,8,0,775
28,0.028,150,90,0,6960,17,7,0,776
29,0.029,150,89,0,6961,17,7,0,776
30,0.03,150,83,0,6967,17,7,0,776
31,0.031,150,83,0,6967,17,7,0,776
32,0.032,150,80,0,6970,17,7,0,776
33,0.033,150,77,0,6973,17,7,0,776
34,0.034,150,73,0,6977,17,6,0,777
35,0.035,150,72,0,6978,17,6,0,777
36,0.036,150,71,0,6979,17,6,0,777
37,0.037,150,69,0,6981,17,6,0,777
38,0.038,150,68,0,6982,17,6,0,777
39,0.039,150,67,0,6983,17,6,0,777
40,0.04,150,64,0,6986,17,6,0,777
41,0.041,150,63,0,6987,17,6,0,777
42,0.042,150,61,0,6989,17,6,0,777
43,0.043,150,58,0,6992,17,6,0,777
44,0.044,150,56,0,6994,17,6,0,777
45,0.045,150,55,0,6995,17,6,0,777
46,0.046,150,53,0,6997,17,6,0,777
47,0.047,150,53,0,6997,17,6,0,777
48,0.048,150,52,0,6998,17,5,0,778
49,0.049,150,52,0,6998,17,5,0,778
50,0.05,150,52,0,6998,17,5,0,778
51,0.051,150,52,0,6998,17,5,0,778
52,0.052,150,50,0,7000,17,5,0,778
53,0.053,149,49,1,7001,17,5,0,778
54,0.054,149,49,1,7001,17,5,0,778
55,0.055,149,49,1,7001,17,5,0,778
56,0.056,149,49,1,7001,17,5,0,778
57,0.057,149,49,1,7001,17,5,0,778
58,0.058,149,49,1,7001,17,5,0,778
59,0.059,149,49,1,7001,17,5,0,778
60,0.06,149,46,1,7004,17,3,0,780
61,0.061,149,46,1,7004,17,3,0,780
62,0.062,149,45,1,7005,17,3,0,780
63,0.063,149,45,1,7005,17,3,0,780
64,0.064,149,45,1,7005,17,3,0,780
65,0.065,149,44,1,7006,17,3,0,780
66,0.066,149,43,1,7007,17,3,0,780
67,0.067,149,42,1,7008,17,3,0,780
68,0.068,149,42,1,7008,17,2,0,781
69,0.069,149,41,1,7009,17,2,0,781
70,0.07,149,40,1,7010,17,2,0,781
71,0.071,149,40,1,7010,17,2,0,781
72,0.072,149,40,1,7010,17,2,0,781
73,0.073,149,39,1,7011,17,2,0,781
74,0.074,149,39,1,7011,17,2,0,781
75,0.075,149,39,1,7011,17,2,0,781
76,0.076,149,38,1,7012,17,2,0,781
77,0.077,148,37,2,7013,17,2,0,781
78,0.078,148,35,2,7015,17,2,0,781
79,0.079,148,34,2,7016,17,2,0,781
80,0.08,148,34,2,7016,17,2,0,781
81,0.081,148,34,2,7016,17,2,0,781
82,0.082,148,34,2,7016,17,2,0,781
83,0.083,148,33,2,7017,17,2,0,781
84,0.084,148,33,2,7017,17,2,0,781
85,0.085,148,33,2,7017,17,2,0,781
86,0.086,148,33,2,7017,17,2,0,781
87,0.087,148,33,2,7017,17,2,0,781
88,0.088,148,33,2,7017,17,2,0,781
89,0.089,148,33,2,7017,17,2,0,781
90,0.09,148,32,2,7018,17,2,0,781
91,0.091,148,32,2,7018,17,2,0,781
92,0.092,147,32,3,7018,17,2,0,781
93,0.093,147,32,3,7018,17,2,0,781
94,0.094,147,32,3,7018,17,2,0,781
95,0.095,147,31,3,7019,17,2,0,781
96,0.096,147,30,3,7020,17,2,0,781
97,0.097,147,30,3,7020,17,2,0,781
98,0.098,146,30,4,7020,17,2,0,781
99,0.099,146,30,4,7020,17,2,0,781
100,0.1,146,30,4,7020,17,2,0,781
101,0.2,137,19,13,7031,13,2,4,781
102,0.3,121,9,29,7041,12,0,5,783
103,0.4,105,7,45,7043,12,0,5,783
104,0.5,92,4,58,7046,11,0,6,783
