,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,38,1762,0,0,4,196,0,0
15,0.015,37,1663,1,99,4,193,0,3
16,0.016,35,1480,3,282,4,182,0,14
17,0.017,31,1315,7,447,2,162,2,34
18,0.018,28,1199,10,563,2,146,2,50
19,0.019,25,1062,13,700,2,128,2,68
20,0.02,23,928,15,834,2,113,2,83
21,0.021,22,858,16,904,2,101,2,95
22,0.022,20,741,18,1021,2,90,2,106
23,0.023,18,640,20,1122,2,73,2,123
24,0.024,17,577,21,1185,2,64,2,132
25,0.025,16,513,22,1249,2,57,2,139
26,0.026,16,458,22,1304,2,50,2,146
27,0.027,15,376,23,1386,2,44,2,152
28,0.028,11,314,27,1448,2,35,2,161
29,0.029,10,272,28,1490,2,32,2,164
30,0.03,9,256,29,1506,1,29,3,167
31,0.031,9,232,29,1530,1,27,3,169
32,0.032,9,213,29,1549,1,27,3,169
33,0.033,7,203,31,1559,1,27,3,169
34,0.034,7,195,31,1567,1,26,3,170
35,0.035,6,190,32,1572,1,26,3,170
36,0.036,5,178,33,1584,1,24,3,172
37,0.037,5,177,33,1585,1,24,3,172
38,0.038,5,169,33,1593,1,23,3,173
39,0.039,5,156,33,1606,1,20,3,176
40,0.04,4,148,34,1614,1,19,3,177
41,0.041,4,145,34,1617,0,19,4,177
42,0.042,4,145,34,1617,0,19,4,177
43,0.043,4,139,34,1623,0,19,4,177
44,0.044,4,130,34,1632,0,17,4,179
45,0.045,4,125,34,1637,0,17,4,179
46,0.046,3,116,35,1646,0,17,4,179
47,0.047,2,107,36,1655,0,15,4,181
48,0.048,1,101,37,1661,0,15,4,181
49,0.049,1,82,37,1680,0,11,4,185
50,0.05,1,74,37,1688,0,11,4,185
51,0.051,1,72,37,1690,0,11,4,185
52,0.052,1,72,37,1690,0,11,4,185
53,0.053,1,72,37,1690,0,11,4,185
54,0.054,1,71,37,1691,0,10,4,186
55,0.055,1,67,37,1695,0,10,4,186
56,0.056,1,64,37,1698,0,9,4,187
57,0.057,1,60,37,1702,0,8,4,188
58,0.058,1,49,37,1713,0,8,4,188
59,0.059,1,48,37,1714,0,7,4,189
60,0.06,1,47,37,1715,0,7,4,189
61,0.061,1,41,37,1721,0,6,4,190
62,0.062,1,32,37,1730,0,4,4,192
63,0.063,1,31,37,1731,0,4,4,192
64,0.064,1,28,37,1734,0,4,4,192
65,0.065,1,26,37,1736,0,4,4,192
66,0.066,1,17,37,1745,0,3,4,193
67,0.067,1,17,37,1745,0,3,4,193
68,0.068,1,14,37,1748,0,3,4,193
69,0.069,1,10,37,1752,0,2,4,194
70,0.07,0,5,38,1757,0,0,4,196
71,0.071,0,3,38,1759,0,0,4,196
72,0.072,0,3,38,1759,0,0,4,196
73,0.073,0,3,38,1759,0,0,4,196
74,0.074,0,3,38,1759,0,0,4,196
75,0.075,0,3,38,1759,0,0,4,196
76,0.076,0,3,38,1759,0,0,4,196
77,0.077,0,3,38,1759,0,0,4,196
78,0.078,0,3,38,1759,0,0,4,196
79,0.079,0,3,38,1759,0,0,4,196
80,0.08,0,1,38,1761,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
