,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8812,0,0,21,979,0,0
13,0.013,188,8812,0,0,21,979,0,0
14,0.014,188,8812,0,0,21,979,0,0
15,0.015,188,8812,0,0,21,979,0,0
16,0.016,188,8812,0,0,21,979,0,0
17,0.017,188,8812,0,0,21,979,0,0
18,0.018,188,8812,0,0,21,979,0,0
19,0.019,188,8812,0,0,21,979,0,0
20,0.02,184,8623,4,189,21,956,0,23
21,0.021,161,7524,27,1288,21,831,0,148
22,0.022,112,5561,76,3251,21,638,0,341
23,0.023,77,3759,111,5053,21,446,0,533
24,0.024,44,2216,144,6596,21,225,0,754
25,0.025,28,1481,160,7331,21,134,0,845
26,0.026,22,1014,166,7798,21,85,0,894
27,0.027,18,730,170,8082,20,57,1,922
28,0.028,16,551,172,8261,17,41,4,938
29,0.029,13,457,175,8355,17,27,4,952
30,0.03,11,361,177,8451,16,21,5,958
31,0.031,11,286,177,8526,14,17,7,962
32,0.032,9,240,179,8572,13,11,8,968
33,0.033,8,195,180,8617,13,9,8,970
34,0.034,6,167,182,8645,11,6,10,973
35,0.035,5,132,183,8680,11,5,10,974
36,0.036,4,111,184,8701,10,4,11,975
37,0.037,4,101,184,8711,10,4,11,975
38,0.038,4,86,184,8726,10,4,11,975
39,0.039,3,79,185,8733,10,3,11,976
40,0.04,3,71,185,8741,8,3,13,976
41,0.041,3,65,185,8747,8,3,13,976
42,0.042,3,62,185,8750,6,3,15,976
43,0.043,3,58,185,8754,5,3,16,976
44,0.044,3,53,185,8759,4,3,17,976
45,0.045,3,50,185,8762,4,3,17,976
46,0.046,3,49,185,8763,4,3,17,976
47,0.047,3,47,185,8765,4,3,17,976
48,0.048,3,46,185,8766,4,3,17,976
49,0.049,3,44,185,8768,4,3,17,976
50,0.05,3,43,185,8769,4,3,17,976
51,0.051,3,38,185,8774,4,3,17,976
52,0.052,3,37,185,8775,4,3,17,976
53,0.053,3,35,185,8777,4,3,17,976
54,0.054,3,32,185,8780,4,3,17,976
55,0.055,3,32,185,8780,4,3,17,976
56,0.056,3,30,185,8782,4,3,17,976
57,0.057,3,29,185,8783,4,3,17,976
58,0.058,3,28,185,8784,4,2,17,977
59,0.059,3,26,185,8786,4,1,17,978
60,0.06,3,24,185,8788,4,1,17,978
61,0.061,3,23,185,8789,4,1,17,978
62,0.062,3,22,185,8790,3,1,18,978
63,0.063,3,19,185,8793,2,1,19,978
64,0.064,2,17,186,8795,2,1,19,978
65,0.065,2,16,186,8796,2,0,19,979
66,0.066,1,12,187,8800,2,0,19,979
67,0.067,0,8,188,8804,2,0,19,979
68,0.068,0,7,188,8805,2,0,19,979
69,0.069,0,6,188,8806,2,0,19,979
70,0.07,0,2,188,8810,0,0,21,979
71,0.071,0,1,188,8811,0,0,21,979
72,0.072,0,1,188,8811,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
