,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,38,1762,0,0,4,196,0,0
15,0.015,38,1762,0,0,4,196,0,0
16,0.016,38,1762,0,0,4,196,0,0
17,0.017,38,1762,0,0,4,196,0,0
18,0.018,37,1593,1,169,3,176,1,20
19,0.019,24,1117,14,645,2,122,2,74
20,0.02,16,827,22,935,1,87,3,109
21,0.021,10,554,28,1208,1,59,3,137
22,0.022,9,460,29,1302,1,47,3,149
23,0.023,8,367,30,1395,1,41,3,155
24,0.024,5,272,33,1490,1,33,3,163
25,0.025,5,229,33,1533,1,29,3,167
26,0.026,4,203,34,1559,1,25,3,171
27,0.027,4,180,34,1582,0,20,4,176
28,0.028,2,148,36,1614,0,18,4,178
29,0.029,1,120,37,1642,0,15,4,181
30,0.03,1,98,37,1664,0,12,4,184
31,0.031,0,93,38,1669,0,9,4,187
32,0.032,0,89,38,1673,0,9,4,187
33,0.033,0,81,38,1681,0,9,4,187
34,0.034,0,76,38,1686,0,9,4,187
35,0.035,0,72,38,1690,0,8,4,188
36,0.036,0,70,38,1692,0,7,4,189
37,0.037,0,63,38,1699,0,7,4,189
38,0.038,0,51,38,1711,0,6,4,190
39,0.039,0,34,38,1728,0,3,4,193
40,0.04,0,23,38,1739,0,2,4,194
41,0.041,0,18,38,1744,0,2,4,194
42,0.042,0,17,38,1745,0,2,4,194
43,0.043,0,17,38,1745,0,2,4,194
44,0.044,0,16,38,1746,0,2,4,194
45,0.045,0,16,38,1746,0,2,4,194
46,0.046,0,16,38,1746,0,2,4,194
47,0.047,0,16,38,1746,0,2,4,194
48,0.048,0,15,38,1747,0,2,4,194
49,0.049,0,13,38,1749,0,2,4,194
50,0.05,0,12,38,1750,0,2,4,194
51,0.051,0,11,38,1751,0,2,4,194
52,0.052,0,10,38,1752,0,2,4,194
53,0.053,0,10,38,1752,0,2,4,194
54,0.054,0,9,38,1753,0,2,4,194
55,0.055,0,8,38,1754,0,2,4,194
56,0.056,0,7,38,1755,0,0,4,196
57,0.057,0,7,38,1755,0,0,4,196
58,0.058,0,7,38,1755,0,0,4,196
59,0.059,0,7,38,1755,0,0,4,196
60,0.06,0,7,38,1755,0,0,4,196
61,0.061,0,7,38,1755,0,0,4,196
62,0.062,0,7,38,1755,0,0,4,196
63,0.063,0,7,38,1755,0,0,4,196
64,0.064,0,6,38,1756,0,0,4,196
65,0.065,0,6,38,1756,0,0,4,196
66,0.066,0,6,38,1756,0,0,4,196
67,0.067,0,5,38,1757,0,0,4,196
68,0.068,0,5,38,1757,0,0,4,196
69,0.069,0,5,38,1757,0,0,4,196
70,0.07,0,4,38,1758,0,0,4,196
71,0.071,0,3,38,1759,0,0,4,196
72,0.072,0,1,38,1761,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
