,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,112,5288,0,0,13,587,0,0
1,0.001,112,5288,0,0,13,587,0,0
2,0.002,112,5288,0,0,13,587,0,0
3,0.003,112,5288,0,0,13,587,0,0
4,0.004,112,5288,0,0,13,587,0,0
5,0.005,112,5288,0,0,13,587,0,0
6,0.006,112,5288,0,0,13,587,0,0
7,0.007,112,5288,0,0,13,587,0,0
8,0.008,112,5288,0,0,13,587,0,0
9,0.009,112,5288,0,0,13,587,0,0
10,0.01,112,5288,0,0,13,587,0,0
11,0.011,112,5288,0,0,13,587,0,0
12,0.012,112,5288,0,0,13,587,0,0
13,0.013,112,5288,0,0,13,587,0,0
14,0.014,108,5228,4,60,13,577,0,10
15,0.015,105,4895,7,393,13,543,0,44
16,0.016,88,4014,24,1274,13,455,0,132
17,0.017,66,2891,46,2397,13,306,0,281
18,0.018,51,2014,61,3274,13,217,0,370
19,0.019,31,1446,81,3842,13,152,0,435
20,0.02,22,1003,90,4285,13,104,0,483
21,0.021,15,757,97,4531,13,68,0,519
22,0.022,9,606,103,4682,13,54,0,533
23,0.023,8,537,104,4751,13,46,0,541
24,0.024,8,497,104,4791,13,41,0,546
25,0.025,8,460,104,4828,13,40,0,547
26,0.026,8,440,104,4848,13,35,0,552
27,0.027,6,407,106,4881,13,33,0,554
28,0.028,6,383,106,4905,13,28,0,559
29,0.029,6,357,106,4931,12,26,1,561
30,0.03,5,318,107,4970,11,24,2,563
31,0.031,4,275,108,5013,11,19,2,568
32,0.032,4,240,108,5048,11,17,2,570
33,0.033,4,220,108,5068,11,16,2,571
34,0.034,4,209,108,5079,10,14,3,573
35,0.035,4,198,108,5090,9,14,4,573
36,0.036,4,190,108,5098,9,13,4,574
37,0.037,4,181,108,5107,8,12,5,575
38,0.038,4,175,108,5113,8,12,5,575
39,0.039,3,164,109,5124,6,11,7,576
40,0.04,3,146,109,5142,6,10,7,577
41,0.041,2,135,110,5153,6,9,7,578
42,0.042,2,120,110,5168,5,8,8,579
43,0.043,2,107,110,5181,5,7,8,580
44,0.044,2,95,110,5193,5,7,8,580
45,0.045,2,71,110,5217,4,5,9,582
46,0.046,2,57,110,5231,4,4,9,583
47,0.047,2,48,110,5240,4,4,9,583
48,0.048,2,40,110,5248,3,3,10,584
49,0.049,2,36,110,5252,2,3,11,584
50,0.05,1,30,111,5258,1,3,12,584
51,0.051,1,29,111,5259,1,2,12,585
52,0.052,1,25,111,5263,1,2,12,585
53,0.053,0,23,112,5265,1,2,12,585
54,0.054,0,21,112,5267,1,2,12,585
55,0.055,0,18,112,5270,1,2,12,585
56,0.056,0,17,112,5271,1,2,12,585
57,0.057,0,14,112,5274,1,1,12,586
58,0.058,0,12,112,5276,1,1,12,586
59,0.059,0,11,112,5277,1,0,12,587
60,0.06,0,7,112,5281,1,0,12,587
61,0.061,0,7,112,5281,1,0,12,587
62,0.062,0,4,112,5284,1,0,12,587
63,0.063,0,0,112,5288,1,0,12,587
64,0.064,0,0,112,5288,0,0,13,587
65,0.065,0,0,112,5288,0,0,13,587
66,0.066,0,0,112,5288,0,0,13,587
67,0.067,0,0,112,5288,0,0,13,587
68,0.068,0,0,112,5288,0,0,13,587
69,0.069,0,0,112,5288,0,0,13,587
70,0.07,0,0,112,5288,0,0,13,587
71,0.071,0,0,112,5288,0,0,13,587
72,0.072,0,0,112,5288,0,0,13,587
73,0.073,0,0,112,5288,0,0,13,587
74,0.074,0,0,112,5288,0,0,13,587
75,0.075,0,0,112,5288,0,0,13,587
76,0.076,0,0,112,5288,0,0,13,587
77,0.077,0,0,112,5288,0,0,13,587
78,0.078,0,0,112,5288,0,0,13,587
79,0.079,0,0,112,5288,0,0,13,587
80,0.08,0,0,112,5288,0,0,13,587
81,0.081,0,0,112,5288,0,0,13,587
82,0.082,0,0,112,5288,0,0,13,587
83,0.083,0,0,112,5288,0,0,13,587
84,0.084,0,0,112,5288,0,0,13,587
85,0.085,0,0,112,5288,0,0,13,587
86,0.086,0,0,112,5288,0,0,13,587
87,0.087,0,0,112,5288,0,0,13,587
88,0.088,0,0,112,5288,0,0,13,587
89,0.089,0,0,112,5288,0,0,13,587
90,0.09,0,0,112,5288,0,0,13,587
91,0.091,0,0,112,5288,0,0,13,587
92,0.092,0,0,112,5288,0,0,13,587
93,0.093,0,0,112,5288,0,0,13,587
94,0.094,0,0,112,5288,0,0,13,587
95,0.095,0,0,112,5288,0,0,13,587
96,0.096,0,0,112,5288,0,0,13,587
97,0.097,0,0,112,5288,0,0,13,587
98,0.098,0,0,112,5288,0,0,13,587
99,0.099,0,0,112,5288,0,0,13,587
100,0.1,0,0,112,5288,0,0,13,587
101,0.2,0,0,112,5288,0,0,13,587
102,0.3,0,0,112,5288,0,0,13,587
103,0.4,0,0,112,5288,0,0,13,587
104,0.5,0,0,112,5288,0,0,13,587
