,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,76,3476,0,48,8,387,0,5
15,0.015,75,3305,1,219,8,367,0,25
16,0.016,74,3174,2,350,8,353,0,39
17,0.017,68,3026,8,498,6,336,2,56
18,0.018,64,2870,12,654,6,319,2,73
19,0.019,60,2600,16,924,6,285,2,107
20,0.02,53,2299,23,1225,6,246,2,146
21,0.021,47,1996,29,1528,6,211,2,181
22,0.022,44,1846,32,1678,6,201,2,191
23,0.023,38,1659,38,1865,3,175,5,217
24,0.024,35,1509,41,2015,2,153,6,239
25,0.025,31,1254,45,2270,2,130,6,262
26,0.026,26,1094,50,2430,2,119,6,273
27,0.027,20,975,56,2549,2,106,6,286
28,0.028,15,867,61,2657,2,96,6,296
29,0.029,11,781,65,2743,2,89,6,303
30,0.03,11,722,65,2802,2,83,6,309
31,0.031,9,631,67,2893,1,73,7,319
32,0.032,9,527,67,2997,1,59,7,333
33,0.033,9,434,67,3090,1,46,7,346
34,0.034,9,367,67,3157,1,39,7,353
35,0.035,8,314,68,3210,0,33,8,359
36,0.036,8,263,68,3261,0,25,8,367
37,0.037,7,213,69,3311,0,22,8,370
38,0.038,6,190,70,3334,0,19,8,373
39,0.039,3,131,73,3393,0,16,8,376
40,0.04,2,108,74,3416,0,10,8,382
41,0.041,2,90,74,3434,0,8,8,384
42,0.042,2,82,74,3442,0,7,8,385
43,0.043,1,65,75,3459,0,6,8,386
44,0.044,1,50,75,3474,0,3,8,389
45,0.045,1,24,75,3500,0,1,8,391
46,0.046,1,8,75,3516,0,1,8,391
47,0.047,1,5,75,3519,0,0,8,392
48,0.048,1,3,75,3521,0,0,8,392
49,0.049,1,2,75,3522,0,0,8,392
50,0.05,1,2,75,3522,0,0,8,392
51,0.051,0,1,76,3523,0,0,8,392
52,0.052,0,1,76,3523,0,0,8,392
53,0.053,0,0,76,3524,0,0,8,392
54,0.054,0,0,76,3524,0,0,8,392
55,0.055,0,0,76,3524,0,0,8,392
56,0.056,0,0,76,3524,0,0,8,392
57,0.057,0,0,76,3524,0,0,8,392
58,0.058,0,0,76,3524,0,0,8,392
59,0.059,0,0,76,3524,0,0,8,392
60,0.06,0,0,76,3524,0,0,8,392
61,0.061,0,0,76,3524,0,0,8,392
62,0.062,0,0,76,3524,0,0,8,392
63,0.063,0,0,76,3524,0,0,8,392
64,0.064,0,0,76,3524,0,0,8,392
65,0.065,0,0,76,3524,0,0,8,392
66,0.066,0,0,76,3524,0,0,8,392
67,0.067,0,0,76,3524,0,0,8,392
68,0.068,0,0,76,3524,0,0,8,392
69,0.069,0,0,76,3524,0,0,8,392
70,0.07,0,0,76,3524,0,0,8,392
71,0.071,0,0,76,3524,0,0,8,392
72,0.072,0,0,76,3524,0,0,8,392
73,0.073,0,0,76,3524,0,0,8,392
74,0.074,0,0,76,3524,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
