,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8812,0,0,21,979,0,0
13,0.013,188,8812,0,0,21,979,0,0
14,0.014,188,8812,0,0,21,979,0,0
15,0.015,188,8812,0,0,21,979,0,0
16,0.016,188,8812,0,0,21,979,0,0
17,0.017,188,8812,0,0,21,979,0,0
18,0.018,188,8779,0,33,21,975,0,4
19,0.019,155,6964,33,1848,21,763,0,216
20,0.02,122,4863,66,3949,21,516,0,463
21,0.021,83,3093,105,5719,21,327,0,652
22,0.022,48,1789,140,7023,21,190,0,789
23,0.023,31,1243,157,7569,21,123,0,856
24,0.024,26,1064,162,7748,21,103,0,876
25,0.025,21,949,167,7863,20,95,1,884
26,0.026,17,878,171,7934,19,87,2,892
27,0.027,16,778,172,8034,19,79,2,900
28,0.028,14,650,174,8162,18,61,3,918
29,0.029,12,512,176,8300,18,46,3,933
30,0.03,8,409,180,8403,16,36,5,943
31,0.031,7,270,181,8542,15,21,6,958
32,0.032,6,166,182,8646,13,11,8,968
33,0.033,4,116,184,8696,12,6,9,973
34,0.034,4,105,184,8707,10,3,11,976
35,0.035,4,95,184,8717,10,3,11,976
36,0.036,4,87,184,8725,9,3,12,976
37,0.037,4,83,184,8729,8,3,13,976
38,0.038,4,81,184,8731,8,3,13,976
39,0.039,4,76,184,8736,8,3,13,976
40,0.04,4,73,184,8739,7,3,14,976
41,0.041,4,65,184,8747,6,3,15,976
42,0.042,4,59,184,8753,6,3,15,976
43,0.043,4,56,184,8756,6,3,15,976
44,0.044,4,53,184,8759,5,3,16,976
45,0.045,3,53,185,8759,3,3,18,976
46,0.046,3,50,185,8762,2,3,19,976
47,0.047,3,47,185,8765,2,3,19,976
48,0.048,2,43,186,8769,2,2,19,977
49,0.049,2,40,186,8772,2,2,19,977
50,0.05,1,38,187,8774,2,2,19,977
51,0.051,1,32,187,8780,1,1,20,978
52,0.052,1,28,187,8784,1,1,20,978
53,0.053,1,24,187,8788,1,1,20,978
54,0.054,1,21,187,8791,0,1,21,978
55,0.055,1,18,187,8794,0,1,21,978
56,0.056,1,14,187,8798,0,1,21,978
57,0.057,1,12,187,8800,0,1,21,978
58,0.058,0,7,188,8805,0,0,21,979
59,0.059,0,6,188,8806,0,0,21,979
60,0.06,0,1,188,8811,0,0,21,979
61,0.061,0,1,188,8811,0,0,21,979
62,0.062,0,1,188,8811,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
