,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,109,5219,4,68,12,581,0,7
11,0.011,101,5024,12,263,11,561,1,27
12,0.012,95,4760,18,527,11,532,1,56
13,0.013,93,4574,20,713,11,508,1,80
14,0.014,86,4293,27,994,11,482,1,106
15,0.015,82,4048,31,1239,10,455,2,133
16,0.016,74,3767,39,1520,10,425,2,163
17,0.017,70,3492,43,1795,9,395,3,193
18,0.018,66,3206,47,2081,8,359,4,229
19,0.019,60,2976,53,2311,8,338,4,250
20,0.02,55,2723,58,2564,7,308,5,280
21,0.021,48,2490,65,2797,7,285,5,303
22,0.022,45,2346,68,2941,7,260,5,328
23,0.023,41,2127,72,3160,7,237,5,351
24,0.024,40,1957,73,3330,6,217,6,371
25,0.025,38,1775,75,3512,5,198,7,390
26,0.026,34,1660,79,3627,5,185,7,403
27,0.027,32,1556,81,3731,4,172,8,416
28,0.028,27,1416,86,3871,4,157,8,431
29,0.029,24,1279,89,4008,4,140,8,448
30,0.03,19,1123,94,4164,4,127,8,461
31,0.031,18,1014,95,4273,3,119,9,469
32,0.032,18,874,95,4413,3,103,9,485
33,0.033,17,805,96,4482,2,92,10,496
34,0.034,17,734,96,4553,1,80,11,508
35,0.035,16,692,97,4595,1,73,11,515
36,0.036,15,645,98,4642,0,66,12,522
37,0.037,15,569,98,4718,0,56,12,532
38,0.038,15,542,98,4745,0,55,12,533
39,0.039,13,502,100,4785,0,52,12,536
40,0.04,9,432,104,4855,0,43,12,545
41,0.041,8,405,105,4882,0,42,12,546
42,0.042,7,367,106,4920,0,39,12,549
43,0.043,6,346,107,4941,0,32,12,556
44,0.044,6,336,107,4951,0,32,12,556
45,0.045,5,268,108,5019,0,23,12,565
46,0.046,3,177,110,5110,0,18,12,570
47,0.047,3,142,110,5145,0,11,12,577
48,0.048,1,94,112,5193,0,8,12,580
49,0.049,1,83,112,5204,0,6,12,582
50,0.05,1,39,112,5248,0,0,12,588
51,0.051,1,29,112,5258,0,0,12,588
52,0.052,1,29,112,5258,0,0,12,588
53,0.053,1,29,112,5258,0,0,12,588
54,0.054,1,29,112,5258,0,0,12,588
55,0.055,1,27,112,5260,0,0,12,588
56,0.056,0,1,113,5286,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
