,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,113,5287,0,0,12,588,0,0
1,0.001,113,5287,0,0,12,588,0,0
2,0.002,113,5287,0,0,12,588,0,0
3,0.003,113,5287,0,0,12,588,0,0
4,0.004,113,5287,0,0,12,588,0,0
5,0.005,113,5287,0,0,12,588,0,0
6,0.006,113,5287,0,0,12,588,0,0
7,0.007,113,5287,0,0,12,588,0,0
8,0.008,113,5287,0,0,12,588,0,0
9,0.009,113,5287,0,0,12,588,0,0
10,0.01,113,5287,0,0,12,588,0,0
11,0.011,113,5287,0,0,12,588,0,0
12,0.012,113,5287,0,0,12,588,0,0
13,0.013,113,5287,0,0,12,588,0,0
14,0.014,107,5095,6,192,12,568,0,20
15,0.015,92,4227,21,1060,12,472,0,116
16,0.016,81,3661,32,1626,11,410,1,178
17,0.017,76,3290,37,1997,10,371,2,217
18,0.018,66,2833,47,2454,10,326,2,262
19,0.019,60,2495,53,2792,9,287,3,301
20,0.02,50,2170,63,3117,9,256,3,332
21,0.021,46,1880,67,3407,9,228,3,360
22,0.022,40,1619,73,3668,9,191,3,397
23,0.023,30,1363,83,3924,9,156,3,432
24,0.024,29,1248,84,4039,9,140,3,448
25,0.025,28,1110,85,4177,9,132,3,456
26,0.026,26,1016,87,4271,9,123,3,465
27,0.027,26,889,87,4398,8,109,4,479
28,0.028,24,821,89,4466,8,100,4,488
29,0.029,23,722,90,4565,7,90,5,498
30,0.03,21,632,92,4655,7,74,5,514
31,0.031,20,570,93,4717,7,71,5,517
32,0.032,18,542,95,4745,7,69,5,519
33,0.033,17,468,96,4819,7,61,5,527
34,0.034,16,366,97,4921,5,42,7,546
35,0.035,14,313,99,4974,5,37,7,551
36,0.036,12,280,101,5007,4,34,8,554
37,0.037,9,265,104,5022,4,31,8,557
38,0.038,8,249,105,5038,4,31,8,557
39,0.039,8,213,105,5074,4,20,8,568
40,0.04,8,184,105,5103,3,18,9,570
41,0.041,8,156,105,5131,3,16,9,572
42,0.042,4,127,109,5160,2,10,10,578
43,0.043,3,109,110,5178,2,9,10,579
44,0.044,3,85,110,5202,2,8,10,580
45,0.045,3,81,110,5206,2,6,10,582
46,0.046,3,80,110,5207,2,6,10,582
47,0.047,3,67,110,5220,1,5,11,583
48,0.048,0,38,113,5249,1,3,11,585
49,0.049,0,14,113,5273,0,1,12,587
50,0.05,0,9,113,5278,0,1,12,587
51,0.051,0,4,113,5283,0,0,12,588
52,0.052,0,0,113,5287,0,0,12,588
53,0.053,0,0,113,5287,0,0,12,588
54,0.054,0,0,113,5287,0,0,12,588
55,0.055,0,0,113,5287,0,0,12,588
56,0.056,0,0,113,5287,0,0,12,588
57,0.057,0,0,113,5287,0,0,12,588
58,0.058,0,0,113,5287,0,0,12,588
59,0.059,0,0,113,5287,0,0,12,588
60,0.06,0,0,113,5287,0,0,12,588
61,0.061,0,0,113,5287,0,0,12,588
62,0.062,0,0,113,5287,0,0,12,588
63,0.063,0,0,113,5287,0,0,12,588
64,0.064,0,0,113,5287,0,0,12,588
65,0.065,0,0,113,5287,0,0,12,588
66,0.066,0,0,113,5287,0,0,12,588
67,0.067,0,0,113,5287,0,0,12,588
68,0.068,0,0,113,5287,0,0,12,588
69,0.069,0,0,113,5287,0,0,12,588
70,0.07,0,0,113,5287,0,0,12,588
71,0.071,0,0,113,5287,0,0,12,588
72,0.072,0,0,113,5287,0,0,12,588
73,0.073,0,0,113,5287,0,0,12,588
74,0.074,0,0,113,5287,0,0,12,588
75,0.075,0,0,113,5287,0,0,12,588
76,0.076,0,0,113,5287,0,0,12,588
77,0.077,0,0,113,5287,0,0,12,588
78,0.078,0,0,113,5287,0,0,12,588
79,0.079,0,0,113,5287,0,0,12,588
80,0.08,0,0,113,5287,0,0,12,588
81,0.081,0,0,113,5287,0,0,12,588
82,0.082,0,0,113,5287,0,0,12,588
83,0.083,0,0,113,5287,0,0,12,588
84,0.084,0,0,113,5287,0,0,12,588
85,0.085,0,0,113,5287,0,0,12,588
86,0.086,0,0,113,5287,0,0,12,588
87,0.087,0,0,113,5287,0,0,12,588
88,0.088,0,0,113,5287,0,0,12,588
89,0.089,0,0,113,5287,0,0,12,588
90,0.09,0,0,113,5287,0,0,12,588
91,0.091,0,0,113,5287,0,0,12,588
92,0.092,0,0,113,5287,0,0,12,588
93,0.093,0,0,113,5287,0,0,12,588
94,0.094,0,0,113,5287,0,0,12,588
95,0.095,0,0,113,5287,0,0,12,588
96,0.096,0,0,113,5287,0,0,12,588
97,0.097,0,0,113,5287,0,0,12,588
98,0.098,0,0,113,5287,0,0,12,588
99,0.099,0,0,113,5287,0,0,12,588
100,0.1,0,0,113,5287,0,0,12,588
101,0.2,0,0,113,5287,0,0,12,588
102,0.3,0,0,113,5287,0,0,12,588
103,0.4,0,0,113,5287,0,0,12,588
104,0.5,0,0,113,5287,0,0,12,588
