,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,76,3524,0,0,8,392,0,0
15,0.015,76,3524,0,0,8,392,0,0
16,0.016,74,3444,2,80,8,381,0,11
17,0.017,63,3023,13,501,8,335,0,57
18,0.018,56,2642,20,882,8,293,0,99
19,0.019,52,2323,24,1201,8,259,0,133
20,0.02,46,2024,30,1500,8,230,0,162
21,0.021,40,1776,36,1748,7,203,1,189
22,0.022,36,1519,40,2005,6,176,2,216
23,0.023,32,1236,44,2288,6,144,2,248
24,0.024,26,987,50,2537,6,110,2,282
25,0.025,17,769,59,2755,5,81,3,311
26,0.026,11,570,65,2954,5,63,3,329
27,0.027,9,423,67,3101,5,49,3,343
28,0.028,7,330,69,3194,5,41,3,351
29,0.029,3,236,73,3288,4,26,4,366
30,0.03,3,169,73,3355,4,16,4,376
31,0.031,2,140,74,3384,4,12,4,380
32,0.032,2,122,74,3402,4,10,4,382
33,0.033,2,109,74,3415,4,8,4,384
34,0.034,2,97,74,3427,4,8,4,384
35,0.035,2,91,74,3433,4,7,4,385
36,0.036,2,85,74,3439,4,6,4,386
37,0.037,2,74,74,3450,3,4,5,388
38,0.038,1,65,75,3459,3,4,5,388
39,0.039,0,53,76,3471,3,4,5,388
40,0.04,0,48,76,3476,3,4,5,388
41,0.041,0,44,76,3480,3,3,5,389
42,0.042,0,40,76,3484,2,3,6,389
43,0.043,0,37,76,3487,2,3,6,389
44,0.044,0,35,76,3489,2,3,6,389
45,0.045,0,30,76,3494,1,3,7,389
46,0.046,0,30,76,3494,1,3,7,389
47,0.047,0,28,76,3496,1,3,7,389
48,0.048,0,27,76,3497,1,3,7,389
49,0.049,0,26,76,3498,1,3,7,389
50,0.05,0,23,76,3501,1,3,7,389
51,0.051,0,22,76,3502,1,3,7,389
52,0.052,0,22,76,3502,1,3,7,389
53,0.053,0,20,76,3504,1,2,7,390
54,0.054,0,20,76,3504,1,2,7,390
55,0.055,0,19,76,3505,1,2,7,390
56,0.056,0,18,76,3506,1,2,7,390
57,0.057,0,18,76,3506,1,2,7,390
58,0.058,0,17,76,3507,1,2,7,390
59,0.059,0,17,76,3507,1,2,7,390
60,0.06,0,17,76,3507,1,2,7,390
61,0.061,0,16,76,3508,1,2,7,390
62,0.062,0,16,76,3508,1,2,7,390
63,0.063,0,16,76,3508,1,2,7,390
64,0.064,0,14,76,3510,1,2,7,390
65,0.065,0,13,76,3511,1,2,7,390
66,0.066,0,12,76,3512,0,2,8,390
67,0.067,0,9,76,3515,0,0,8,392
68,0.068,0,7,76,3517,0,0,8,392
69,0.069,0,6,76,3518,0,0,8,392
70,0.07,0,3,76,3521,0,0,8,392
71,0.071,0,3,76,3521,0,0,8,392
72,0.072,0,3,76,3521,0,0,8,392
73,0.073,0,1,76,3523,0,0,8,392
74,0.074,0,1,76,3523,0,0,8,392
75,0.075,0,0,76,3524,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
