,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,76,3524,0,0,8,392,0,0
15,0.015,69,3359,7,165,7,371,1,21
16,0.016,60,2964,16,560,6,334,2,58
17,0.017,51,2554,25,970,4,281,4,111
18,0.018,47,2418,29,1106,4,268,4,124
19,0.019,45,2227,31,1297,4,245,4,147
20,0.02,41,2005,35,1519,4,222,4,170
21,0.021,36,1842,40,1682,4,204,4,188
22,0.022,35,1724,41,1800,4,188,4,204
23,0.023,34,1637,42,1887,4,179,4,213
24,0.024,30,1540,46,1984,4,171,4,221
25,0.025,29,1492,47,2032,4,169,4,223
26,0.026,29,1450,47,2074,4,165,4,227
27,0.027,29,1406,47,2118,4,161,4,231
28,0.028,27,1346,49,2178,4,157,4,235
29,0.029,26,1325,50,2199,4,150,4,242
30,0.03,26,1259,50,2265,4,140,4,252
31,0.031,25,1179,51,2345,4,132,4,260
32,0.032,25,1096,51,2428,4,127,4,265
33,0.033,25,1068,51,2456,4,126,4,266
34,0.034,24,1005,52,2519,2,120,6,272
35,0.035,23,957,53,2567,2,117,6,275
36,0.036,18,906,58,2618,2,109,6,283
37,0.037,15,837,61,2687,2,104,6,288
38,0.038,14,790,62,2734,2,98,6,294
39,0.039,14,752,62,2772,2,91,6,301
40,0.04,12,704,64,2820,2,88,6,304
41,0.041,11,643,65,2881,1,81,7,311
42,0.042,9,582,67,2942,1,70,7,322
43,0.043,8,549,68,2975,1,68,7,324
44,0.044,8,521,68,3003,1,65,7,327
45,0.045,7,470,69,3054,1,59,7,333
46,0.046,6,429,70,3095,0,54,8,338
47,0.047,6,409,70,3115,0,54,8,338
48,0.048,6,384,70,3140,0,52,8,340
49,0.049,6,354,70,3170,0,43,8,349
50,0.05,6,342,70,3182,0,40,8,352
51,0.051,6,326,70,3198,0,39,8,353
52,0.052,6,303,70,3221,0,37,8,355
53,0.053,5,290,71,3234,0,34,8,358
54,0.054,5,266,71,3258,0,32,8,360
55,0.055,5,257,71,3267,0,31,8,361
56,0.056,5,250,71,3274,0,30,8,362
57,0.057,4,239,72,3285,0,28,8,364
58,0.058,4,224,72,3300,0,27,8,365
59,0.059,4,216,72,3308,0,25,8,367
60,0.06,4,207,72,3317,0,22,8,370
61,0.061,3,186,73,3338,0,20,8,372
62,0.062,3,159,73,3365,0,17,8,375
63,0.063,0,136,76,3388,0,13,8,379
64,0.064,0,127,76,3397,0,12,8,380
65,0.065,0,123,76,3401,0,11,8,381
66,0.066,0,123,76,3401,0,11,8,381
67,0.067,0,119,76,3405,0,11,8,381
68,0.068,0,101,76,3423,0,9,8,383
69,0.069,0,89,76,3435,0,8,8,384
70,0.07,0,78,76,3446,0,6,8,386
71,0.071,0,75,76,3449,0,5,8,387
72,0.072,0,75,76,3449,0,5,8,387
73,0.073,0,70,76,3454,0,4,8,388
74,0.074,0,69,76,3455,0,4,8,388
75,0.075,0,60,76,3464,0,3,8,389
76,0.076,0,53,76,3471,0,2,8,390
77,0.077,0,50,76,3474,0,2,8,390
78,0.078,0,43,76,3481,0,2,8,390
79,0.079,0,23,76,3501,0,1,8,391
80,0.08,0,15,76,3509,0,1,8,391
81,0.081,0,13,76,3511,0,1,8,391
82,0.082,0,11,76,3513,0,1,8,391
83,0.083,0,10,76,3514,0,1,8,391
84,0.084,0,7,76,3517,0,1,8,391
85,0.085,0,6,76,3518,0,0,8,392
86,0.086,0,6,76,3518,0,0,8,392
87,0.087,0,6,76,3518,0,0,8,392
88,0.088,0,6,76,3518,0,0,8,392
89,0.089,0,5,76,3519,0,0,8,392
90,0.09,0,4,76,3520,0,0,8,392
91,0.091,0,4,76,3520,0,0,8,392
92,0.092,0,3,76,3521,0,0,8,392
93,0.093,0,3,76,3521,0,0,8,392
94,0.094,0,3,76,3521,0,0,8,392
95,0.095,0,1,76,3523,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
