,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,76,3524,0,0,8,392,0,0
1,0.001,76,3524,0,0,8,392,0,0
2,0.002,76,3524,0,0,8,392,0,0
3,0.003,76,3524,0,0,8,392,0,0
4,0.004,76,3524,0,0,8,392,0,0
5,0.005,76,3524,0,0,8,392,0,0
6,0.006,76,3524,0,0,8,392,0,0
7,0.007,76,3524,0,0,8,392,0,0
8,0.008,76,3524,0,0,8,392,0,0
9,0.009,76,3524,0,0,8,392,0,0
10,0.01,76,3524,0,0,8,392,0,0
11,0.011,76,3524,0,0,8,392,0,0
12,0.012,76,3524,0,0,8,392,0,0
13,0.013,76,3524,0,0,8,392,0,0
14,0.014,76,3524,0,0,8,392,0,0
15,0.015,76,3524,0,0,8,392,0,0
16,0.016,76,3524,0,0,8,392,0,0
17,0.017,76,3524,0,0,8,392,0,0
18,0.018,76,3514,0,10,8,388,0,4
19,0.019,54,2110,22,1414,8,231,0,161
20,0.02,19,650,57,2874,8,69,0,323
21,0.021,7,373,69,3151,6,38,2,354
22,0.022,6,312,70,3212,6,33,2,359
23,0.023,6,288,70,3236,6,30,2,362
24,0.024,6,224,70,3300,6,24,2,368
25,0.025,4,189,72,3335,6,17,2,375
26,0.026,3,164,73,3360,5,16,3,376
27,0.027,3,144,73,3380,5,15,3,377
28,0.028,3,138,73,3386,5,15,3,377
29,0.029,3,136,73,3388,5,15,3,377
30,0.03,3,135,73,3389,5,15,3,377
31,0.031,3,130,73,3394,5,15,3,377
32,0.032,3,118,73,3406,4,12,4,380
33,0.033,3,104,73,3420,4,8,4,384
34,0.034,3,87,73,3437,4,7,4,385
35,0.035,3,84,73,3440,4,6,4,386
36,0.036,3,80,73,3444,4,6,4,386
37,0.037,3,77,73,3447,4,5,4,387
38,0.038,3,75,73,3449,4,5,4,387
39,0.039,1,73,75,3451,4,3,4,389
40,0.04,1,68,75,3456,3,3,5,389
41,0.041,1,61,75,3463,3,3,5,389
42,0.042,1,58,75,3466,3,2,5,390
43,0.043,1,52,75,3472,3,2,5,390
44,0.044,1,51,75,3473,3,2,5,390
45,0.045,1,48,75,3476,3,2,5,390
46,0.046,1,45,75,3479,2,2,6,390
47,0.047,1,43,75,3481,2,2,6,390
48,0.048,1,42,75,3482,1,2,7,390
49,0.049,1,40,75,3484,1,2,7,390
50,0.05,1,40,75,3484,1,2,7,390
51,0.051,1,38,75,3486,1,2,7,390
52,0.052,1,37,75,3487,1,2,7,390
53,0.053,1,34,75,3490,1,2,7,390
54,0.054,1,29,75,3495,1,2,7,390
55,0.055,1,25,75,3499,1,2,7,390
56,0.056,1,24,75,3500,1,2,7,390
57,0.057,1,20,75,3504,1,2,7,390
58,0.058,1,17,75,3507,1,1,7,391
59,0.059,1,16,75,3508,1,1,7,391
60,0.06,0,14,76,3510,1,1,7,391
61,0.061,0,14,76,3510,1,1,7,391
62,0.062,0,14,76,3510,0,1,8,391
63,0.063,0,12,76,3512,0,1,8,391
64,0.064,0,11,76,3513,0,1,8,391
65,0.065,0,11,76,3513,0,1,8,391
66,0.066,0,11,76,3513,0,1,8,391
67,0.067,0,11,76,3513,0,1,8,391
68,0.068,0,10,76,3514,0,1,8,391
69,0.069,0,10,76,3514,0,1,8,391
70,0.07,0,7,76,3517,0,1,8,391
71,0.071,0,7,76,3517,0,0,8,392
72,0.072,0,5,76,3519,0,0,8,392
73,0.073,0,4,76,3520,0,0,8,392
74,0.074,0,3,76,3521,0,0,8,392
75,0.075,0,1,76,3523,0,0,8,392
76,0.076,0,0,76,3524,0,0,8,392
77,0.077,0,0,76,3524,0,0,8,392
78,0.078,0,0,76,3524,0,0,8,392
79,0.079,0,0,76,3524,0,0,8,392
80,0.08,0,0,76,3524,0,0,8,392
81,0.081,0,0,76,3524,0,0,8,392
82,0.082,0,0,76,3524,0,0,8,392
83,0.083,0,0,76,3524,0,0,8,392
84,0.084,0,0,76,3524,0,0,8,392
85,0.085,0,0,76,3524,0,0,8,392
86,0.086,0,0,76,3524,0,0,8,392
87,0.087,0,0,76,3524,0,0,8,392
88,0.088,0,0,76,3524,0,0,8,392
89,0.089,0,0,76,3524,0,0,8,392
90,0.09,0,0,76,3524,0,0,8,392
91,0.091,0,0,76,3524,0,0,8,392
92,0.092,0,0,76,3524,0,0,8,392
93,0.093,0,0,76,3524,0,0,8,392
94,0.094,0,0,76,3524,0,0,8,392
95,0.095,0,0,76,3524,0,0,8,392
96,0.096,0,0,76,3524,0,0,8,392
97,0.097,0,0,76,3524,0,0,8,392
98,0.098,0,0,76,3524,0,0,8,392
99,0.099,0,0,76,3524,0,0,8,392
100,0.1,0,0,76,3524,0,0,8,392
101,0.2,0,0,76,3524,0,0,8,392
102,0.3,0,0,76,3524,0,0,8,392
103,0.4,0,0,76,3524,0,0,8,392
104,0.5,0,0,76,3524,0,0,8,392
