,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,869,0,12,2,97,0,1
23,0.023,18,838,1,43,2,89,0,9
24,0.024,17,767,2,114,2,78,0,20
25,0.025,14,650,5,231,2,61,0,37
26,0.026,8,507,11,374,2,49,0,49
27,0.027,6,423,13,458,2,39,0,59
28,0.028,5,355,14,526,2,35,0,63
29,0.029,4,302,15,579,2,24,0,74
30,0.03,4,244,15,637,2,19,0,79
31,0.031,4,216,15,665,2,16,0,82
32,0.032,3,194,16,687,2,14,0,84
33,0.033,3,177,16,704,2,13,0,85
34,0.034,3,168,16,713,2,13,0,85
35,0.035,3,164,16,717,2,13,0,85
36,0.036,3,156,16,725,2,12,0,86
37,0.037,3,145,16,736,2,10,0,88
38,0.038,3,143,16,738,2,10,0,88
39,0.039,2,132,17,749,2,10,0,88
40,0.04,2,122,17,759,2,8,0,90
41,0.041,2,117,17,764,2,7,0,91
42,0.042,2,106,17,775,2,7,0,91
43,0.043,2,100,17,781,2,5,0,93
44,0.044,1,89,18,792,2,4,0,94
45,0.045,1,81,18,800,2,3,0,95
46,0.046,1,75,18,806,2,3,0,95
47,0.047,1,66,18,815,2,2,0,96
48,0.048,1,63,18,818,2,2,0,96
49,0.049,1,58,18,823,2,2,0,96
50,0.05,1,55,18,826,2,2,0,96
51,0.051,1,51,18,830,2,2,0,96
52,0.052,1,49,18,832,2,1,0,97
53,0.053,1,49,18,832,2,1,0,97
54,0.054,1,49,18,832,2,1,0,97
55,0.055,0,49,19,832,2,1,0,97
56,0.056,0,49,19,832,2,0,0,98
57,0.057,0,48,19,833,2,0,0,98
58,0.058,0,47,19,834,2,0,0,98
59,0.059,0,47,19,834,2,0,0,98
60,0.06,0,47,19,834,2,0,0,98
61,0.061,0,44,19,837,2,0,0,98
62,0.062,0,40,19,841,2,0,0,98
63,0.063,0,35,19,846,2,0,0,98
64,0.064,0,33,19,848,2,0,0,98
65,0.065,0,32,19,849,2,0,0,98
66,0.066,0,31,19,850,2,0,0,98
67,0.067,0,31,19,850,2,0,0,98
68,0.068,0,30,19,851,2,0,0,98
69,0.069,0,26,19,855,2,0,0,98
70,0.07,0,26,19,855,2,0,0,98
71,0.071,0,25,19,856,2,0,0,98
72,0.072,0,24,19,857,2,0,0,98
73,0.073,0,23,19,858,2,0,0,98
74,0.074,0,21,19,860,2,0,0,98
75,0.075,0,20,19,861,1,0,1,98
76,0.076,0,19,19,862,1,0,1,98
77,0.077,0,18,19,863,1,0,1,98
78,0.078,0,16,19,865,1,0,1,98
79,0.079,0,16,19,865,1,0,1,98
80,0.08,0,15,19,866,1,0,1,98
81,0.081,0,15,19,866,1,0,1,98
82,0.082,0,13,19,868,1,0,1,98
83,0.083,0,11,19,870,1,0,1,98
84,0.084,0,11,19,870,1,0,1,98
85,0.085,0,10,19,871,1,0,1,98
86,0.086,0,10,19,871,1,0,1,98
87,0.087,0,10,19,871,1,0,1,98
88,0.088,0,10,19,871,1,0,1,98
89,0.089,0,10,19,871,1,0,1,98
90,0.09,0,9,19,872,1,0,1,98
91,0.091,0,8,19,873,1,0,1,98
92,0.092,0,8,19,873,1,0,1,98
93,0.093,0,6,19,875,1,0,1,98
94,0.094,0,6,19,875,1,0,1,98
95,0.095,0,6,19,875,1,0,1,98
96,0.096,0,6,19,875,1,0,1,98
97,0.097,0,6,19,875,1,0,1,98
98,0.098,0,3,19,878,1,0,1,98
99,0.099,0,3,19,878,1,0,1,98
100,0.1,0,3,19,878,1,0,1,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
