,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,881,0,0,2,98,0,0
25,0.025,19,880,0,1,2,98,0,0
26,0.026,19,880,0,1,2,98,0,0
27,0.027,19,873,0,8,2,98,0,0
28,0.028,19,861,0,20,2,95,0,3
29,0.029,18,837,1,44,2,91,0,7
30,0.03,18,820,1,61,2,87,0,11
31,0.031,16,799,3,82,2,84,0,14
32,0.032,15,777,4,104,2,75,0,23
33,0.033,13,747,6,134,2,72,0,26
34,0.034,13,714,6,167,2,67,0,31
35,0.035,12,682,7,199,2,66,0,32
36,0.036,12,640,7,241,2,62,0,36
37,0.037,10,615,9,266,1,59,1,39
38,0.038,9,586,10,295,1,53,1,45
39,0.039,9,551,10,330,1,48,1,50
40,0.04,8,511,11,370,1,44,1,54
41,0.041,7,476,12,405,1,42,1,56
42,0.042,7,447,12,434,1,38,1,60
43,0.043,7,420,12,461,1,35,1,63
44,0.044,7,389,12,492,1,33,1,65
45,0.045,7,359,12,522,1,32,1,66
46,0.046,6,334,13,547,1,31,1,67
47,0.047,6,310,13,571,1,28,1,70
48,0.048,5,276,14,605,1,27,1,71
49,0.049,4,259,15,622,1,25,1,73
50,0.05,4,239,15,642,1,22,1,76
51,0.051,4,221,15,660,1,22,1,76
52,0.052,4,205,15,676,1,21,1,77
53,0.053,4,193,15,688,1,20,1,78
54,0.054,4,174,15,707,0,17,2,81
55,0.055,4,157,15,724,0,15,2,83
56,0.056,4,140,15,741,0,14,2,84
57,0.057,4,116,15,765,0,14,2,84
58,0.058,4,100,15,781,0,14,2,84
59,0.059,3,96,16,785,0,13,2,85
60,0.06,1,83,18,798,0,9,2,89
61,0.061,0,66,19,815,0,6,2,92
62,0.062,0,54,19,827,0,4,2,94
63,0.063,0,43,19,838,0,2,2,96
64,0.064,0,37,19,844,0,2,2,96
65,0.065,0,30,19,851,0,1,2,97
66,0.066,0,28,19,853,0,1,2,97
67,0.067,0,22,19,859,0,1,2,97
68,0.068,0,18,19,863,0,1,2,97
69,0.069,0,16,19,865,0,1,2,97
70,0.07,0,15,19,866,0,1,2,97
71,0.071,0,12,19,869,0,0,2,98
72,0.072,0,9,19,872,0,0,2,98
73,0.073,0,9,19,872,0,0,2,98
74,0.074,0,8,19,873,0,0,2,98
75,0.075,0,7,19,874,0,0,2,98
76,0.076,0,4,19,877,0,0,2,98
77,0.077,0,3,19,878,0,0,2,98
78,0.078,0,3,19,878,0,0,2,98
79,0.079,0,2,19,879,0,0,2,98
80,0.08,0,2,19,879,0,0,2,98
81,0.081,0,1,19,880,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
