,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,829,0,52,2,92,0,6
21,0.021,16,754,3,127,2,88,0,10
22,0.022,16,708,3,173,2,80,0,18
23,0.023,14,667,5,214,2,77,0,21
24,0.024,14,645,5,236,2,75,0,23
25,0.025,14,617,5,264,2,70,0,28
26,0.026,14,603,5,278,2,68,0,30
27,0.027,13,578,6,303,2,64,0,34
28,0.028,12,553,7,328,1,63,1,35
29,0.029,10,535,9,346,0,61,2,37
30,0.03,9,501,10,380,0,58,2,40
31,0.031,7,481,12,400,0,57,2,41
32,0.032,7,444,12,437,0,56,2,42
33,0.033,6,419,13,462,0,52,2,46
34,0.034,6,402,13,479,0,50,2,48
35,0.035,6,384,13,497,0,49,2,49
36,0.036,6,368,13,513,0,46,2,52
37,0.037,6,349,13,532,0,42,2,56
38,0.038,5,331,14,550,0,41,2,57
39,0.039,5,315,14,566,0,39,2,59
40,0.04,5,298,14,583,0,39,2,59
41,0.041,4,281,15,600,0,37,2,61
42,0.042,4,261,15,620,0,35,2,63
43,0.043,4,233,15,648,0,35,2,63
44,0.044,4,207,15,674,0,30,2,68
45,0.045,4,187,15,694,0,28,2,70
46,0.046,4,169,15,712,0,25,2,73
47,0.047,3,146,16,735,0,23,2,75
48,0.048,2,127,17,754,0,20,2,78
49,0.049,1,112,18,769,0,16,2,82
50,0.05,1,73,18,808,0,13,2,85
51,0.051,0,37,19,844,0,8,2,90
52,0.052,0,23,19,858,0,2,2,96
53,0.053,0,14,19,867,0,1,2,97
54,0.054,0,14,19,867,0,1,2,97
55,0.055,0,14,19,867,0,1,2,97
56,0.056,0,14,19,867,0,1,2,97
57,0.057,0,14,19,867,0,1,2,97
58,0.058,0,14,19,867,0,1,2,97
59,0.059,0,13,19,868,0,1,2,97
60,0.06,0,11,19,870,0,1,2,97
61,0.061,0,11,19,870,0,1,2,97
62,0.062,0,11,19,870,0,1,2,97
63,0.063,0,11,19,870,0,1,2,97
64,0.064,0,11,19,870,0,1,2,97
65,0.065,0,11,19,870,0,1,2,97
66,0.066,0,11,19,870,0,1,2,97
67,0.067,0,9,19,872,0,1,2,97
68,0.068,0,9,19,872,0,1,2,97
69,0.069,0,8,19,873,0,1,2,97
70,0.07,0,8,19,873,0,1,2,97
71,0.071,0,7,19,874,0,1,2,97
72,0.072,0,7,19,874,0,1,2,97
73,0.073,0,7,19,874,0,1,2,97
74,0.074,0,7,19,874,0,1,2,97
75,0.075,0,7,19,874,0,1,2,97
76,0.076,0,7,19,874,0,1,2,97
77,0.077,0,7,19,874,0,1,2,97
78,0.078,0,7,19,874,0,1,2,97
79,0.079,0,7,19,874,0,1,2,97
80,0.08,0,5,19,876,0,1,2,97
81,0.081,0,4,19,877,0,1,2,97
82,0.082,0,3,19,878,0,1,2,97
83,0.083,0,3,19,878,0,1,2,97
84,0.084,0,3,19,878,0,1,2,97
85,0.085,0,3,19,878,0,1,2,97
86,0.086,0,3,19,878,0,1,2,97
87,0.087,0,3,19,878,0,1,2,97
88,0.088,0,3,19,878,0,1,2,97
89,0.089,0,3,19,878,0,1,2,97
90,0.09,0,3,19,878,0,1,2,97
91,0.091,0,2,19,879,0,0,2,98
92,0.092,0,1,19,880,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
