,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8806,0,6,21,979,0,0
13,0.013,183,8529,5,283,21,951,0,28
14,0.014,174,8327,14,485,20,931,1,48
15,0.015,165,7950,23,862,20,875,1,104
16,0.016,150,7105,38,1707,20,781,1,198
17,0.017,144,6819,44,1993,20,753,1,226
18,0.018,137,6601,51,2211,20,734,1,245
19,0.019,124,6108,64,2704,20,676,1,303
20,0.02,115,5683,73,3129,18,639,3,340
21,0.021,108,5428,80,3384,18,614,3,365
22,0.022,100,5130,88,3682,17,578,4,401
23,0.023,97,4792,91,4020,16,546,5,433
24,0.024,87,4229,101,4583,15,481,6,498
25,0.025,55,3061,133,5751,13,335,8,644
26,0.026,37,2402,151,6410,13,249,8,730
27,0.027,34,1958,154,6854,13,188,8,791
28,0.028,27,1610,161,7202,13,154,8,825
29,0.029,22,1324,166,7488,13,123,8,856
30,0.03,18,1032,170,7780,12,94,9,885
31,0.031,14,742,174,8070,12,73,9,906
32,0.032,11,518,177,8294,11,50,10,929
33,0.033,10,418,178,8394,10,39,11,940
34,0.034,8,367,180,8445,8,36,13,943
35,0.035,8,342,180,8470,7,36,14,943
36,0.036,8,328,180,8484,7,34,14,945
37,0.037,8,313,180,8499,7,33,14,946
38,0.038,8,297,180,8515,6,33,15,946
39,0.039,8,283,180,8529,5,30,16,949
40,0.04,8,273,180,8539,4,28,17,951
41,0.041,8,261,180,8551,4,28,17,951
42,0.042,7,249,181,8563,4,28,17,951
43,0.043,7,243,181,8569,4,26,17,953
44,0.044,7,233,181,8579,4,23,17,956
45,0.045,7,221,181,8591,4,22,17,957
46,0.046,7,203,181,8609,3,21,18,958
47,0.047,7,199,181,8613,3,19,18,960
48,0.048,7,194,181,8618,2,18,19,961
49,0.049,7,189,181,8623,2,18,19,961
50,0.05,7,186,181,8626,1,18,20,961
51,0.051,7,178,181,8634,1,18,20,961
52,0.052,7,172,181,8640,1,18,20,961
53,0.053,6,170,182,8642,1,17,20,962
54,0.054,6,159,182,8653,0,17,21,962
55,0.055,4,139,184,8673,0,16,21,963
56,0.056,2,122,186,8690,0,14,21,965
57,0.057,0,86,188,8726,0,11,21,968
58,0.058,0,36,188,8776,0,3,21,976
59,0.059,0,8,188,8804,0,0,21,979
60,0.06,0,4,188,8808,0,0,21,979
61,0.061,0,4,188,8808,0,0,21,979
62,0.062,0,3,188,8809,0,0,21,979
63,0.063,0,0,188,8812,0,0,21,979
64,0.064,0,0,188,8812,0,0,21,979
65,0.065,0,0,188,8812,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
