,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,188,8812,0,0,21,979,0,0
1,0.001,188,8812,0,0,21,979,0,0
2,0.002,188,8812,0,0,21,979,0,0
3,0.003,188,8812,0,0,21,979,0,0
4,0.004,188,8812,0,0,21,979,0,0
5,0.005,188,8812,0,0,21,979,0,0
6,0.006,188,8812,0,0,21,979,0,0
7,0.007,188,8812,0,0,21,979,0,0
8,0.008,188,8812,0,0,21,979,0,0
9,0.009,188,8812,0,0,21,979,0,0
10,0.01,188,8812,0,0,21,979,0,0
11,0.011,188,8812,0,0,21,979,0,0
12,0.012,188,8812,0,0,21,979,0,0
13,0.013,188,8812,0,0,21,979,0,0
14,0.014,188,8812,0,0,21,979,0,0
15,0.015,188,8812,0,0,21,979,0,0
16,0.016,188,8812,0,0,21,979,0,0
17,0.017,188,8812,0,0,21,979,0,0
18,0.018,183,8567,5,245,21,951,0,28
19,0.019,109,5007,79,3805,21,515,0,464
20,0.02,89,4087,99,4725,21,432,0,547
21,0.021,71,3338,117,5474,21,346,0,633
22,0.022,37,1510,151,7302,21,154,0,825
23,0.023,35,1281,153,7531,21,125,0,854
24,0.024,28,1060,160,7752,21,104,0,875
25,0.025,28,972,160,7840,20,96,1,883
26,0.026,27,904,161,7908,18,92,3,887
27,0.027,24,849,164,7963,18,89,3,890
28,0.028,23,814,165,7998,17,87,4,892
29,0.029,22,772,166,8040,17,84,4,895
30,0.03,18,656,170,8156,14,71,7,908
31,0.031,16,575,172,8237,11,66,10,913
32,0.032,16,540,172,8272,11,62,10,917
33,0.033,15,509,173,8303,10,56,11,923
34,0.034,14,467,174,8345,10,53,11,926
35,0.035,13,426,175,8386,9,49,12,930
36,0.036,12,361,176,8451,9,42,12,937
37,0.037,9,282,179,8530,9,31,12,948
38,0.038,8,261,180,8551,9,28,12,951
39,0.039,8,247,180,8565,7,26,14,953
40,0.04,8,231,180,8581,7,24,14,955
41,0.041,8,219,180,8593,6,24,15,955
42,0.042,5,139,183,8673,6,15,15,964
43,0.043,3,67,185,8745,4,3,17,976
44,0.044,3,60,185,8752,3,3,18,976
45,0.045,2,59,186,8753,3,3,18,976
46,0.046,2,55,186,8757,3,3,18,976
47,0.047,2,52,186,8760,3,3,18,976
48,0.048,2,49,186,8763,3,3,18,976
49,0.049,2,46,186,8766,3,3,18,976
50,0.05,2,43,186,8769,3,3,18,976
51,0.051,2,38,186,8774,3,3,18,976
52,0.052,2,36,186,8776,3,3,18,976
53,0.053,2,35,186,8777,3,3,18,976
54,0.054,2,34,186,8778,3,3,18,976
55,0.055,2,33,186,8779,3,3,18,976
56,0.056,2,33,186,8779,3,3,18,976
57,0.057,2,31,186,8781,3,2,18,977
58,0.058,2,26,186,8786,2,2,19,977
59,0.059,1,23,187,8789,2,1,19,978
60,0.06,1,18,187,8794,1,0,20,979
61,0.061,0,14,188,8798,0,0,21,979
62,0.062,0,8,188,8804,0,0,21,979
63,0.063,0,8,188,8804,0,0,21,979
64,0.064,0,8,188,8804,0,0,21,979
65,0.065,0,3,188,8809,0,0,21,979
66,0.066,0,0,188,8812,0,0,21,979
67,0.067,0,0,188,8812,0,0,21,979
68,0.068,0,0,188,8812,0,0,21,979
69,0.069,0,0,188,8812,0,0,21,979
70,0.07,0,0,188,8812,0,0,21,979
71,0.071,0,0,188,8812,0,0,21,979
72,0.072,0,0,188,8812,0,0,21,979
73,0.073,0,0,188,8812,0,0,21,979
74,0.074,0,0,188,8812,0,0,21,979
75,0.075,0,0,188,8812,0,0,21,979
76,0.076,0,0,188,8812,0,0,21,979
77,0.077,0,0,188,8812,0,0,21,979
78,0.078,0,0,188,8812,0,0,21,979
79,0.079,0,0,188,8812,0,0,21,979
80,0.08,0,0,188,8812,0,0,21,979
81,0.081,0,0,188,8812,0,0,21,979
82,0.082,0,0,188,8812,0,0,21,979
83,0.083,0,0,188,8812,0,0,21,979
84,0.084,0,0,188,8812,0,0,21,979
85,0.085,0,0,188,8812,0,0,21,979
86,0.086,0,0,188,8812,0,0,21,979
87,0.087,0,0,188,8812,0,0,21,979
88,0.088,0,0,188,8812,0,0,21,979
89,0.089,0,0,188,8812,0,0,21,979
90,0.09,0,0,188,8812,0,0,21,979
91,0.091,0,0,188,8812,0,0,21,979
92,0.092,0,0,188,8812,0,0,21,979
93,0.093,0,0,188,8812,0,0,21,979
94,0.094,0,0,188,8812,0,0,21,979
95,0.095,0,0,188,8812,0,0,21,979
96,0.096,0,0,188,8812,0,0,21,979
97,0.097,0,0,188,8812,0,0,21,979
98,0.098,0,0,188,8812,0,0,21,979
99,0.099,0,0,188,8812,0,0,21,979
100,0.1,0,0,188,8812,0,0,21,979
101,0.2,0,0,188,8812,0,0,21,979
102,0.3,0,0,188,8812,0,0,21,979
103,0.4,0,0,188,8812,0,0,21,979
104,0.5,0,0,188,8812,0,0,21,979
